I
1000 Generated by WorldEditor

1     13 1 0 PHNL Honolulu Intl
112  21.31986547 -157.95401972  21.31990536 -157.95396728 1 101
115  21.31986604 -157.95384276
120 Linear Feature 17
111  21.31944996 -157.95449648 1 101
112  21.31966836 -157.95469467  21.31977045 -157.95456389 1 101
112  21.31997707 -157.95429541  21.32001696 -157.95424297 1 101
115  21.31997613 -157.95412226
120 Linear Feature 17
111  21.31955725 -157.95478253 1 101
112  21.31977691 -157.95497885  21.31987900 -157.95484807 1 101
112  21.32009095 -157.95457223  21.32013084 -157.95451979 1 101
115  21.32008822 -157.95440680
120 Linear Feature 17
111  21.31967016 -157.95508356 1 101
112  21.31988139 -157.95526182  21.31998348 -157.95513105 1 101
112  21.32019543 -157.95485520  21.32023532 -157.95480276 1 101
115  21.32019740 -157.95468398
120 Linear Feature 17
111  21.31978020 -157.95537693 1 101
112  21.31998651 -157.95555265  21.32008860 -157.95542187 1 101
112  21.32030055 -157.95514602  21.32034044 -157.95509358 1 101
115  21.32031110 -157.95497263
120 Linear Feature 16
111  21.31970948 -157.95344532 1 101
116  21.31964114 -157.95315059  21.31965771 -157.95309903
120 Linear Feature 14
112  21.31858577 -157.95377346  21.31857200 -157.95379193 1 101
112  21.31862650 -157.95387653  21.31866794 -157.95388647 1 101
111  21.31896923 -157.95394846 1 101
112  21.31913905 -157.95398243  21.31929024 -157.95401363 1 101
115  21.31915943 -157.95372194
120 Linear Feature 14
111  21.31864974 -157.95408595 1 101
112  21.31871460 -157.95413941  21.31875603 -157.95414935 1 101
111  21.31905732 -157.95421134 1 101
112  21.31922380 -157.95424651  21.31937499 -157.95427770 1 101
115  21.31924979 -157.95396282
120 Linear Feature 14
111  21.31875168 -157.95435485 1 101
112  21.31881462 -157.95440897  21.31885605 -157.95441891 1 101
111  21.31915735 -157.95448090 1 101
112  21.31932382 -157.95451607  21.31947501 -157.95454726 1 101
115  21.31934944 -157.95422850
120 Linear Feature 14
111  21.31885560 -157.95462308 1 101
112  21.31891465 -157.95467740  21.31895608 -157.95468734 1 101
111  21.31925737 -157.95474933 1 101
112  21.31942385 -157.95478450  21.31957504 -157.95481570 1 101
115  21.31944996 -157.95449648
120 Linear Feature 14
111  21.31896538 -157.95490642 1 101
112  21.31902555 -157.95495984  21.31906698 -157.95496978 1 101
111  21.31936827 -157.95503177 1 101
112  21.31953475 -157.95506694  21.31968594 -157.95509813 1 101
115  21.31955725 -157.95478253
120 Linear Feature 14
111  21.31908232 -157.95520824 1 101
112  21.31914078 -157.95525961  21.31918221 -157.95526955 1 101
111  21.31948350 -157.95533153 1 101
112  21.31964998 -157.95536671  21.31980117 -157.95539790 1 101
115  21.31967016 -157.95508356
120 Linear Feature 14
111  21.31919448 -157.95549772 1 101
112  21.31925284 -157.95554803  21.31929427 -157.95555797 1 101
111  21.31959557 -157.95561995 1 101
112  21.31976204 -157.95565513  21.31991323 -157.95568632 1 101
115  21.31978020 -157.95537693
120 Linear Feature 13
111  21.31915943 -157.95372194 1 101
112  21.31912828 -157.95355213  21.31914718 -157.95351300 1 101
115  21.31920300 -157.95347520
120 Linear Feature 12
111  21.31861260 -157.95399591 1 101
112  21.31858577 -157.95377346  21.31862431 -157.95370837 1 101
111  21.31874237 -157.95366896 1 101
111  21.31920300 -157.95347520 1 101
111  21.31947525 -157.95335815 1 101
112  21.31959290 -157.95330009  21.31963603 -157.95327475 1 101
115  21.31964114 -157.95315059
120 Linear Feature 3
111  21.33114066 -157.92231824 22
111  21.33121816 -157.92230615 22
112  21.33130961 -157.92230484  21.33135344 -157.92230941 22
111  21.33137068 -157.92231683 22
112  21.33154096 -157.92237041  21.33158175 -157.92238740 22
111  21.33163897 -157.92243249 22
112  21.33169619 -157.92253510  21.33171263 -157.92261287 22
111  21.33166880 -157.92266711 22
112  21.33153792 -157.92280174  21.33150931 -157.92282657 22
115  21.33143747 -157.92285206
120 Linear Feature 2
111  21.33114066 -157.92231824 20
115  21.33114928 -157.92238582
120 Linear Feature 1
111  21.32852745 -157.94745308 55 103
115  21.32758340 -157.94675875
120 Linear Feature 1
111  21.32690733 -157.91361066 1 101
111  21.32735661 -157.91298025 1 101
115  21.32742062 -157.91288905
120 Linear Feature 6
111  21.31330150 -157.92664926 54 104
115  21.31347695 -157.92640801
120 Linear Feature 14
111  21.32790906 -157.94773964 1 101
112  21.32786390 -157.94770829  21.32784295 -157.94768283 1 101
115  21.32784542 -157.94765508
120 Linear Feature 2
111  21.32400818 -157.90843816 20
111  21.32390089 -157.90875896 20
112  21.32387912 -157.90885333  21.32387830 -157.90889266 20
112  21.32390520 -157.90903167  21.32392787 -157.90908827
111  21.32390520 -157.90903167
112  21.32390520 -157.90903167  21.32395586 -157.90915242 20
111  21.32401327 -157.90918900 20
111  21.32414339 -157.90929428 20
112  21.32425615 -157.90950881  21.32425581 -157.90962873 20
111  21.32422111 -157.90967609 20
111  21.32399929 -157.90999752 20
115  21.32397064 -157.91003903
120 Linear Feature 1
111  21.30798329 -157.93655458 51 101
115  21.30923793 -157.93887637
120 Linear Feature 2
111  21.31459138 -157.92029474 1
111  21.31542281 -157.92096085 1
111  21.31547040 -157.92099898 1
115  21.31547521 -157.92100284
120 Linear Feature 38
111  21.31286420 -157.92463319 2
115  21.31436923 -157.92250058
120 Linear Feature 37
111  21.31285753 -157.92470629 1
111  21.31285145 -157.92470199 1
115  21.31280248 -157.92466368
120 Linear Feature 36
111  21.31436923 -157.92250058 20
115  21.31434590 -157.92248034
120 Linear Feature 35
111  21.31280248 -157.92466368 20
111  21.31434590 -157.92248034 20
115  21.31435853 -157.92246249
120 Linear Feature 34
111  21.31288714 -157.92465141 20
115  21.31286420 -157.92463319
120 Linear Feature 33
111  21.31440509 -157.92250073 20
111  21.31288714 -157.92465141 20
115  21.31285145 -157.92470199
120 Linear Feature 32
111  21.31441088 -157.92250555 1
111  21.31440509 -157.92250073 1
115  21.31435853 -157.92246249
120 Linear Feature 31
111  21.31459461 -157.92218907 2
115  21.31543317 -157.92099786
120 Linear Feature 29
111  21.31461753 -157.92220854 20
115  21.31459461 -157.92218907
120 Linear Feature 28
111  21.31543317 -157.92099786 20
115  21.31541129 -157.92097895
120 Linear Feature 27
111  21.31455341 -157.92219391 20
111  21.31541129 -157.92097895 20
115  21.31542281 -157.92096085
120 Linear Feature 26
111  21.31547040 -157.92099898 20
111  21.31461753 -157.92220854 20
115  21.31460063 -157.92223273
120 Linear Feature 25
111  21.32079199 -157.91432576 20
115  21.32077123 -157.91430125
120 Linear Feature 24
111  21.32106409 -157.91405170 20
115  21.32108750 -157.91407585
120 Linear Feature 23
111  21.32106409 -157.91405170 2
111  21.32118485 -157.91392887 2
115  21.32171639 -157.91317441
120 Linear Feature 22
111  21.31563415 -157.92071251 2
111  21.31695381 -157.91883761 2
112  21.31698954 -157.91879791  21.31700512 -157.91878641 2
111  21.31702537 -157.91878108 2
111  21.31708281 -157.91876323 2
112  21.31714770 -157.91872149  21.31717216 -157.91869944 2
111  21.31719348 -157.91867184 2
111  21.31861753 -157.91665571 2
112  21.31863228 -157.91664042  21.31864013 -157.91663386 2
111  21.31865467 -157.91662349 2
111  21.31965725 -157.91587836 2
112  21.31969357 -157.91584577  21.31970008 -157.91583859 2
111  21.31972044 -157.91581178 2
111  21.32069459 -157.91442738 2
115  21.32079199 -157.91432576
120 Linear Feature 21
111  21.31565601 -157.92072869 20
115  21.31563415 -157.92071251
120 Linear Feature 16
111  21.32193487 -157.91286593 2
115  21.32279566 -157.91164436
120 Linear Feature 15
111  21.32277045 -157.91162252 20
115  21.32277985 -157.91160929
120 Linear Feature 14
111  21.32188370 -157.91287955 20
111  21.32277045 -157.91162252 20
115  21.32279566 -157.91164436
120 Linear Feature 13
111  21.32196063 -157.91288689 20
115  21.32193487 -157.91286593
120 Linear Feature 12
111  21.32283306 -157.91165197 20
111  21.32196063 -157.91288689 20
115  21.32193702 -157.91292167
120 Linear Feature 10
111  21.32375577 -157.91028499 2
115  21.32303899 -157.91129918
120 Linear Feature 9
111  21.32372868 -157.91026322 20
115  21.32375076 -157.91023093
120 Linear Feature 8
111  21.32375577 -157.91028499 20
111  21.32372868 -157.91026322 20
115  21.32300271 -157.91129208
120 Linear Feature 7
111  21.32380379 -157.91027536 20
111  21.32306493 -157.91132094 20
115  21.32303899 -157.91129918
120 Linear Feature 5
111  21.32397292 -157.90997479 20
115  21.32399929 -157.90999752
120 Linear Feature 4
111  21.32397292 -157.90997479 2
111  21.32418506 -157.90967292 2
112  21.32421892 -157.90947267  21.32419553 -157.90937949 2
111  21.32412350 -157.90932332 2
111  21.32399176 -157.90921824 2
112  21.32388916 -157.90907954  21.32385081 -157.90899469
111  21.32388916 -157.90907954
112  21.32388916 -157.90907954  21.32387094 -157.90903671 2
112  21.32384591 -157.90889937  21.32383574 -157.90880849
111  21.32384591 -157.90889937
112  21.32384591 -157.90889937  21.32384317 -157.90880669 2
111  21.32386186 -157.90877018 2
115  21.32398006 -157.90841066
120 Linear Feature 3
111  21.32391828 -157.90999295 20
111  21.32415502 -157.90965891 20
112  21.32418860 -157.90949670  21.32417740 -157.90941379 20
111  21.32411752 -157.90936513 20
111  21.32398936 -157.90925999 20
112  21.32384833 -157.90906774  21.32379852 -157.90893917
111  21.32384833 -157.90906774
112  21.32384833 -157.90906774  21.32380020 -157.90892956 20
112  21.32381643 -157.90881301  21.32382090 -157.90877996
111  21.32381643 -157.90881301
112  21.32381643 -157.90881301  21.32382146 -157.90877636 20
111  21.32385112 -157.90870066 20
115  21.32395130 -157.90839366
120 Linear Feature 20
111  21.32169035 -157.91315251 20
115  21.32171323 -157.91311921
120 Linear Feature 19
111  21.32100568 -157.91406284 20
111  21.32115978 -157.91390686 20
111  21.32169035 -157.91315251 20
115  21.32171639 -157.91317441
120 Linear Feature 18
111  21.31559595 -157.92071146 20
111  21.31693329 -157.91881408 20
112  21.31696403 -157.91877660  21.31698169 -157.91875934 20
111  21.31700964 -157.91875185 20
111  21.31706679 -157.91873075 20
112  21.31713498 -157.91868771  21.31717500 -157.91865577 20
111  21.31719971 -157.91861676 20
111  21.31860797 -157.91662425 20
111  21.31961825 -157.91587248 20
112  21.31965752 -157.91584160  21.31966812 -157.91583002 20
111  21.31968255 -157.91580736 20
111  21.32067339 -157.91439902 20
111  21.32077123 -157.91430125 20
115  21.32079812 -157.91427294
120 Linear Feature 17
111  21.32176683 -157.91316240 20
111  21.32121596 -157.91394536 20
111  21.32108750 -157.91407585 20
111  21.32105876 -157.91410504
111  21.32085236 -157.91431466 20
111  21.32072048 -157.91444858 20
111  21.31977949 -157.91578617 20
111  21.31973737 -157.91584379 20
111  21.31969450 -157.91588291 20
111  21.31864662 -157.91666290 20
111  21.31722089 -157.91867898 20
112  21.31715903 -157.91875819  21.31713691 -157.91877897 20
111  21.31711089 -157.91878939 20
111  21.31704886 -157.91881145 20
112  21.31701201 -157.91882259  21.31699292 -157.91883111 20
111  21.31697780 -157.91885297 20
111  21.31565601 -157.92072869 20
115  21.31564274 -157.92074752
120 Linear Feature 30
111  21.31461068 -157.92224098 1
111  21.31460063 -157.92223273 1
115  21.31455341 -157.92219391
120 Linear Feature 10
111  21.33376396 -157.92532552 51
112  21.33388990 -157.92516586  21.33394370 -157.92505832 51
115  21.33393244 -157.92493465
120 Linear Feature 6
111  21.33258549 -157.92549209 51
112  21.33271077 -157.92534266  21.33276580 -157.92523795 51
115  21.33276204 -157.92511001
120 Linear Feature 40
111  21.33106674 -157.91923873 20
112  21.33083476 -157.91941267  21.33079349 -157.91941000 20
111  21.33076158 -157.91934865 20
111  21.33072911 -157.91913232 20
115  21.33078421 -157.91912053
120 Linear Feature 39
111  21.33109641 -157.91911988 20
111  21.33109531 -157.91907425 20
115  21.33137470 -157.91903143
120 Linear Feature 38
111  21.33109531 -157.91907425 20
111  21.33109641 -157.91911988 20
111  21.33109607 -157.91915263 20
112  21.33108674 -157.91920440  21.33108027 -157.91922374 20
115  21.33106674 -157.91923873
120 Linear Feature 31
111  21.33099788 -157.91737689 22
111  21.33074581 -157.91741284 22
111  21.33086432 -157.91744816 22
111  21.33093090 -157.91745884 22
111  21.33098560 -157.91745934 22
115  21.33100993 -157.91745578
120 Linear Feature 23
111  21.33447674 -157.92586860 20 102
111  21.33451849 -157.92585561 20 102
111  21.33455016 -157.92583528 20 102
111  21.33457016 -157.92578984 20 102
111  21.33457597 -157.92574522 20 102
111  21.33457553 -157.92570645 20 102
111  21.33456225 -157.92567406 20 102
111  21.33452048 -157.92563453 20 102
111  21.33446351 -157.92560657 20 102
111  21.33439958 -157.92560416 20 102
111  21.33434240 -157.92560404 20 102
115  21.33411160 -157.92563969
120 Linear Feature 22
111  21.33403997 -157.92564975 20 102
111  21.33345420 -157.92573122 20 102
112  21.33339178 -157.92576187  21.33336860 -157.92579338 20 102
115  21.33337320 -157.92585205
120 Linear Feature 15
111  21.33310278 -157.92667616 2
115  21.33304461 -157.92611848
120 Linear Feature 14
111  21.33327578 -157.92623110 1
115  21.33290562 -157.92627586
120 Linear Feature 12
111  21.33295145 -157.92669815 1
111  21.33310278 -157.92667616 1
115  21.33353814 -157.92661288
120 Linear Feature 11
111  21.33324306 -157.92687024 1
115  21.33274340 -157.92693523
120 Linear Feature 10
111  21.33331875 -157.92664628 51
115  21.33334071 -157.92688044
120 Linear Feature 9
111  21.33263525 -157.92582805 3 102
111  21.33200022 -157.92591637 3 102
112  21.33193133 -157.92597270  21.33190672 -157.92601435 3 102
115  21.33191356 -157.92606147
120 Linear Feature 8
111  21.33316812 -157.92588757 3 102
112  21.33312002 -157.92580015  21.33307344 -157.92576202 3 102
111  21.33301646 -157.92577571 3 102
115  21.33270695 -157.92581835
120 Linear Feature 7
111  21.33324447 -157.92592856 51 101
112  21.33318383 -157.92579300  21.33312706 -157.92571508 51 101
115  21.33301683 -157.92569405
120 Linear Feature 6
111  21.33331875 -157.92664628 51 101
111  21.33327578 -157.92623110 51 101
111  21.33324447 -157.92592856 51 101
112  21.33329296 -157.92574802  21.33334787 -157.92565925 51 101
115  21.33345184 -157.92563055
120 Linear Feature 2
111  21.33724515 -157.92659040 51
111  21.33723705 -157.92658343 51
115  21.33722871 -157.92657626
120 Linear Feature 2
111  21.33458804 -157.92654994 51
111  21.33457994 -157.92654297 51
115  21.33457160 -157.92653580
120 Linear Feature 2
111  21.33501540 -157.92681318 51
111  21.33500730 -157.92680622 51
115  21.33499896 -157.92679905
120 Linear Feature 2
111  21.33547553 -157.92689642 51
111  21.33546743 -157.92688945 51
115  21.33545909 -157.92688228
120 Linear Feature 2
111  21.33591754 -157.92681427 51
111  21.33590944 -157.92680730 51
115  21.33590110 -157.92680013
120 Linear Feature 2
111  21.33636182 -157.92674434 51
111  21.33635372 -157.92673737 51
115  21.33634538 -157.92673020
120 Linear Feature 2
111  21.33680404 -157.92666807 51
111  21.33679594 -157.92666111 51
115  21.33678760 -157.92665393
120 Linear Feature 2
111  21.33768960 -157.92651593 51
111  21.33768150 -157.92650896 51
115  21.33767316 -157.92650179
120 Linear Feature 1
111  21.33751417 -157.92617580 51
115  21.33723705 -157.92658343
120 Linear Feature 1
111  21.33487410 -157.92608854 51
115  21.33457994 -157.92654297
120 Linear Feature 1
111  21.33528314 -157.92639767 51
115  21.33500730 -157.92680622
120 Linear Feature 1
111  21.33574327 -157.92648091 51
115  21.33546743 -157.92688945
120 Linear Feature 1
111  21.33618827 -157.92640288 51
115  21.33590944 -157.92680730
120 Linear Feature 1
111  21.33662956 -157.92632882 51
115  21.33635372 -157.92673737
120 Linear Feature 1
111  21.33707179 -157.92625256 51
115  21.33679594 -157.92666111
120 Linear Feature 1
111  21.33795735 -157.92610042 51
115  21.33768150 -157.92650896
120 Linear Feature 12
111  21.33114928 -157.92238582 20
112  21.33126913 -157.92233774  21.33132808 -157.92234497 20
111  21.33136312 -157.92235403 20
111  21.33153085 -157.92240471 20
112  21.33166173 -157.92252440  21.33167955 -157.92260117 20
111  21.33164234 -157.92264461 20
111  21.33152819 -157.92276310 20
111  21.33150006 -157.92278484 20
112  21.33140769 -157.92282398  21.33136367 -157.92282525 20
111  21.33130916 -157.92280623 20
111  21.33122700 -157.92276309 20
112  21.33118244 -157.92272830  21.33115678 -157.92270400 20
111  21.33114360 -157.92265273 20
111  21.33111437 -157.92247778 20
116  21.33114928 -157.92238582  21.33117887 -157.92235068
120 Linear Feature 1
111  21.31564796 -157.92075186 1
111  21.31541759 -157.92057693 1
111  21.31525802 -157.92045267 1
115  21.31496212 -157.92021124
120 Linear Feature 2
111  21.33152739 -157.92603650 51 101
112  21.33164477 -157.92585501  21.33169383 -157.92578075 51 101
116  21.33197257 -157.92543541  21.33204723 -157.92542572
120 Linear Feature 2
111  21.30986639 -157.93834807 54 103
115  21.30949532 -157.93835032
120 Linear Feature 6
111  21.32823987 -157.92085631 20
111  21.32824133 -157.92106839 20
111  21.32834260 -157.92174301 20
111  21.32852732 -157.92298976 20
112  21.32853029 -157.92304724  21.32852859 -157.92307804 20
111  21.32850423 -157.92310338 20
111  21.32837014 -157.92326495 20
112  21.32831237 -157.92334987  21.32828839 -157.92340052 20
111  21.32828948 -157.92345512 20
112  21.32830113 -157.92644353  21.32831086 -157.92657471 20
111  21.32847806 -157.92678121 20
111  21.32886415 -157.92712790 20
112  21.32907411 -157.92721072  21.32919284 -157.92720489 20
111  21.32926920 -157.92712603 20
111  21.32942159 -157.92695443 20
111  21.32973591 -157.92660279 20
112  21.32985870 -157.92647604  21.32987095 -157.92646213 20
111  21.32990910 -157.92646339 20
115  21.32999475 -157.92647562
120 Linear Feature 4
111  21.32259733 -157.90890803 1
111  21.32278559 -157.90908585 1
115  21.32397625 -157.91004381
120 Linear Feature 3
111  21.32214640 -157.90893884 1
111  21.32375076 -157.91023093 1
115  21.32381078 -157.91027927
120 Linear Feature 1
111  21.32830685 -157.92085766 20
111  21.32830524 -157.92113969 20
112  21.32836326 -157.92128351  21.32840123 -157.92133870 20
111  21.32845406 -157.92133086 20
111  21.32849391 -157.92132493 20
111  21.32875156 -157.92128041 20
111  21.32938927 -157.92117627 20
111  21.32990046 -157.92108974 20
111  21.33033825 -157.92101051 20
111  21.33051291 -157.92097923 20
111  21.33088151 -157.92092243 20
112  21.33139831 -157.92082109  21.33141622 -157.92081778 20
112  21.33147220 -157.92075751  21.33149607 -157.92075059 20
115  21.33154345 -157.92073816
120 Linear Feature 19
111  21.32832594 -157.91840562 22
111  21.32827644 -157.91940949 22
115  21.32827378 -157.92085258
120 Linear Feature 18
111  21.32828919 -157.91840275 20
111  21.32823586 -157.91940934 20
115  21.32823987 -157.92085631
120 Linear Feature 19
111  21.32230004 -157.91293827 1
115  21.32294644 -157.91202697
120 Linear Feature 14
111  21.32943941 -157.91982492 51
115  21.32932861 -157.91913813
120 Linear Feature 14
111  21.32994727 -157.91974384 51
115  21.32984749 -157.91906206
120 Linear Feature 14
111  21.33047337 -157.91969072 51
115  21.33036075 -157.91896260
120 Linear Feature 10
111  21.32929173 -157.91969182 51
111  21.32929636 -157.91972224 51
111  21.32936335 -157.91974990 51
111  21.32939993 -157.91977590 51
111  21.32940560 -157.91981075 51
111  21.32942621 -157.91983730 51
111  21.32945661 -157.91983454 51
111  21.32946847 -157.91980024 51
111  21.32946280 -157.91976318 51
111  21.32948959 -157.91972833 51
111  21.32954421 -157.91967799 51
115  21.32953957 -157.91964867
120 Linear Feature 10
111  21.32979959 -157.91961074 51
111  21.32980423 -157.91964116 51
111  21.32987121 -157.91966882 51
111  21.32990780 -157.91969482 51
111  21.32991347 -157.91972967 51
111  21.32993408 -157.91975622 51
111  21.32996448 -157.91975346 51
111  21.32997633 -157.91971916 51
111  21.32997066 -157.91968210 51
111  21.32999746 -157.91964725 51
111  21.33005207 -157.91959691 51
115  21.33004744 -157.91956759
120 Linear Feature 10
111  21.33032569 -157.91955762 51
111  21.33033032 -157.91958804 51
111  21.33039731 -157.91961570 51
111  21.33043389 -157.91964170 51
111  21.33043956 -157.91967655 51
111  21.33046017 -157.91970310 51
111  21.33049057 -157.91970033 51
111  21.33050242 -157.91966604 51
111  21.33049676 -157.91962897 51
111  21.33052355 -157.91959412 51
111  21.33057817 -157.91954379 51
115  21.33057353 -157.91951447
120 Linear Feature 9
111  21.33074508 -157.91961048 2
111  21.33073685 -157.91955232 2
111  21.33068953 -157.91921879 2
111  21.32834330 -157.91962733 2
111  21.32857600 -157.92124629 2
111  21.33087823 -157.92085016 2
115  21.33082824 -157.92042719
120 Linear Feature 28
111  21.32880619 -157.92021803 51
115  21.32817222 -157.92019177
120 Linear Feature 24
111  21.32865655 -157.92034755 51
111  21.32868429 -157.92034712 51
111  21.32872345 -157.92028187 51
111  21.32875363 -157.92024990 51
111  21.32878790 -157.92025209 51
111  21.32881727 -157.92023457 51
111  21.32881768 -157.92020436 51
111  21.32878953 -157.92018334 51
111  21.32875608 -157.92018203 51
111  21.32872671 -157.92014656 51
111  21.32869367 -157.92007912 51
115  21.32866593 -157.92007737
120 Linear Feature 19
111  21.32910917 -157.91995687 51
115  21.32845880 -157.91929261
120 Linear Feature 15
111  21.32891593 -157.91994527 51
111  21.32893850 -157.91996675 51
111  21.32900706 -157.91994618 51
111  21.32905007 -157.91994344 51
111  21.32907307 -157.91996813 51
111  21.32910714 -157.91997590 51
111  21.32912587 -157.91995395 51
111  21.32911693 -157.91991875 51
111  21.32909351 -157.91989452 51
111  21.32909521 -157.91984926 51
111  21.32911182 -157.91977338 51
115  21.32909138 -157.91975235
120 Linear Feature 34
111  21.32885891 -157.92054233 51
115  21.32834536 -157.92108893
120 Linear Feature 30
111  21.32884046 -157.92074787 51
111  21.32886045 -157.92072641 51
111  21.32884454 -157.92065109 51
111  21.32884495 -157.92060555 51
111  21.32886738 -157.92058234 51
111  21.32887677 -157.92054556 51
111  21.32885637 -157.92052147 51
111  21.32882537 -157.92053111 51
111  21.32880008 -157.92055519 51
111  21.32875480 -157.92055300 51
111  21.32868750 -157.92053242 51
115  21.32866751 -157.92055213
120 Linear Feature 40
111  21.32923690 -157.92070512 51
115  21.32893925 -157.92151356
120 Linear Feature 36
111  21.32929817 -157.92090091 51
111  21.32930849 -157.92087297 51
111  21.32926542 -157.92081179 51
111  21.32924837 -157.92076892 51
111  21.32926003 -157.92073713 51
111  21.32925420 -157.92070100 51
111  21.32922683 -157.92068848 51
111  21.32920036 -157.92070871 51
111  21.32918869 -157.92074388 51
111  21.32914741 -157.92076025 51
111  21.32907741 -157.92077133 51
115  21.32906575 -157.92079975
120 Linear Feature 46
111  21.32956162 -157.92064942 51
115  21.32966241 -157.92137871
120 Linear Feature 42
111  21.32970685 -157.92078382 51
111  21.32970147 -157.92075636 51
111  21.32963730 -157.92072650 51
111  21.32959961 -157.92070000 51
111  21.32959468 -157.92066388 51
111  21.32957449 -157.92063498 51
111  21.32954577 -157.92063979 51
111  21.32953231 -157.92067207 51
111  21.32953590 -157.92070916 51
111  21.32951077 -157.92074287 51
111  21.32945424 -157.92079345 51
115  21.32945693 -157.92082235
120 Linear Feature 52
111  21.33004639 -157.92053378 51
115  21.33017697 -157.92128790
120 Linear Feature 48
111  21.33019509 -157.92066414 51
111  21.33018926 -157.92063524 51
111  21.33012240 -157.92060730 51
111  21.33008561 -157.92058177 51
111  21.33008112 -157.92054853 51
111  21.33005868 -157.92052108 51
111  21.33002862 -157.92052589 51
111  21.33001785 -157.92055865 51
111  21.33002324 -157.92059670 51
111  21.32999901 -157.92062946 51
111  21.32994337 -157.92068148 51
115  21.32994741 -157.92071231
120 Linear Feature 59
111  21.33058677 -157.92045296 51
115  21.33069691 -157.92119931
120 Linear Feature 55
111  21.33073269 -157.92058775 51
111  21.33072973 -157.92055648 51
111  21.33066162 -157.92052840 51
111  21.33062559 -157.92050297 51
111  21.33061967 -157.92046747 51
111  21.33059992 -157.92043939 51
111  21.33057080 -157.92044521 51
111  21.33055846 -157.92047594 51
111  21.33056241 -157.92051251 51
111  21.33053625 -157.92054907 51
111  21.33047999 -157.92059781 51
115  21.33048344 -157.92062696
120 Linear Feature 65
111  21.33146401 -157.92120260 51
115  21.33083828 -157.92131124
120 Linear Feature 61
111  21.33134066 -157.92136063 51
111  21.33136962 -157.92135625 51
111  21.33139532 -157.92128356 51
111  21.33141816 -157.92124590 51
111  21.33145079 -157.92123933 51
111  21.33147812 -157.92121656 51
111  21.33147241 -157.92118503 51
111  21.33144019 -157.92117101 51
111  21.33140878 -157.92117802 51
111  21.33137329 -157.92115043 51
111  21.33132760 -157.92109088 51
115  21.33130068 -157.92109482
120 Linear Feature 71
111  21.33155906 -157.92188940 51
115  21.33090653 -157.92198642
120 Linear Feature 67
111  21.33143479 -157.92204881 51
111  21.33146334 -157.92204224 51
111  21.33149026 -157.92196867 51
111  21.33151229 -157.92193101 51
111  21.33154615 -157.92192707 51
111  21.33157307 -157.92190298 51
111  21.33156695 -157.92187145 51
111  21.33153676 -157.92185875 51
111  21.33150209 -157.92186488 51
111  21.33146946 -157.92183730 51
111  21.33142377 -157.92177599 51
115  21.33139563 -157.92178256
120 Linear Feature 78
111  21.33104688 -157.91870851 51
115  21.33048259 -157.91881337
120 Linear Feature 74
111  21.33092425 -157.91886648 51
111  21.33095117 -157.91886118 51
111  21.33097765 -157.91878893 51
111  21.33100232 -157.91875184 51
111  21.33103508 -157.91874509 51
111  21.33106155 -157.91872294 51
111  21.33105572 -157.91869114 51
111  21.33102252 -157.91867621 51
111  21.33099156 -157.91868392 51
111  21.33095656 -157.91865598 51
111  21.33091079 -157.91859769 51
115  21.33088701 -157.91860107
120 Linear Feature 84
111  21.33102130 -157.91799163 51
115  21.33032624 -157.91814596
120 Linear Feature 80
111  21.33090388 -157.91815600 51
111  21.33093394 -157.91815022 51
111  21.33095593 -157.91807700 51
111  21.33097791 -157.91803702 51
111  21.33100932 -157.91802884 51
111  21.33103669 -157.91800331 51
111  21.33102952 -157.91797344 51
111  21.33099721 -157.91796236 51
111  21.33096490 -157.91796959 51
111  21.33093035 -157.91794309 51
111  21.33088100 -157.91788577 51
115  21.33085318 -157.91789059
120 Linear Feature 92
111  21.32995322 -157.91717874 51
115  21.33008897 -157.91807315
120 Linear Feature 88
111  21.33009879 -157.91731419 51
111  21.33009435 -157.91728345 51
111  21.33002722 -157.91725325 51
111  21.32999119 -157.91722570 51
111  21.32998725 -157.91719444 51
111  21.32996701 -157.91716423 51
111  21.32993690 -157.91716741 51
111  21.32992357 -157.91720238 51
111  21.32992900 -157.91723788 51
111  21.32990136 -157.91727339 51
111  21.32984559 -157.91732372 51
115  21.32984905 -157.91735181
120 Linear Feature 98
111  21.32941971 -157.91721865 51
115  21.32911300 -157.91823353
120 Linear Feature 94
111  21.32949334 -157.91740949 51
111  21.32950187 -157.91737866 51
111  21.32945386 -157.91732182 51
111  21.32943456 -157.91728088 51
111  21.32944533 -157.91724764 51
111  21.32943725 -157.91721055 51
111  21.32940899 -157.91720188 51
111  21.32938655 -157.91722356 51
111  21.32937354 -157.91725968 51
111  21.32933316 -157.91727943 51
111  21.32926451 -157.91729485 51
115  21.32925553 -157.91732134
120 Linear Feature 104
111  21.32900835 -157.91697167 51
115  21.32826927 -157.91758198
120 Linear Feature 100
111  21.32897060 -157.91717299 51
111  21.32899304 -157.91715469 51
111  21.32898362 -157.91707954 51
111  21.32898765 -157.91703282 51
111  21.32901233 -157.91701259 51
111  21.32902579 -157.91697598 51
111  21.32900740 -157.91695141 51
111  21.32897554 -157.91695478 51
111  21.32894637 -157.91697887 51
111  21.32890375 -157.91697164 51
111  21.32883779 -157.91694130 51
115  21.32881805 -157.91696008
120 Linear Feature 106
111  21.32905776 -157.91490455 3 106
111  21.32903526 -157.91394275 3 106
111  21.33138567 -157.91062471 3 106
115  21.33044288 -157.90966290
