I
1050 Generated by WorldEditor 2.1.0r1

1      8 1 0 KAPF Naples Muni
115  26.15369052 -081.77125205
120 Linear Feature 85
111  26.15350600 -081.77166857 51
115  26.15336642 -081.77157606
120 Linear Feature 85
111  26.15197871 -081.77078041 51
115  26.15183913 -081.77068791
120 Linear Feature 85
111  26.15246488 -081.77164271 51
115  26.15232530 -081.77155021
120 Linear Feature 85
111  26.15462327 -081.77044032 51
111  26.15458740 -081.77043980 51
111  26.15454207 -081.77043914 51
115  26.15446087 -081.77043796
120 Linear Feature 85
111  26.15384151 -081.77129948 51
115  26.15367911 -081.77129712
120 Linear Feature 85
111  26.15351741 -081.77162350 51
115  26.15335501 -081.77162113
120 Linear Feature 85
111  26.15199012 -081.77073534 51
115  26.15182772 -081.77073298
120 Linear Feature 85
111  26.15247629 -081.77159764 51
115  26.15231389 -081.77159528
120 Linear Feature 83
112  26.15342400 -081.77249226  26.15347160 -081.77249546 51
112  26.15348316 -081.77239284  26.15346185 -081.77234546 51
114  26.15337605 -081.77238565  26.15334976 -081.77242984 51
120 Linear Feature 83
112  26.15329502 -081.77263499  26.15334263 -081.77263819 51
112  26.15335419 -081.77253557  26.15333288 -081.77248819 51
114  26.15324708 -081.77252838  26.15322078 -081.77257257 51
120 Linear Feature 82
111  26.14953646 -081.77331326 51
111  26.14987671 -081.77294464 51
111  26.14996446 -081.77285077 57
111  26.15004942 -081.77275919 57
111  26.15007100 -081.77273602 51
111  26.15044181 -081.77233447 51
111  26.15066369 -081.77209517 51
111  26.15105412 -081.77167472 57
111  26.15113644 -081.77158701 51
115  26.15148481 -081.77121077
120 Linear Feature 81
111  26.14941808 -081.76898197 51
111  26.14908502 -081.76897521 57
111  26.14907531 -081.76897501 57
111  26.14880129 -081.76896941 57
111  26.14877874 -081.76896895 51
111  26.14876260 -081.76896862 51
111  26.14863286 -081.76896598 51
112  26.14858641 -081.76896984  26.14857170 -081.76897206
111  26.14858641 -081.76896984
112  26.14858641 -081.76896984  26.14844693 -081.76899088 51
111  26.14837508 -081.76906686 51
111  26.14819616 -081.76926088 51
111  26.14796134 -081.76951397 51
111  26.14775479 -081.76973503
112  26.14775479 -081.76973503  26.14767050 -081.76983806 51
112  26.14770320 -081.77022598  26.14777447 -081.77041191
111  26.14770320 -081.77022598
112  26.14770320 -081.77022598  26.14772171 -081.77027426 51
112  26.14778266 -081.77036535  26.14781698 -081.77040949
111  26.14778266 -081.77036535 51
111  26.14785293 -081.77044656 51
111  26.14786727 -081.77046196 57
111  26.14816702 -081.77080435 51
111  26.14987835 -081.77275199 51
111  26.14996446 -081.77285077 51
111  26.15005276 -081.77295207 51
111  26.15140784 -081.77449213 51
111  26.15145053 -081.77453900 51
111  26.15159437 -081.77470231 51
111  26.15169563 -081.77481884 51
111  26.15171947 -081.77484628 57
111  26.15179870 -081.77493656 57
111  26.15184766 -081.77499236 57
111  26.15201220 -081.77518063 51
111  26.15230009 -081.77551082 51
111  26.15266513 -081.77592526 51
111  26.15295950 -081.77625907 57
111  26.15315176 -081.77647696 57
111  26.15318141 -081.77651029 57
111  26.15324019 -081.77657638 51
111  26.15332847 -081.77667695 51
111  26.15335544 -081.77670871 51
111  26.15490859 -081.77847629 51
111  26.15506810 -081.77865782 51
111  26.15669057 -081.78050723 57
111  26.15686185 -081.78070097
112  26.15686185 -081.78070097  26.15695068 -081.78077577 57
112  26.15707919 -081.78073677  26.15712915 -081.78071203
111  26.15707919 -081.78073677
112  26.15707919 -081.78073677  26.15711464 -081.78071922 51
111  26.15713566 -081.78069640 51
111  26.15747117 -081.78033062 51
111  26.15769344 -081.78007407 51
111  26.15806182 -081.77967792
112  26.15806182 -081.77967792  26.15812414 -081.77960384 57
112  26.15807493 -081.77946315  26.15802986 -081.77940612
111  26.15807493 -081.77946315 57
111  26.15789794 -081.77926247 51
111  26.15729136 -081.77857055 51
111  26.15710148 -081.77835377 51
111  26.15690820 -081.77813350 51
111  26.15668940 -081.77788447 51
111  26.15652370 -081.77769588 51
111  26.15636044 -081.77750930 51
111  26.15624571 -081.77737876 51
111  26.15605663 -081.77716364 51
111  26.15453647 -081.77543412 51
111  26.15441780 -081.77529905 57
111  26.15433614 -081.77520608 57
111  26.15413882 -081.77498306 51
111  26.15385842 -081.77466324 51
111  26.15383982 -081.77464342 51
111  26.15347332 -081.77422485 51
111  26.15319473 -081.77390474 57
111  26.15313097 -081.77383202 57
111  26.15297396 -081.77365426 57
111  26.15290264 -081.77357168 51
111  26.15281969 -081.77347733 51
111  26.15127874 -081.77172459 51
111  26.15101989 -081.77143016 51
111  26.14911511 -081.76926187 57
111  26.14906406 -081.76920326 57
111  26.14892561 -081.76904724
112  26.14892561 -081.76904724  26.14885941 -081.76897464 57
115  26.14880129 -081.76896941
120 Linear Feature 80
111  26.14973250 -081.77335311 52
115  26.14962599 -081.77346985
120 Linear Feature 79
111  26.14983749 -081.77626762 52
115  26.14972112 -081.77615025
120 Linear Feature 78
111  26.14928742 -081.77608967 20
111  26.14940235 -081.77596961 20
111  26.14866283 -081.77523423 20
115  26.14842585 -081.77549669
120 Linear Feature 77
111  26.15034367 -081.77464665 52
115  26.15019265 -081.77464528
120 Linear Feature 76
111  26.15033954 -081.77500874 52
115  26.15019219 -081.77500466
120 Linear Feature 75
111  26.14928950 -081.77572153 52
111  26.14950281 -081.77593323 58
111  26.14975836 -081.77565505 58
111  26.14983338 -081.77556192 58
112  26.14989320 -081.77540923  26.14990326 -081.77532756
111  26.14989320 -081.77540923 58
111  26.14989664 -081.77499902 52
115  26.14963165 -081.77499346
120 Linear Feature 74
111  26.14961547 -081.77463642 52
111  26.14990062 -081.77464004 58
111  26.14990399 -081.77454204 58
111  26.14990075 -081.77435390 58
112  26.14988053 -081.77426449  26.14986112 -081.77422397
111  26.14988053 -081.77426449 58
111  26.14982067 -081.77415665 58
111  26.14941650 -081.77370125 52
115  26.14921039 -081.77392439
120 Linear Feature 73
111  26.14924138 -081.77498729 52
111  26.14943199 -081.77499048 58
111  26.14942196 -081.77525042
112  26.14942196 -081.77525042  26.14941665 -081.77530755 58
111  26.14939383 -081.77534073 58
111  26.14915799 -081.77558778 52
115  26.14901636 -081.77544700
120 Linear Feature 72
111  26.14894881 -081.77421208 52
111  26.14908415 -081.77406218 58
111  26.14932407 -081.77433866
112  26.14932407 -081.77433866  26.14942302 -081.77450639 58
111  26.14943650 -081.77463566 52
115  26.14924708 -081.77463206
120 Linear Feature 71
111  26.14874983 -081.77470166 20
111  26.14893460 -081.77449534 20
111  26.14880554 -081.77435098 20
111  26.14900199 -081.77412164 20
115  26.14870041 -081.77378671
120 Linear Feature 69
111  26.14918501 -081.77521548 51
111  26.14914883 -081.77522009 51
111  26.14914446 -081.77520995 51
111  26.14910946 -081.77521403 51
111  26.14905547 -081.77513058 51
111  26.14892856 -081.77514783 51
111  26.14892314 -081.77509121 51
111  26.14905067 -081.77507402 51
111  26.14908152 -081.77497501 51
111  26.14911535 -081.77497144 51
111  26.14912028 -081.77496038 51
115  26.14915235 -081.77495634
120 Linear Feature 68
111  26.14927346 -081.77507101 51
111  26.14898365 -081.77511181 51
115  26.14887229 -081.77512749
120 Linear Feature 67
111  26.15194746 -081.76967335 52
115  26.15193353 -081.77064794
120 Linear Feature 66
111  26.15167050 -081.77071398 52
115  26.15168204 -081.76966657
120 Linear Feature 65
111  26.15147844 -081.77074055 52
115  26.15148924 -081.76966098
120 Linear Feature 64
111  26.15121777 -081.77058514 52
115  26.15122921 -081.76965314
120 Linear Feature 63
111  26.15102579 -081.77037785 52
115  26.15103510 -081.76956469
120 Linear Feature 62
111  26.15310771 -081.77102906 52
115  26.15213544 -081.77101409
120 Linear Feature 61
111  26.15411716 -081.77107500 52
115  26.15310407 -081.77105992
120 Linear Feature 60
111  26.15414930 -081.77156300 52
115  26.15188377 -081.77152817
120 Linear Feature 59
111  26.15385552 -081.77194029 52
115  26.15222272 -081.77191453
21  26.15634577 -081.77823318 2 133.8500 3.50 PAPI4L-14
21  26.14849612 -081.77936030 3 44.5900 3.50 PAPI4L-5
21  26.15577389 -081.77151303 2 224.7100 3.00 PAPI4L-23
21  26.15009965 -081.77226242 2 313.7800 3.00 PAPI4L-32
14  26.14879985 -081.77619979  95.14 0 Tower
1300  26.15519595 -081.78088161 134.40 tie_down jets|turboprops|props GA 124
1301 B general_aviation 
1300  26.15542458 -081.78063583 134.40 tie_down jets|turboprops|props GA 123
1301 B general_aviation 
1300  26.15565372 -081.78038957 134.40 tie_down jets|turboprops|props GA 122
1301 B general_aviation 
1300  26.15588158 -081.78014420 134.40 tie_down jets|turboprops|props GA 121
1301 B general_aviation 
1300  26.15740367 -081.77758774 -135.83 tie_down jets|turboprops|props FBO Flexjet Hangar
1301 B general_aviation 
1300  26.15694027 -081.77744241 -47.81 tie_down jets|turboprops|props FBO Flexjet Ramp
1301 A general_aviation 
1300  26.15026721 -081.76932264 314.30 tie_down props GA Shelter Tie-Down 2-9
1301 A general_aviation 
1300  26.15035894 -081.76922290 314.30 tie_down props GA Shelter Tie-Down 2-8
1301 A general_aviation 
1300  26.15045099 -081.76912280 314.30 tie_down props GA Shelter Tie-Down 2-7
1301 A general_aviation 
1300  26.15054282 -081.76902295 314.30 tie_down props GA Shelter Tie-Down 2-6
1301 A general_aviation 
1300  26.15052748 -081.76890326 134.29 tie_down props GA Shelter Tie-Down 2-5
1301 A general_aviation 
1300  26.15043575 -081.76900299 134.29 tie_down props GA Shelter Tie-Down 2-4
1301 A general_aviation 
1300  26.15034368 -081.76910307 134.29 tie_down props GA Shelter Tie-Down 2-3
1301 A general_aviation 
1300  26.15025184 -081.76920291 134.29 tie_down props GA Shelter Tie-Down 2-2
1301 A general_aviation 
1300  26.15015989 -081.76930287 134.29 tie_down props GA Shelter Tie-Down 2-1
1301 A general_aviation 
1300  26.15004735 -081.76907033 314.30 tie_down props GA Shelter Tie-Down 1-9
1301 A general_aviation 
1300  26.15013907 -081.76897059 314.30 tie_down props GA Shelter Tie-Down 1-8
1301 A general_aviation 
1300  26.15023113 -081.76887049 314.30 tie_down props GA Shelter Tie-Down 1-7
1301 A general_aviation 
1300  26.15032295 -081.76877064 314.30 tie_down props GA Shelter Tie-Down 1-6
1301 A general_aviation 
1300  26.15030761 -081.76865095 134.29 tie_down props GA Shelter Tie-Down 1-5
1301 A general_aviation 
1300  26.15021588 -081.76875067 134.29 tie_down props GA Shelter Tie-Down 1-4
1301 A general_aviation 
1300  26.15012381 -081.76885076 134.29 tie_down props GA Shelter Tie-Down 1-3
1301 A general_aviation 
1300  26.15003197 -081.76895060 134.29 tie_down props GA Shelter Tie-Down 1-2
1301 A general_aviation 
1300  26.14994002 -081.76905056 134.29 tie_down props GA Shelter Tie-Down 1-1
1301 A general_aviation 
1300  26.15724761 -081.77516827 133.92 hangar jets|turboprops|props Naples Jet Center Hangar 3
1301 B none 
1300  26.15723029 -081.77489703 224.48 hangar jets|turboprops|props Naples Jet Center Hangar 2
1301 B none 
1300  26.15701614 -081.77464833 224.48 hangar jets|turboprops|props Naples Jet Center Hangar 1
1301 B none 
1300  26.15615806 -081.77640590 -135.47 hangar turboprops|props Rexair Flight Hangar 2
1301 A none 
1300  26.15595284 -081.77611389 -135.47 hangar turboprops|props Rexair Flight Hangar 1
1301 A none 
1300  26.15618309 -081.78084243  44.46 hangar jets|turboprops|props Hangar 45
1301 B none 
1300  26.15803589 -081.77861619 -44.13 hangar jets|turboprops|props Hangar 44
1301 B none 
1300  26.15826292 -081.77678350 -135.83 hangar jets|turboprops|props Hangar 43-3
1301 B none 
1300  26.15840011 -081.77694053 -135.83 hangar jets|turboprops|props Hangar 43-2
1301 B none 
1300  26.15853798 -081.77709834 -135.83 hangar jets|turboprops|props Hangar 43-1
1301 B none 
1300  26.15845559 -081.77574225 134.33 hangar turboprops|props Hangar 42-3
1301 A none 
1300  26.15830626 -081.77590258 134.33 hangar jets|turboprops|props Hangar 42-2
1301 B none 
1300  26.15811657 -081.77610625 134.33 hangar jets|turboprops|props Hangar 42-1
1301 B none 
1300  26.15824549 -081.77516130 -45.94 hangar jets|turboprops|props Hangar 41-2
1301 B none 
1300  26.15796908 -081.77546001 -45.94 hangar jets|turboprops|props Hangar 41-1
1301 B none 
1300  26.15767636 -081.77586545 -45.94 hangar turboprops|props Hangar 40-6
1301 A none 
1300  26.15755659 -081.77599478 -45.94 hangar turboprops|props Hangar 40-5
1301 A none 
1300  26.15743688 -081.77612406 -45.94 hangar turboprops|props Hangar 40-4
1301 A none 
1300  26.15731729 -081.77625319 -45.94 hangar turboprops|props Hangar 40-3
1301 A none 
1300  26.15719740 -081.77638266 -45.94 hangar turboprops|props Hangar 40-2
1301 A none 
1300  26.15707781 -081.77651179 -45.94 hangar turboprops|props Hangar 40-1
1301 A none 
1300  26.15785725 -081.77640732 -226.22 hangar jets|turboprops|props Hangar 39-3
1301 B none 
1300  26.15767709 -081.77660062 -226.22 hangar jets|turboprops|props Hangar 39-2
1301 B none 
1300  26.15749736 -081.77679346 -226.22 hangar jets|turboprops|props Hangar 39-1
1301 B none 
1300  26.15682441 -081.77675381 -226.07 hangar turboprops|props Hangar 38-4
1301 A none 
1300  26.15672334 -081.77686234 -226.07 hangar turboprops|props Hangar 38-3
1301 A none 
1300  26.15662215 -081.77697068 -226.07 hangar turboprops|props Hangar 38-2
1301 A none 
1300  26.15652103 -081.77707875 -226.07 hangar turboprops|props Hangar 38-1
1301 A none 
1300  26.15653268 -081.77661181 -46.69 hangar turboprops|props Hangar 37-3
1301 A none 
1300  26.15641734 -081.77673500 -46.69 hangar turboprops|props Hangar 37-2
1301 A none 
1300  26.15630188 -081.77685831 -46.69 hangar turboprops|props Hangar 37-1
1301 A none 
1300  26.15617604 -081.77506427  44.54 hangar turboprops|props Hangar 36-2
1301 A none 
1300  26.15630234 -081.77520973  44.54 hangar turboprops|props Hangar 36-1
1301 A none 
1300  26.15652333 -081.77556659  44.47 hangar jets|turboprops|props Hangar 35-2
1301 B none 
1300  26.15677114 -081.77585016  44.47 hangar jets|turboprops|props Hangar 35-1
1301 B none 
1300  26.15800531 -081.77429903  43.64 hangar jets|turboprops|props Hangar 34
1301 B none 
1300  26.15761638 -081.77399714  44.38 hangar jets|turboprops|props Hangar 33-2
1301 B none 
1300  26.15739235 -081.77374192  44.38 hangar jets|turboprops|props Hangar 33-1
1301 B none 
1300  26.15818355 -081.77315148 108.04 hangar jets|turboprops|props Hangar 32
1301 B none 
1300  26.15801398 -081.77208448 134.10 hangar turboprops|props Hangar 31-7
1301 A none 
1300  26.15813989 -081.77194733 134.10 hangar turboprops|props Hangar 31-6
1301 A none 
1300  26.15826597 -081.77181004 134.10 hangar turboprops|props Hangar 31-5
1301 A none 
1300  26.15839149 -081.77167236 134.10 hangar turboprops|props Hangar 31-4
1301 A none 
1300  26.15851743 -081.77153515 134.10 hangar turboprops|props Hangar 31-3
1301 A none 
1300  26.15864295 -081.77139795 134.10 hangar turboprops|props Hangar 31-2
1301 A none 
1300  26.15999639 -081.76986427 134.38 hangar jets|turboprops|props Hangar 30-1
1301 B none 
1300  26.15408830 -081.76928618  89.41 hangar turboprops|props Heights Title Services Hangar 4
1301 A none 
1300  26.15391336 -081.76928417  89.41 hangar turboprops|props Heights Title Services Hangar 3
1301 A none 
1300  26.15374677 -081.76928224  89.41 hangar turboprops|props Heights Title Services Hangar 2
1301 A none 
1300  26.15352053 -081.76923974  89.41 hangar turboprops|props Heights Title Services Hangar 1
1301 A none 
1300  26.15453010 -081.76951776  -0.26 hangar jets|turboprops|props Naples Air Center Hangar
1301 B none 
1300  26.15457770 -081.77018205  -0.26 hangar turboprops|props Suncoast Aviation Hangar
1301 A none 
1300  26.15316428 -081.76999500  -0.56 hangar jets|turboprops|props BCS of Southwest Florida Hangar
1301 B none 
1300  26.15252331 -081.77002276 -180.94 hangar jets|turboprops|props Elite Jets Hangar
1301 B none 
1300  26.15232937 -081.76975323 269.17 hangar jets|turboprops|props Naples Flying Club Hangar
1301 B none 
1300  26.15590161 -081.76773363 -90.76 hangar turboprops|props Hangar 29-5
1301 A none 
1300  26.15567916 -081.76773159 -90.76 hangar turboprops|props Hangar 29-4
1301 A none 
1300  26.15545672 -081.76772955 -90.76 hangar turboprops|props Hangar 29-3
1301 A none 
1300  26.15523428 -081.76772750 -90.76 hangar turboprops|props Hangar 29-2
1301 A none 
1300  26.15501183 -081.76772546 -90.76 hangar turboprops|props Hangar 29-1
1301 A none 
1300  26.15578073 -081.76926984  -0.46 hangar props Hangar 28-20
1301 A none 
1300  26.15578214 -081.76914233  -0.46 hangar props Hangar 28-19
1301 A none 
1300  26.15578355 -081.76901480  -0.46 hangar props Hangar 28-18
1301 A none 
1300  26.15578495 -081.76888728  -0.46 hangar props Hangar 28-17
1301 A none 
1300  26.15578636 -081.76875975  -0.46 hangar props Hangar 28-16
1301 A none 
1300  26.15578777 -081.76863224  -0.46 hangar props Hangar 28-15
1301 A none 
1300  26.15578919 -081.76850331  -0.46 hangar props Hangar 28-14
1301 A none 
1300  26.15579060 -081.76837504  -0.46 hangar props Hangar 28-13
1301 A none 
1300  26.15579203 -081.76824613  -0.46 hangar props Hangar 28-12
1301 A none 
1300  26.15579344 -081.76811786  -0.46 hangar props Hangar 28-11
1301 A none 
1300  26.15567991 -081.76818188 -180.48 hangar props Hangar 28-10
1301 A none 
1300  26.15567830 -081.76831094 -180.48 hangar props Hangar 28-09
1301 A none 
1300  26.15567666 -081.76843919 -180.48 hangar props Hangar 28-08
1301 A none 
1300  26.15567505 -081.76856825 -180.48 hangar props Hangar 28-07
1301 A none 
1300  26.15567345 -081.76869657 -180.48 hangar props Hangar 28-06
1301 A none 
1300  26.15567190 -081.76882114 -180.48 hangar props Hangar 28-05
1301 A none 
1300  26.15567027 -081.76895188 -180.48 hangar props Hangar 28-04
1301 A none 
1300  26.15566870 -081.76907790 -180.48 hangar props Hangar 28-03
1301 A none 
1300  26.15566710 -081.76920629 -180.48 hangar props Hangar 28-02
1301 A none 
1300  26.15566550 -081.76933466 -180.48 hangar props Hangar 28-01
1301 A none 
1300  26.15544645 -081.76901106  -0.43 hangar props Hangar 27-16
1301 A none 
1300  26.15544775 -081.76888323  -0.43 hangar props Hangar 27-15
1301 A none 
1300  26.15544906 -081.76875537  -0.43 hangar props Hangar 27-14
1301 A none 
1300  26.15545036 -081.76862754  -0.43 hangar props Hangar 27-13
1301 A none 
1300  26.15545167 -081.76849969  -0.43 hangar props Hangar 27-12
1301 A none 
1300  26.15545297 -081.76837185  -0.43 hangar props Hangar 27-11
1301 A none 
1300  26.15545429 -081.76824260  -0.43 hangar props Hangar 27-10
1301 A none 
1300  26.15545561 -081.76811401  -0.43 hangar props Hangar 27-09
1301 A none 
1300  26.15534448 -081.76817806 -180.60 hangar props Hangar 27-08
1301 A none 
1300  26.15534266 -081.76830744 -180.60 hangar props Hangar 27-07
1301 A none 
1300  26.15534085 -081.76843607 -180.60 hangar props Hangar 27-06
1301 A none 
1300  26.15533910 -081.76856095 -180.60 hangar props Hangar 27-05
1301 A none 
1300  26.15533725 -081.76869201 -180.60 hangar props Hangar 27-04
1301 A none 
1300  26.15533548 -081.76881835 -180.60 hangar props Hangar 27-03
1301 A none 
1300  26.15533367 -081.76894706 -180.60 hangar props Hangar 27-02
1301 A none 
1300  26.15533186 -081.76907575 -180.60 hangar props Hangar 27-01
1301 A none 
1300  26.15511305 -081.76889664  -0.23 hangar props Hangar 26-13
1301 A none 
1300  26.15511422 -081.76877219  -0.23 hangar props Hangar 26-12
1301 A none 
1300  26.15511539 -081.76864771  -0.23 hangar props Hangar 26-11
1301 A none 
1300  26.15511655 -081.76852325  -0.23 hangar props Hangar 26-10
1301 A none 
1300  26.15511772 -081.76839878  -0.23 hangar props Hangar 26-09
1301 A none 
1300  26.15511889 -081.76827432  -0.23 hangar props Hangar 26-08
1301 A none 
1300  26.15500748 -081.76821201 -180.40 hangar props Hangar 26-07
1301 A none 
1300  26.15500600 -081.76833725 -180.40 hangar props Hangar 26-06
1301 A none 
1300  26.15500457 -081.76845884 -180.40 hangar props Hangar 26-05
1301 A none 
1300  26.15500306 -081.76858644 -180.40 hangar props Hangar 26-04
1301 A none 
1300  26.15500161 -081.76870945 -180.40 hangar props Hangar 26-03
1301 A none 
1300  26.15500013 -081.76883476 -180.40 hangar props Hangar 26-02
1301 A none 
1300  26.15499866 -081.76896005 -180.40 hangar props Hangar 26-01
1301 A none 
1300  26.15462078 -081.76800344  -0.66 hangar props Hangar 25-10
1301 A none 
1300  26.15462244 -081.76787634  -0.66 hangar props Hangar 25-09
1301 A none 
1300  26.15462410 -081.76774922  -0.66 hangar props Hangar 25-08
1301 A none 
1300  26.15462576 -081.76762211  -0.66 hangar props Hangar 25-07
1301 A none 
1300  26.15462731 -081.76749514  -0.66 hangar props Hangar 25-06
1301 A none 
1300  26.15452642 -081.76755564 -180.66 hangar props Hangar 25-05
1301 A none 
1300  26.15452476 -081.76768596 -180.66 hangar props Hangar 25-04
1301 A none 
1300  26.15452315 -081.76781159 -180.66 hangar props Hangar 25-03
1301 A none 
1300  26.15452151 -081.76793957 -180.66 hangar props Hangar 25-02
1301 A none 
1300  26.15451988 -081.76806753 -180.66 hangar props Hangar 25-01
1301 A none 
1300  26.15476320 -081.76884102  -0.62 hangar props Hangar 24-9
1301 A none 
1300  26.15476541 -081.76866873  -0.62 hangar props Hangar 24-8
1301 A none 
1300  26.15476763 -081.76849641  -0.62 hangar props Hangar 24-7
1301 A none 
1300  26.15476985 -081.76832411  -0.62 hangar props Hangar 24-6
1301 A none 
1300  26.15463052 -081.76823396 -180.68 hangar props Hangar 24-5
1301 A none 
1300  26.15462813 -081.76841061 -180.68 hangar props Hangar 24-4
1301 A none 
1300  26.15462583 -081.76858090 -180.68 hangar props Hangar 24-3
1301 A none 
1300  26.15462348 -081.76875438 -180.68 hangar props Hangar 24-2
1301 A none 
1300  26.15462113 -081.76892783 -180.68 hangar props Hangar 24-1
1301 A none 
1300  26.15424790 -081.76799496  -0.73 hangar props Hangar 23-10
1301 A none 
1300  26.15424997 -081.76786650  -0.73 hangar props Hangar 23-09
1301 A none 
1300  26.15425204 -081.76773802  -0.73 hangar props Hangar 23-08
1301 A none 
1300  26.15425412 -081.76760956  -0.73 hangar props Hangar 23-07
1301 A none 
1300  26.15425619 -081.76748108  -0.73 hangar props Hangar 23-06
1301 A none 
1300  26.15414479 -081.76754230 -180.73 hangar props Hangar 23-05
1301 A none 
1300  26.15414270 -081.76767401 -180.73 hangar props Hangar 23-04
1301 A none 
1300  26.15414069 -081.76780098 -180.73 hangar props Hangar 23-03
1301 A none 
1300  26.15413864 -081.76793033 -180.73 hangar props Hangar 23-02
1301 A none 
1300  26.15413659 -081.76805966 -180.73 hangar props Hangar 23-01
1301 A none 
1300  26.15423360 -081.76888338  -0.73 hangar props Hangar 22-13
1301 A none 
1300  26.15423567 -081.76875548  -0.73 hangar props Hangar 22-12
1301 A none 
1300  26.15423774 -081.76862757  -0.73 hangar props Hangar 22-11
1301 A none 
1300  26.15423982 -081.76849966  -0.73 hangar props Hangar 22-10
1301 A none 
1300  26.15424189 -081.76837175  -0.73 hangar props Hangar 22-09
1301 A none 
1300  26.15424396 -081.76824385  -0.73 hangar props Hangar 22-08
1301 A none 
1300  26.15413453 -081.76817904 -180.73 hangar props Hangar 22-07
1301 A none 
1300  26.15413248 -081.76830774 -180.73 hangar props Hangar 22-06
1301 A none 
1300  26.15413049 -081.76843270 -180.73 hangar props Hangar 22-05
1301 A none 
1300  26.15412840 -081.76856383 -180.73 hangar props Hangar 22-04
1301 A none 
1300  26.15412639 -081.76869024 -180.73 hangar props Hangar 22-03
1301 A none 
1300  26.15412434 -081.76881902 -180.73 hangar props Hangar 22-02
1301 A none 
1300  26.15412229 -081.76894778 -180.73 hangar props Hangar 22-01
1301 A none 
1300  26.15392240 -081.76800686  -0.73 hangar props Hangar 21-10
1301 A none 
1300  26.15392448 -081.76787747  -0.73 hangar props Hangar 21-09
1301 A none 
1300  26.15392656 -081.76774809  -0.73 hangar props Hangar 21-08
1301 A none 
1300  26.15392865 -081.76761870  -0.73 hangar props Hangar 21-07
1301 A none 
1300  26.15393073 -081.76748933  -0.73 hangar props Hangar 21-06
1301 A none 
1300  26.15381878 -081.76755060 -180.73 hangar props Hangar 21-05
1301 A none 
1300  26.15381670 -081.76767999 -180.73 hangar props Hangar 21-04
1301 A none 
1300  26.15381462 -081.76780937 -180.73 hangar props Hangar 21-03
1301 A none 
1300  26.15381254 -081.76793876 -180.73 hangar props Hangar 21-02
1301 A none 
1300  26.15381046 -081.76806813 -180.73 hangar props Hangar 21-01
1301 A none 
1300  26.15388668 -081.76876871  -0.99 hangar props Hangar 20-8
1301 A none 
1300  26.15388952 -081.76857825  -0.99 hangar props Hangar 20-7
1301 A none 
1300  26.15389230 -081.76839126  -0.99 hangar props Hangar 20-6
1301 A none 
1300  26.15389514 -081.76820112  -0.99 hangar props Hangar 20-5
1301 A none 
1300  26.15383257 -081.76829789 -180.77 hangar props Hangar 20-4
1301 A none 
1300  26.15383039 -081.76848159 -180.77 hangar props Hangar 20-3
1301 A none 
1300  26.15382810 -081.76867381 -180.77 hangar props Hangar 20-2
1301 A none 
1300  26.15382593 -081.76885645 -180.77 hangar props Hangar 20-1
1301 A none 
1300  26.15360088 -081.76800149  -0.95 hangar props Hangar 19-10
1301 A none 
1300  26.15360325 -081.76787310  -0.95 hangar props Hangar 19-09
1301 A none 
1300  26.15360562 -081.76774471  -0.95 hangar props Hangar 19-08
1301 A none 
1300  26.15360799 -081.76761631  -0.95 hangar props Hangar 19-07
1301 A none 
1300  26.15361036 -081.76748793  -0.95 hangar props Hangar 19-06
1301 A none 
1300  26.15350874 -081.76754908 -180.95 hangar props Hangar 19-05
1301 A none 
1300  26.15350636 -081.76767748 -180.95 hangar props Hangar 19-04
1301 A none 
1300  26.15350399 -081.76780586 -180.95 hangar props Hangar 19-03
1301 A none 
1300  26.15350162 -081.76793426 -180.95 hangar props Hangar 19-02
1301 A none 
1300  26.15349925 -081.76806265 -180.95 hangar props Hangar 19-01
1301 A none 
1300  26.15359185 -081.76876720  -0.99 hangar props Hangar 18-8
1301 A none 
1300  26.15359469 -081.76857675  -0.99 hangar props Hangar 18-7
1301 A none 
1300  26.15359747 -081.76838976  -0.99 hangar props Hangar 18-6
1301 A none 
1300  26.15360031 -081.76819961  -0.99 hangar props Hangar 18-5
1301 A none 
1300  26.15353774 -081.76829638 -180.77 hangar props Hangar 18-4
1301 A none 
1300  26.15353556 -081.76848009 -180.77 hangar props Hangar 18-3
1301 A none 
1300  26.15353327 -081.76867231 -180.77 hangar props Hangar 18-2
1301 A none 
1300  26.15353110 -081.76885495 -180.77 hangar props Hangar 18-1
1301 A none 
1300  26.15138274 -081.76944154 223.29 hangar turboprops|props Hangar 17
1301 A none 
1300  26.15050362 -081.76958948 -45.72 hangar props Hangar 16-15
1301 A none 
1300  26.15058678 -081.76949907 -45.72 hangar props Hangar 16-14
1301 A none 
1300  26.15066954 -081.76940909 -45.72 hangar props Hangar 16-13
1301 A none 
1300  26.15075136 -081.76932014 -45.72 hangar props Hangar 16-12
1301 A none 
1300  26.15083346 -081.76923087 -45.72 hangar props Hangar 16-11
1301 A none 
1300  26.15091645 -081.76914065 -45.72 hangar props Hangar 16-10
1301 A none 
1300  26.15099917 -081.76905071 -45.72 hangar props Hangar 16-09
1301 A none 
1300  26.15096260 -081.76891717 -225.72 hangar props Hangar 16-08
1301 A none 
1300  26.15087949 -081.76900764 -225.72 hangar props Hangar 16-07
1301 A none 
1300  26.15079678 -081.76909767 -225.72 hangar props Hangar 16-06
1301 A none 
1300  26.15071501 -081.76918668 -225.72 hangar props Hangar 16-05
1301 A none 
