111  36.12889670 -086.68381223   1 
115  36.13060232 -086.68308795 
120 Linear Feature 9
111  36.12930443 -086.68253860  58 
115  36.12952406 -086.68292065 
120 Linear Feature 5
111  36.13020892 -086.68385279   1 
115  36.12952406 -086.68292065 
120 Linear Feature 4
111  36.13143712 -086.68745669   1 
112  36.13142562 -086.68718250  36.13144863 -086.68710060   1 
115  36.13182539 -086.68698309 
120 Linear Feature 3
111  36.13227247 -086.68698172   1 
115  36.13159531 -086.68698309 
120 Linear Feature 2
111  36.13272801 -086.68711734   1 
112  36.13227247 -086.68698172  36.13196623 -086.68700068 
111  36.13227247 -086.68698172 
112  36.13227247 -086.68698172  36.13249450 -086.68689641   1 
115  36.13239636 -086.68668787 
120 Linear Feature 1
111  36.13167424 -086.68710189  58 
115  36.13148860 -086.68682673 
120 Linear Feature 35
111  36.13031251 -086.68552399 102 
112  36.13052021 -086.68552661  36.13057561 -086.68547174 102 
112  36.13088520 -086.68509480  36.13090182 -086.68502621 102 
111  36.13089662 -086.68496404 102 
111  36.13012421 -086.68396391 102 
111  36.12994190 -086.68380826 102 
113  36.12956099 -086.68457743 102 
120 Linear Feature 34
111  36.13133114 -086.68682512 102 
111  36.13232477 -086.68682235 102 
111  36.13118968 -086.68534224 102 
112  36.13103120 -086.68534903  36.13096472 -086.68537647 102 
112  36.13066878 -086.68571006  36.13064108 -086.68576493 102 
113  36.13064999 -086.68594838 102 
120 Linear Feature 32
111  36.13105493 -086.68470891 102 
112  36.13123184 -086.68472431  36.13130064 -086.68466966 102 
111  36.13138548 -086.68453784 102 
112  36.13155141 -086.68424060  36.13158465 -086.68411714 102 
112  36.13158521 -086.68375760  36.13157967 -086.68368215 102 
111  36.13147670 -086.68303633 102 
112  36.13065092 -086.68322920  36.13065092 -086.68323261 102 
112  36.13028894 -086.68339518  36.13024362 -086.68349494 102 
113  36.13030878 -086.68373649 102 
120 Linear Feature 30
111  36.13177016 -086.68340054 102 
112  36.13186669 -086.68428229  36.13182587 -086.68434722 
111  36.13186669 -086.68428229 
112  36.13186669 -086.68428229  36.13191924 -086.68423280 102 
115  36.13248805 -086.68436957 
120 Linear Feature 29
111  36.13282503 -086.68480867 102 
112  36.13184252 -086.68462363  36.13169505 -086.68461450 102 
112  36.13141982 -086.68492749  36.13137557 -086.68500053 102 
111  36.13135994 -086.68510936 102 
111  36.13471732 -086.68948175 102 
112  36.13508523 -086.68944775  36.13519511 -086.68935138 102 
111  36.13524151 -086.68925293 102 
112  36.13531160 -086.68906164  36.13532297 -086.68894196 102 
115  36.13507515 -086.68770177 
120 Linear Feature 28
111  36.13559097 -086.68837259 102 
112  36.13551073 -086.68834933  36.13549936 -086.68838453 102 
112  36.13562095 -086.68910227  36.13561407 -086.68922152 102 
112  36.13549826 -086.68945651  36.13541730 -086.68957182 102 
112  36.13518062 -086.68981851  36.13514278 -086.68991221 102 
111  36.13516993 -086.69006372 102 
111  36.13603004 -086.69117222 102 
111  36.13636554 -086.69154755 102 
112  36.13683705 -086.69163992  36.13706716 -086.69157635 102 
111  36.13715196 -086.69143861 102 
112  36.13743080 -086.69100652  36.13744742 -086.69088991 102 
115  36.13743503 -086.69078315 
120 Linear Feature 27
111  36.13772075 -086.69115635 102 
112  36.13772198 -086.69204611  36.13771118 -086.69240702 102 
112  36.13694064 -086.69299829  36.13667938 -086.69301038 102 
111  36.13649674 -086.69294932 102 
111  36.13613437 -086.69268661 102 
111  36.13613978 -086.69233135 102 
111  36.13614206 -086.69180152 102 
111  36.13582484 -086.69139315 102 
111  36.13257718 -086.68714022 102 
112  36.13167256 -086.68710468  36.13160552 -086.68712731 102 
111  36.13162990 -086.68720276 102 
111  36.13173494 -086.68731291 102 
111  36.13206898 -086.68732279 102 
111  36.13231872 -086.68765199 102 
111  36.13263054 -086.68816194 102 
111  36.13193047 -086.68899592 102 
111  36.13172696 -086.68921792 102 
111  36.13152345 -086.68946933 102 
111  36.13088121 -086.68874448 102 
111  36.13046017 -086.68930881 102 
111  36.13042643 -086.68963502 102 
111  36.13032211 -086.68993636 102 
111  36.13100018 -086.69068972 102 
115  36.13062028 -086.69113262 
120 Linear Feature 25
111  36.13136311 -086.68182008   4 
115  36.13087911 -086.68229762 
120 Linear Feature 24
111  36.13148592 -086.68466008   1 
112  36.13170689 -086.68428219  36.13172319 -086.68419014   1 
112  36.13162268 -086.68303912  36.13153051 -086.68250498   1 
115  36.13100254 -086.68190920 
120 Linear Feature 23
111  36.13148592 -086.68466008   1 
112  36.13181917 -086.68444939  36.13202252 -086.68443042   1 
112  36.13277924 -086.68459181  36.13290312 -086.68461920   1 
115  36.13330068 -086.68492318 
120 Linear Feature 22
111  36.13113813 -086.68492511   1 
112  36.13108094 -086.68491856  36.13103222 -086.68490807   1 
115  36.13099707 -086.68486938 
120 Linear Feature 21
111  36.13126417 -086.68508247   1 
112  36.13126947 -086.68517165  36.13128006 -086.68522410   1 
115  36.13129277 -086.68525557 
120 Linear Feature 20
111  36.13129051 -086.68525391   1 
112  36.13098253 -086.68524247  36.13080934 -086.68537463 
111  36.13098253 -086.68524247 
112  36.13098253 -086.68524247  36.13111052 -086.68504129   1 
115  36.13099707 -086.68486938 
120 Linear Feature 19
111  36.13120277 -086.68501799   1 
115  36.13058017 -086.68565157 
120 Linear Feature 18
111  36.13066878 -086.68571006  59 
115  36.13052021 -086.68552661 
120 Linear Feature 13
111  36.13126510 -086.68508228  58 
112  36.13126701 -086.68499107  36.13127161 -086.68495687  58 
115  36.13129198 -086.68489550 
120 Linear Feature 10
111  36.13536805 -086.68936349   1 
112  36.13545536 -086.68923073  36.13547242 -086.68918656   1 
115  36.13548247 -086.68905824 
120 Linear Feature 9
111  36.13548247 -086.68905824   1 
112  36.13533058 -086.68799435  36.13530208 -086.68782673 
111  36.13533058 -086.68799435 
112  36.13533058 -086.68799435  36.13529721 -086.68780262   1 
115  36.13493501 -086.68703683 
120 Linear Feature 8
111  36.13512417 -086.68964016  52 
112  36.13524431 -086.68952061  36.13532218 -086.68941818  52 
115  36.13536805 -086.68936349 
120 Linear Feature 7
111  36.13507922 -086.69016876   1 
112  36.13512417 -086.68964016  36.13536991 -086.68942440 
111  36.13512417 -086.68964016 
112  36.13512417 -086.68964016  36.13484899 -086.68981964   1 
115  36.13462199 -086.68957437 
120 Linear Feature 6
111  36.13724315 -086.69154112   1 
112  36.13753248 -086.69116369  36.13770067 -086.69094185   1 
115  36.13757508 -086.69050137 
120 Linear Feature 5
111  36.13697073 -086.69180652   2 
115  36.13724315 -086.69154112 
120 Linear Feature 4
112  36.13697073 -086.69180652  36.13684707 -086.69191589   1 
112  36.13649017 -086.69187782  36.13635472 -086.69184865   1 
111  36.13593102 -086.69127514   1 
115  36.13021091 -086.68384998 
120 Linear Feature 2
111  36.13614206 -086.69180152   2 
112  36.13689800 -086.69210167  36.13709103 -086.69192012   2 
115  36.13734409 -086.69163534 
120 Linear Feature 1
111  36.13754542 -086.69192230  22 
112  36.13704454 -086.69241519  36.13685075 -086.69248763  22 
115  36.13613978 -086.69233135 
120 Linear Feature 20
111  36.13283424 -086.68175742  58 
115  36.13318495 -086.68220210 
120 Linear Feature 19
111  36.13318495 -086.68220210  58 
113  36.13233565 -086.68244799  58 
120 Linear Feature 18
111  36.13616128 -086.68722615  58 
112  36.13649536 -086.68704640  36.13661060 -086.68687993  58 
115  36.13654943 -086.68653748 
120 Linear Feature 17
111  36.13616128 -086.68722615   1 
112  36.13557287 -086.68718924  36.13533412 -086.68714051 
111  36.13557287 -086.68718924 
112  36.13557287 -086.68718924  36.13523272 -086.68715621   1 
115  36.13493501 -086.68703683 
120 Linear Feature 16
111  36.13537591 -086.68710175 102 
111  36.13602367 -086.68707621 102 
112  36.13626117 -086.68705165  36.13633429 -086.68700638 102 
112  36.13640964 -086.68683559  36.13640964 -086.68672241 102 
111  36.13638696 -086.68650291 102 
111  36.13369994 -086.68299086 102 
112  36.13302607 -086.68247765  36.13285580 -086.68246828 102 
111  36.13265002 -086.68253243 102 
115  36.13205017 -086.68273648 
120 Linear Feature 15
111  36.13686498 -086.68711587 102 
112  36.13656156 -086.68714368  36.13650507 -086.68716335 102 
112  36.13631628 -086.68734532  36.13625450 -086.68739778 102 
115  36.13558375 -086.68737362 
120 Linear Feature 14
111  36.13881684 -086.68967830 102 
115  36.13686498 -086.68711587 
120 Linear Feature 13
111  36.13610066 -086.68581300 102 
115  36.13899770 -086.68956585 
120 Linear Feature 12
111  36.13802988 -086.67887705 102 
111  36.13810063 -086.67910319 102 
111  36.13815592 -086.67929483 102 
112  36.13823078 -086.67968430  36.13823161 -086.67981459 102 
112  36.13813237 -086.68003526  36.13806011 -086.68016849 102 
111  36.13781033 -086.68025419 102 
111  36.13486784 -086.68161969 102 
111  36.13384672 -086.68203959 102 
112  36.13362701 -086.68223636  36.13360431 -086.68238159 102 
111  36.13362731 -086.68253649 102 
111  36.13382076 -086.68284938 102 
115  36.13600608 -086.68569946 
120 Linear Feature 9
111  36.13834557 -086.69034842   1 
112  36.13816392 -086.69052355  36.13812056 -086.69055284   1 
115  36.13806812 -086.69054099 
120 Linear Feature 10
111  36.13834557 -086.69034842  58 
112  36.13885073 -086.68991862  36.13888635 -086.68985501 
111  36.13885073 -086.68991862 
112  36.13885073 -086.68991862  36.13904875 -086.68975444  58 
115  36.13884697 -086.68953525 
120 Linear Feature 6
111  36.14128165 -086.69379135  58 
115  36.14141927 -086.69402307 
120 Linear Feature 3
111  36.14141927 -086.69402307   1 
112  36.14153276 -086.69434471  36.14150146 -086.69443482   1 
115  36.14131313 -086.69467314 
120 Linear Feature 8
111  36.14087910 -086.69329106   6 
111  36.14099084 -086.69321104   6 
115  36.14110583 -086.69312687 
120 Linear Feature 7
111  36.14097114 -086.69378394  58 
112  36.14109331 -086.69353900  36.14109150 -086.69346215  58 
115  36.14098925 -086.69320985 
120 Linear Feature 3
111  36.14097205 -086.69378580   1 
115  36.14074480 -086.69401222 
120 Linear Feature 2
111  36.14131313 -086.69467314   1 
112  36.14105808 -086.69477423  36.14090782 -086.69477718   1 
115  36.14078237 -086.69468841 
120 Linear Feature 2
111  36.13890703 -086.68962152   1 
112  36.14005645 -086.69138535  36.14015143 -086.69156432   1 
115  36.14128165 -086.69379135 
120 Linear Feature 1
111  36.13318123 -086.68220061   1 
111  36.13376396 -086.68292486   1 
115  36.13890703 -086.68962152 
120 Linear Feature 14
111  36.12930443 -086.68253860   1 
115  36.12924063 -086.68241674 
120 Linear Feature 13
111  36.12933342 -086.68189958   1 
112  36.12924063 -086.68241674  36.12938239 -086.68278399 
111  36.12924063 -086.68241674 
112  36.12924063 -086.68241674  36.12908190 -086.68208442   1 
115  36.12863719 -086.68217428 
120 Linear Feature 12
111  36.12935420 -086.68361891   1 
112  36.12945912 -086.68317552  36.12945564 -086.68299870   1 
115  36.12935935 -086.68276612 
120 Linear Feature 14
111  36.13113813 -086.68492511  58 
112  36.13121373 -086.68492230  36.13124793 -086.68491755  58 
115  36.13129198 -086.68489550 
120 Linear Feature 16
111  36.13129198 -086.68489550  58 
115  36.13148592 -086.68466008 
120 Linear Feature 15
111  36.13120344 -086.68501637  58 
115  36.13129198 -086.68489550 
120 Taxi T3 hold short
111  36.12725694 -086.67550672  54 
115  36.12752992 -086.67556665 
120 Taxi T3 hold short
111  36.12751952 -086.67890569  54 
115  36.12732730 -086.67890462 
120 Taxi K4 hold short
111  36.13157463 -086.68475563  54 
115  36.13138548 -086.68453784 
120 Taxi L2 hold short
111  36.13846127 -086.69000092  54 104 
115  36.13866088 -086.69025652 
120 Taxi L3 hold short
111  36.13618914 -086.68707326  54 104 
115  36.13612215 -086.68736730 
120 Taxi K3 hold short
111  36.13549826 -086.68945651  54 
115  36.13524151 -086.68925293 
120 Taxi N hold short
111  36.11366681 -086.68303914  54 
115  36.11381309 -086.68283914 
120 Taxi N hold short
111  36.11499419 -086.68394277  54 
115  36.11489295 -086.68410035 
120 Taxi B1 hold short
111  36.11745344 -086.68556547  54 
115  36.11774440 -086.68549135 
120 Taxi S3 hold short
111  36.11593576 -086.68200770  54 
115  36.11650340 -086.68178306 
120 Taxi S5 hold short
111  36.12326223 -086.67898195  54 
115  36.12358616 -086.67885290 
120 Taxi W hold short
111  36.12384995 -086.67872780  54 
115  36.12416836 -086.67859586 
120 Taxi S hold short
111  36.10325658 -086.68709134  54 
115  36.10351945 -086.68707256 
120 Taxi S1 hold short
111  36.10669660 -086.68584050  54 
115  36.10696811 -086.68573204 
120 Taxi T4 hold short
111  36.12552705 -086.67611565  54 
115  36.12532410 -086.67584022 
120 Taxi A1 hold short
111  36.11819820 -086.68687891  54 
115  36.11785030 -086.68699940 
120 Taxi A hold short
111  36.13108275 -086.68307810  54 
115  36.13087041 -086.68275605 
120 Taxi A hold short
111  36.13223794 -086.68229358  54 
115  36.13241053 -086.68259851 
120 Taxi A hold short
111  36.13820670 -086.67985081  54 
115  36.13795639 -086.67973514 
120 Taxi B hold short
111  36.12910968 -086.68056578  54 
115  36.12893508 -086.68003301 
120 Taxi B hold short
111  36.13019282 -086.67937468  54 
115  36.13063780 -086.68019373 
120 Taxi B hold short
111  36.13747509 -086.67789267  54 
115  36.13772451 -086.67780384 
120 Taxi B2 hold short
115  36.12189449 -086.68370697 
120 Taxi B3 hold short
111  36.12170960 -086.68389039  54 
115  36.12206074 -086.68354021 
120 Taxi A3 hold short
111  36.12365309 -086.68528520  54 
115  36.12332445 -086.68533690 
120 Taxi B4 hold short
111  36.13283323 -086.67945377  54 
115  36.13339492 -086.67945471 
120 Taxi B5 hold short
111  36.13388298 -086.67917829  54 
115  36.13421403 -086.67905309 
120 Taxi A4 hold short
111  36.13643521 -086.68010327  54 
115  36.13590421 -086.68037629 
120 Taxi T4 hold short
111  36.12642688 -086.67479396  54 
115  36.12661823 -086.67501649 
120 Taxi K hold short
111  36.12826169 -086.68147904  54 
115  36.12853219 -086.68119649 
120 Taxi K hold short
111  36.12944744 -086.68247484  54 
115  36.12912266 -086.68261324 
120 Taxi K2 hold short
111  36.13772198 -086.69204611  54 
115  36.13715196 -086.69143861 
120 Taxi L hold short
111  36.14130907 -086.69412404  54 
115  36.14153822 -086.69392814 
120 Taxi L7 hold short
111  36.12242458 -086.66951425  54 
115  36.12265281 -086.66988517 
120 Taxi L7 hold short
111  36.12176211 -086.67076148  54 
115  36.12156085 -086.67048267 
120 Taxi T5 hold short
111  36.12523752 -086.67328047  54 
115  36.12537424 -086.67347574 
120 Taxi T5 hold short
111  36.12442774 -086.67451106  54 
115  36.12426542 -086.67429972 
120 Taxi H6 hold short
111  36.13380011 -086.65993191  54 
115  36.13356965 -086.66007605 
120 Taxi H1 hold short
111  36.11326593 -086.66834094  54 
115  36.11304345 -086.66844601 
120 Taxi H5 hold short
111  36.13054456 -086.66150250  54 
115  36.13029883 -086.66166729 
120 Taxi T6 hold short
111  36.12346277 -086.67071235  54 
115  36.12361332 -086.67092160 
120 Taxi T6 hold short
111  36.12280062 -086.67209246  54 
115  36.12257486 -086.67174006 
120 Taxi K hold short
111  36.12548957 -086.67785450  54 
115  36.12567256 -086.67762271 
120 Taxi H hold short
111  36.12035851 -086.66586504  54 
115  36.12045573 -086.66625498 
120 Taxi H hold short
111  36.11879648 -086.66692764  54 
115  36.11872277 -086.66665671 
120 South West Cargo Ramp 31
111  36.12086487 -086.68918005  51 
115  36.12077099 -086.68923487 
120 South West Cargo Ramp 32
111  36.12038837 -086.68935143  51 
115  36.12031809 -086.68939297 
120 South West Cargo Ramp 33
111  36.12132767 -086.68900824  51 
115  36.12124025 -086.68906003 
120 South West Cargo Ramp 34
111  36.12182086 -086.68879604  51 
115  36.12171972 -086.68885420 
120 Apron edge
111  36.13641487 -086.67417152 102 
115  36.13578387 -086.67170785 
120 Apron edge
111  36.12798262 -086.66666385 102 
111  36.12748155 -086.66706793 102 
115  36.12686267 -086.66772842 
120 Apron edge
111  36.12030070 -086.69021351 102 
115  36.11995986 -086.68896351 
120 Apron edge
111  36.11928382 -086.68864916 102 
115  36.11962986 -086.68997851 
120 Apron edge
111  36.12832586 -086.66644351 102 
115  36.12798262 -086.66666385 
120 Apron edge
111  36.13538478 -086.67450724 102 
115  36.13641487 -086.67417152 
120 Apron edge
111  36.12786568 -086.67342039 102 
112  36.12789021 -086.67311176  36.12786706 -086.67302549 
111  36.12789021 -086.67311176 
112  36.12789021 -086.67311176  36.12786706 -086.67301622 102 
111  36.12768662 -086.67267797 102 
115  36.12727987 -086.67217720 
120 Apron edge
111  36.12668601 -086.67156543 102 
111  36.12633546 -086.67106193 102 
111  36.12583640 -086.67035284 102 
115  36.12539725 -086.66972909 
120 Apron edge
111  36.13578387 -086.67170785 102 
111  36.13624187 -086.67010822 102 
111  36.13643090 -086.66893217 102 
115  36.13615891 -086.66830257 
120 Linear Feature 49
111  36.12220513 -086.67397610   1 
112  36.12203451 -086.67422649  36.12202486 -086.67443021 
111  36.12203451 -086.67422649 
112  36.12203451 -086.67422649  36.12199402 -086.67400567   1 
115  36.12183012 -086.67400524 
120 Linear Feature 1
111  36.11427858 -086.68096081   1 
112  36.11423802 -086.68113538  36.11425232 -086.68128160 
111  36.11423802 -086.68113538 
112  36.11423802 -086.68113538  36.11415126 -086.68101987   1 
115  36.11407134 -086.68104538 
120 Linear Feature 35
111  36.12255842 -086.66973277   1 
112  36.12234813 -086.66997014  36.12223740 -086.67014987   1 
115  36.12234211 -086.67057931 
120 Linear Feature 34
111  36.12255700 -086.66971941  58 
115  36.12285854 -086.66944859 
120 Linear Feature 33
111  36.12314976 -086.66915269   1 
115  36.12285720 -086.66944519 
120 Linear Feature 32
111  36.12341000 -086.66920447   1 
112  36.12314976 -086.66915269  36.12298247 -086.66923323 
111  36.12314976 -086.66915269 
112  36.12314976 -086.66915269  36.12328917 -086.66898010   1 
115  36.12324638 -086.66882604 
120 Linear Feature 3
111  36.10330476 -086.68758353 102 
111  36.10327515 -086.68739825 102 
112  36.10325106 -086.68696025  36.10324747 -086.68681368 102 
112  36.10335210 -086.68660865  36.10343105 -086.68650205 102 
111  36.10926905 -086.68413527 102 
112  36.10929158 -086.68373102  36.10939561 -086.68356649 102 
111  36.11055299 -086.68311768 102 
111  36.11157134 -086.68200161 102 
111  36.11160589 -086.68184696 102 
111  36.11171638 -086.68126889 102 
111  36.11157403 -086.68046146 102 
111  36.11134054 -086.67929563 102 
111  36.11118570 -086.67840729 102 
111  36.10942481 -086.67816549 102 
111  36.10828502 -086.67470648 102 
111  36.10975241 -086.67381882 102 
111  36.11128172 -086.67651979 102 
111  36.11339986 -086.67822451 102 
111  36.11741786 -086.67676451 102 
111  36.11875708 -086.67505265 102 
111  36.11951486 -086.67406151 102 
111  36.11952213 -086.67276791 102 
111  36.11950886 -086.67154751 102 
111  36.11802610 -086.66969081 102 
111  36.11878151 -086.66890891 102 
111  36.11975446 -086.67017003 102 
115  36.12051886 -086.67022251 
120 Linear Feature 2
111  36.14074480 -086.69401222   1 
112  36.14052908 -086.69408404  36.14040464 -086.69406837   1 
115  36.14018355 -086.69390751 
120 Linear Feature 2
111  36.12838926 -086.68133653   1 
115  36.12857162 -086.68151532 
120 Linear Feature 1
111  36.12850457 -086.68222477   1 
112  36.12857162 -086.68151532  36.12841194 -086.68113753 
111  36.12857162 -086.68151532 
112  36.12857162 -086.68151532  36.12887827 -086.68172196   1 
115  36.12933342 -086.68189958 
120 Linear Feature 3
111  36.12984113 -086.68095399   4 
115  36.13030468 -086.68044243 
14   36.11522125 -086.67498227  254 0 Nashville_Intl Tower
15   36.10955893 -086.67779621  31.12 Air National Guard
15   36.11413718 -086.67902609   0.00 Corporate Parking
15   36.11951375 -086.67044602 216.00 GA Ramp
15   36.13384057 -086.66962136 125.00 Gate_A_2 (United)
15   36.13411415 -086.66923748 111.00 Gate_A_3
15   36.13448615 -086.66941248 148.00 Gate_A_4
15   36.13510215 -086.66918148 166.00 Gate_A_7
15   36.13491515 -086.66944548 135.00 Gate_A_8
15   36.13170315 -086.66993548  22.00 Gate_B_1
15   36.13265315 -086.67241848 105.27 Gate_B_10
15   36.13309315 -086.67283948 126.00 Gate_B_13
15   36.13196815 -086.67029748  21.73 Gate_B_2
15   36.13263815 -086.67030748 201.00 Gate_B_3
15   36.13200615 -086.67080548  21.00 Gate_B_4
15   36.13294815 -086.67081048 201.00 Gate_B_5 (Delta)
15   36.13217415 -086.67142162  43.00 Gate_B_6
15   36.13309315 -086.67149948 201.00 Gate_B_7
15   36.13225815 -086.67194148  46.00 Gate_B_8
15   36.13322515 -086.67201048 201.00 Gate_B_9
15   36.12960115 -086.67119448 165.00 Gate_C_10
15   36.12918715 -086.67143848 126.00 Gate_C_11
15   36.12857115 -086.67084848  42.00 Gate_C_12
15   36.12830415 -086.67054148  42.00 Gate_C_13
15   36.12908215 -086.66989548 225.00 Gate_C_16
15   36.12798915 -086.67023648  49.00 Gate_C_17
15   36.12874315 -086.66957648 224.03 Gate_C_18
15   36.12757315 -086.66985348  42.00 Gate_C_19
15   36.13091715 -086.67002648 130.00 Gate_C_2
15   36.12848315 -086.66924448 228.00 Gate_C_20
15   36.12813615 -086.66905448 232.00 Gate_C_21
15   36.12780215 -086.66887648 273.00 Gate_C_23
15   36.12754315 -086.66938248 356.00 Gate_C_25
15   36.13059399 -086.67021897 130.00 Gate_C_3
15   36.13002415 -086.66916848 339.00 Gate_C_4
15   36.13035815 -086.67053248 122.10 Gate_C_5
15   36.13003415 -086.67071442 127.00 Gate_C_6
15   36.12971515 -086.66940848 306.00 Gate_C_7 (Southwest)
15   36.12939315 -086.66966848 305.00 Gate_C_9
15   36.12893086 -086.66796651 220.07 Gate_C_97
15   36.12868686 -086.66760651 219.70 Gate_C_98
15   36.12842915 -086.66732248 220.16 Gate_C_99
15   36.12094027 -086.67402977   0.00 Nashville Flight Training
15   36.13576215 -086.67415448 153.13 North_Ramp_1
15   36.13563715 -086.67354648 197.88 North_Ramp_2
15   36.13565086 -086.67348551 197.88 North_Ramp_2
15   36.13545986 -086.67286451 244.23 North_Ramp_3
15   36.13544615 -086.67292548 244.23 North_Ramp_3
15   36.11605500 -086.67913336 290.51 Signature Flight Support
15   36.12078315 -086.68925348 294.58 South_West_Cargo_Ramp_31
15   36.12081982 -086.68921325 294.58 South_West_Cargo_Ramp_31
15   36.12037815 -086.68943848 291.51 South_West_Cargo_Ramp_32
15   36.12127215 -086.68905148 292.20 South_West_Cargo_Ramp_33
15   36.12176915 -086.68884848 292.08 South_West_Cargo_Ramp_34
15   36.12693215 -086.68639248 289.05 West_Cargo_Ramp_1
15   36.12770115 -086.68606348 289.05 West_Cargo_Ramp_2
15   36.12781895 -086.68595097 289.05 West_Cargo_Ramp_2
15   36.12847586 -086.68568351 288.09 West_Cargo_Ramp_3
15   36.12846215 -086.68574448 288.09 West_Cargo_Ramp_3
18   36.13194124 -086.68053054 1 BCN
19   36.10312753 -086.68884873 1 WS
19   36.11251008 -086.66853085 1 WS
19   36.11747036 -086.68736041 1 WS
19   36.14201294 -086.69519673 1 WS
19   36.13804858 -086.67767833 1 WS
19   36.12443639 -086.67870900 1 WS
19   36.11976010 -086.66833348 1 WS
19   36.13381736 -086.65838888 1 WS
20   36.13115274 -086.68323012  36.97  0 2 {@L}A{@R}13-31
20   36.13215819 -086.68215263 213.01  0 2 {@L}A{@R}31-13
20   36.11902676 -086.68797438  20.58  0 2 {@L}A{@Y}{^l}C1{@L}{@@}A{@Y}A1{^r}
20   36.12152442 -086.68697602  20.58  0 2 {@L}A{@Y}{^l}C2{@L}{@@}A
20   36.13012279 -086.68308786 206.76  0 2 {@L}A{@Y}{^l}K{^r}_|_{^ru}R3
20   36.12508771 -086.68568637  20.58  0 2 {@L}A{@Y}{^l}R1{@L}{@@}A
20   36.12691009 -086.68491059  20.58  0 2 {@L}A{@Y}{^l}R2{@L}{@@}A
20   36.12424466 -086.68531888 201.03  0 2 {@L}A{@Y}{^ld}A2{@L}{@@}A
20   36.12921392 -086.68396219  28.64  0 2 {@L}A{@Y}{^ld}R3{^l}K{^r}{@L}{@@}A
20   36.13371777 -086.68167094 203.34  0 2 {@L}A{@Y}{^lu}L{^rd}{@L}{@@}A
20   36.12280217 -086.68592884  13.48  0 2 {@L}A{@Y}A2{^ru}{@L}{@@}A
20   36.13582425 -086.68083740  20.10  0 2 {@L}A{@Y}A4{^r}{@L}{@@}A
20   36.13771232 -086.67990094  23.01  0 2 {@L}A{@Y}A5{^r}{@L}{@@}A
20   36.11975027 -086.68767593 196.65  0 2 {@L}A{@Y}C1{^r}{@L}{@@}A
20   36.12269718 -086.68656650 196.65  0 2 {@L}A{@Y}C2{^r}{@L}{@@}A
20   36.12601532 -086.68525852 196.65  0 2 {@L}A{@Y}R1{^r}{@L}{@@}A
20   36.12794951 -086.68450176 196.65  0 2 {@L}A{@Y}R2{^r}
20   36.11829171 -086.68685859 110.59  0 2 {@L}A1{@R}20R-2L{@L}{@@}A1
20   36.11846207 -086.68749254 296.85  0 2 {@L}A1{@Y}A{^r}{@L}{@@}A1
20   36.12296648 -086.68515703  69.09  0 2 {@L}A2{@R}20R-2L{@L}{@@}A2
20   36.12374568 -086.68528673  85.35  0 2 {@L}A2{@R}20R-2L{@L}{@@}A2
20   36.13656952 -086.68001977 117.22  0 2 {@L}A4{@R}20R-02L{@L}{@@}A4
20   36.13596365 -086.68064653 289.52  0 2 {@L}A4{@Y}{^l}A{^r}{@L}{@@}A4
20   36.13825275 -086.67988493  68.12  0 2 {@L}A5{@R}20R{@L}{@@}A5{@Y}{^lu}A
20   36.12892287 -086.67997995  27.36  0 2 {@L}B{@R}13-31{@L}{@@}B
20   36.12913922 -086.68063696  27.36  0 2 {@L}B{@R}13-31{@L}{@@}B
20   36.13068171 -086.68027785 209.45  0 2 {@L}B{@R}31-13{@L}{@@}B
20   36.13016550 -086.67927812 209.45  0 2 {@L}B{@R}31-13{@L}{@@}B
20   36.12099681 -086.68342959  21.01  0 2 {@L}B{@Y}{^l}B2{@L}{@@}B
20   36.13372854 -086.67890631  24.59  0 2 {@L}B{@Y}{^l}B4{@L}{@@}B
20   36.13710953 -086.67736226  16.98  0 2 {@L}B{@Y}{^l}B5{@Y}{^r}M{@L}{@@}B
20   36.12733616 -086.68073024  18.26  0 2 {@L}B{@Y}{^l}K{^r}{@L}{@@}B
20   36.13150776 -086.67901766 199.43  0 2 {@L}B{@Y}{^l}L{@L}{@@}B
20   36.13091185 -086.67993723  32.72  0 2 {@L}B{@Y}{^l}L{^r}{@L}{@@}B
20   36.13038343 -086.67914770  54.00  0 2 {@L}B{@Y}{^l}L{^r}{@L}{@@}B
20   36.13640673 -086.67707757 196.93  0 2 {@L}B{@Y}{^l}T1{@L}{@@}B
20   36.13550725 -086.67726424 196.93  0 2 {@L}B{@Y}{^l}T2{@L}{@@}B
20   36.13254781 -086.67942006  24.59  0 2 {@L}B{@Y}{^ld}B3{@L}{@@}B
20   36.11812269 -086.68459376 199.31  0 2 {@L}B{@Y}B1{^r}_|_{^ld}N{@L}{@@}B
20   36.11797151 -086.68404403 199.31  0 2 {@L}B{@Y}B1{^r}_|_{^ld}N{@L}{@@}B
20   36.12208832 -086.68304294 199.31  0 2 {@L}B{@Y}B2{^r}{@L}{@@}B
20   36.13357813 -086.67894819 199.43  0 2 {@L}B{@Y}B3{^ru}{@L}{@@}B
20   36.13423004 -086.67862294 199.43  0 2 {@L}B{@Y}B4{^r}{@L}{@@}B
20   36.12847343 -086.68077730 199.31  0 2 {@L}B{@Y}K{^r}{@L}{@@}B
20   36.13203443 -086.67956854 199.43  0 2 {@L}B{@Y}L{^r}{@L}{@@}B
20   36.13569805 -086.67729488  19.41  0 2 {@L}B{@Y}T1{^r}{@L}{@@}B
