I
1050 Generated by WorldEditor 2.3.0r2

1    491 0 0 KSWF Stewart
115  41.49307479 -074.09428193
120 Linear Feature 139
111  41.49297782 -074.09401279 20
115  41.49300438 -074.09400190
120 Linear Feature 139
111  41.49311569 -074.09457052 20
115  41.49314225 -074.09455963
120 Linear Feature 139
111  41.49318204 -074.09484233 20
115  41.49320860 -074.09483144
120 Linear Feature 139
111  41.49325195 -074.09512669 20
115  41.49327855 -074.09511472
120 Linear Feature 138
111  41.49287023 -074.09295946 1
115  41.49185916 -074.09339933
120 Linear Feature 138
111  41.49286859 -074.09295284 1
115  41.49185751 -074.09339271
120 Linear Feature 137
111  41.49206215 -074.09277690 20
111  41.49180307 -074.09288942 20
111  41.49187226 -074.09316292 20
115  41.49213134 -074.09305039
120 Linear Feature 136
111  41.49232281 -074.09266336 20
115  41.49238961 -074.09293767
120 Linear Feature 136
111  41.49223331 -074.09347139 20
115  41.49230010 -074.09374570
120 Linear Feature 132
111  41.49265012 -074.09282398 20
111  41.49258352 -074.09254981 20
111  41.49232281 -074.09266336 20
111  41.49206215 -074.09277690 20
111  41.49213134 -074.09305039 20
113  41.49238961 -074.09293767 20
120 Linear Feature 132
111  41.49256061 -074.09363200 20
111  41.49249401 -074.09335783 20
111  41.49223331 -074.09347139 20
111  41.49197264 -074.09358492 20
111  41.49204183 -074.09385842 20
113  41.49230010 -074.09374570 20
120 Linear Feature 131
111  41.49302590 -074.09360750 20
111  41.49274274 -074.09339760 20
111  41.49266124 -074.09358982 20
111  41.49294480 -074.09380046 20
115  41.49302590 -074.09360750
120 Linear Feature 130
111  41.49309968 -074.09411631 20
115  41.49289169 -074.09420715
120 Linear Feature 130
111  41.49316759 -074.09439375 20
115  41.49296008 -074.09448605
120 Linear Feature 130
111  41.49323517 -074.09466985 20
115  41.49302766 -074.09476170
120 Linear Feature 130
111  41.49330371 -074.09494988 20
115  41.49309576 -074.09503945
120 Linear Feature 130
111  41.49337171 -074.09522774 20
115  41.49316468 -074.09532052
120 Linear Feature 130
111  41.49343981 -074.09550593 20
115  41.49323300 -074.09559919
120 Linear Feature 129
111  41.49350555 -074.09577454 20
111  41.49343981 -074.09550593 20
111  41.49337171 -074.09522774 20
111  41.49330371 -074.09494988 20
111  41.49323517 -074.09466985 20
111  41.49316759 -074.09439375 20
111  41.49309968 -074.09411631 20
111  41.49303343 -074.09384564 20
111  41.49282529 -074.09393634 20
111  41.49289169 -074.09420715 20
111  41.49296008 -074.09448605 20
111  41.49302766 -074.09476170 20
111  41.49309576 -074.09503945 20
111  41.49316468 -074.09532052 20
111  41.49323300 -074.09559919 20
113  41.49329979 -074.09587157 20
120 Linear Feature 128
112  41.49422499 -074.09675351  41.49430747 -074.09673367 1
111  41.49441069 -074.09676695 1
115  41.49488875 -074.09700538
120 Linear Feature 127
111  41.49360521 -074.09701551 1
111  41.49422499 -074.09675351 1
111  41.49427593 -074.09673198 1
116  41.49454989 -074.09613804  41.49453648 -074.09566909
120 Linear Feature 126
112  41.49602532 -074.09757723  41.49566035 -074.09746436 1
115  41.49551934 -074.09789446
120 Linear Feature 125
112  41.49529772 -074.09720945  41.49560988 -074.09745798 1
111  41.49551934 -074.09789446 1
115  41.49538111 -074.09836645
120 Linear Feature 122
111  41.49657838 -074.09891947 8
111  41.49668707 -074.09853073 8
115  41.49619747 -074.09828775
120 Linear Feature 121
111  41.49747102 -074.09949441 1
111  41.49749340 -074.09948616 1
111  41.49749221 -074.09947840 1
111  41.49748581 -074.09947079 1
111  41.49747274 -074.09947474 1
111  41.49746882 -074.09948558 1
115  41.49747102 -074.09949441
120 Linear Feature 120
111  41.49751923 -074.09946600 1
111  41.49751985 -074.09947087 1
115  41.49752051 -074.09947608
120 Linear Feature 120
111  41.49746166 -074.09905467 1
111  41.49746299 -074.09906013 1
115  41.49746434 -074.09906564
120 Linear Feature 119
111  41.49750223 -074.09947632 1
115  41.49751985 -074.09947087
120 Linear Feature 119
111  41.49739895 -074.09909062 1
115  41.49746299 -074.09906013
120 Linear Feature 118
111  41.49719177 -074.09912258 1
111  41.49730271 -074.09903988 1
115  41.49738477 -074.09897871
120 Linear Feature 117
112  41.49722067 -074.09937599  41.49727062 -074.09926973 1
112  41.49719177 -074.09912258  41.49712416 -074.09908160
111  41.49719177 -074.09912258 1
111  41.49718767 -074.09904724 1
111  41.49722636 -074.09902595 1
116  41.49730271 -074.09903988  41.49732737 -074.09906356
120 Linear Feature 116
111  41.49766020 -074.09984113 20
115  41.49771964 -074.09963703
120 Linear Feature 116
111  41.49763268 -074.09982477 20
115  41.49769211 -074.09962067
120 Linear Feature 114
111  41.49789682 -074.09961009 20
111  41.49794309 -074.09968636 20
111  41.49799882 -074.09963418 20
115  41.49795488 -074.09954884
120 Linear Feature 113
111  41.49789336 -074.09952734 20
111  41.49781219 -074.09961225 20
112  41.49788666 -074.09962337  41.49792690 -074.09958632
111  41.49788666 -074.09962337
112  41.49788666 -074.09962337  41.49789084 -074.09961915 20
112  41.49789682 -074.09961009  41.49789945 -074.09960550
111  41.49789682 -074.09961009
114  41.49789682 -074.09961009  41.49791808 -074.09957305 20
120 Linear Feature 112
111  41.49794563 -074.09917349 20
111  41.49800830 -074.09929515 20
111  41.49799119 -074.09944367 20
111  41.49790655 -074.09951684 20
112  41.49795488 -074.09954884  41.49798499 -074.09954245
111  41.49795488 -074.09954884
112  41.49795488 -074.09954884  41.49796130 -074.09954748 20
112  41.49797569 -074.09953784  41.49798313 -074.09953160
111  41.49797569 -074.09953784
112  41.49797569 -074.09953784  41.49801801 -074.09950233 20
115  41.49799119 -074.09944367
120 Linear Feature 111
111  41.49895866 -074.09994015 20
115  41.49906243 -074.09986526
120 Linear Feature 107
111  41.49808904 -074.09955980 20
111  41.49801167 -074.09944462 20
115  41.49801178 -074.09943211
120 Linear Feature 106
111  41.49816918 -074.09961957 20
111  41.49817014 -074.09972104 20
111  41.49823583 -074.09971933 20
115  41.49823478 -074.09961659
120 Linear Feature 105
111  41.49819221 -074.09955863 20
111  41.49808904 -074.09955980 20
112  41.49814236 -074.09962884  41.49819150 -074.09962927
111  41.49814236 -074.09962884
112  41.49814236 -074.09962884  41.49815367 -074.09962894 20
112  41.49816918 -074.09961957  41.49817594 -074.09961386
111  41.49816918 -074.09961957
114  41.49816918 -074.09961957  41.49819179 -074.09960049 20
120 Linear Feature 104
111  41.49835427 -074.09949460 20
111  41.49831203 -074.09955743 20
111  41.49820909 -074.09955700 20
112  41.49823478 -074.09961659  41.49825880 -074.09963573
111  41.49823478 -074.09961659
112  41.49823478 -074.09961659  41.49824140 -074.09962187 20
112  41.49826016 -074.09962626  41.49827060 -074.09962700
111  41.49826016 -074.09962626
112  41.49826016 -074.09962626  41.49830850 -074.09962969 20
115  41.49831203 -074.09955743
120 Linear Feature 103
111  41.49844497 -074.09965768 20
111  41.49835396 -074.09949420 20
111  41.49835845 -074.09948267 20
115  41.49838776 -074.09937833
120 Linear Feature 102
111  41.49850566 -074.09975142 20
111  41.49848144 -074.09983507 20
111  41.49854274 -074.09986599 20
115  41.49856568 -074.09978146
120 Linear Feature 101
111  41.49854364 -074.09970734 20
111  41.49844497 -074.09965768 20
112  41.49847561 -074.09974774  41.49852341 -074.09977090
111  41.49847561 -074.09974774
112  41.49847561 -074.09974774  41.49848722 -074.09975336 20
112  41.49850566 -074.09975142  41.49851413 -074.09974897
111  41.49850566 -074.09975142
114  41.49850566 -074.09975142  41.49853204 -074.09974377 20
120 Linear Feature 110
111  41.49886938 -074.09995891 20
111  41.49884261 -074.10005015 20
111  41.49878137 -074.10002074 20
115  41.49880815 -074.09992950
120 Linear Feature 109
111  41.49886211 -074.09989126 20
112  41.49886938 -074.09995891  41.49888315 -074.09998799
111  41.49886938 -074.09995891
112  41.49886938 -074.09995891  41.49887399 -074.09996864 20
112  41.49889101 -074.09998312  41.49890116 -074.09998893
111  41.49889101 -074.09998312
112  41.49889101 -074.09998312  41.49893149 -074.10000628 20
113  41.49895866 -074.09994015 20
120 Linear Feature 108
111  41.49870258 -074.09968765 20
111  41.49874753 -074.09983363 20
111  41.49884716 -074.09988143 20
112  41.49880815 -074.09992950  41.49878247 -074.09993754
111  41.49880815 -074.09992950
112  41.49880815 -074.09992950  41.49880050 -074.09993190 20
112  41.49878195 -074.09992627  41.49877214 -074.09992108
111  41.49878195 -074.09992627
112  41.49878195 -074.09992627  41.49873921 -074.09990366 20
115  41.49874753 -074.09983363
120 Linear Feature 100
111  41.49874782 -074.09952311 20
111  41.49870446 -074.09968316 20
111  41.49870202 -074.09968732 20
111  41.49865762 -074.09976319 20
111  41.49855895 -074.09971353 20
112  41.49856568 -074.09978146  41.49858116 -074.09980978
111  41.49856568 -074.09978146
112  41.49856568 -074.09978146  41.49857074 -074.09979072 20
112  41.49858979 -074.09980384  41.49860118 -074.09980891
111  41.49858979 -074.09980384
112  41.49858979 -074.09980384  41.49863604 -074.09982443 20
115  41.49865762 -074.09976319
120 Linear Feature 99
111  41.49909479 -074.10004983 20
111  41.49905061 -074.09990939 20
111  41.49906243 -074.09986526 20
115  41.49910129 -074.09972026
120 Linear Feature 97
111  41.49919503 -074.10009271 20
111  41.49909479 -074.10004983 20
112  41.49912785 -074.10013792  41.49917352 -074.10016005
111  41.49912785 -074.10013792
112  41.49912785 -074.10013792  41.49914129 -074.10014443 20
112  41.49916196 -074.10013821  41.49917128 -074.10013323
111  41.49916196 -074.10013821
114  41.49916196 -074.10013821  41.49918432 -074.10012625 20
120 Linear Feature 96
111  41.49971772 -074.10009600 20
111  41.49981943 -074.10004399 20
115  41.49974525 -074.10022054
120 Linear Feature 95
111  41.49951533 -074.09995442 20
111  41.49960649 -074.10001695 20
114  41.49953574 -074.10004867  41.49949226 -074.10001964 20
120 Linear Feature 95
111  41.49962657 -074.10003347 20
111  41.49971772 -074.10009600 20
114  41.49964698 -074.10012772  41.49960350 -074.10009869 20
120 Linear Feature 98
111  41.49922098 -074.10017046 20
111  41.49919973 -074.10026000 20
111  41.49913999 -074.10023582 20
115  41.49916196 -074.10013821
120 Linear Feature 94
111  41.50017883 -074.09964299 20
111  41.50005987 -074.10011177 20
111  41.49983159 -074.10034142 20
111  41.49975193 -074.10030540 20
111  41.49968907 -074.10054882 20
111  41.49958531 -074.10050149 20
111  41.49964729 -074.10025879 20
111  41.49956951 -074.10022325 20
111  41.49948463 -074.09981257 20
111  41.49941919 -074.10006330 20
111  41.49937590 -074.10009339 20
111  41.49930937 -074.10013964 20
111  41.49920933 -074.10009935 20
112  41.49922098 -074.10017046  41.49924079 -074.10019843
111  41.49922098 -074.10017046
112  41.49922098 -074.10017046  41.49922569 -074.10017710 20
112  41.49924032 -074.10018704  41.49924866 -074.10019119
111  41.49924032 -074.10018704
112  41.49924032 -074.10018704  41.49928379 -074.10020865 20
115  41.49930937 -074.10013964
120 Linear Feature 93
111  41.49978726 -074.10034217 20
112  41.49973446 -074.10034062  41.49971033 -074.10031980
111  41.49973446 -074.10034062
112  41.49973446 -074.10034062  41.49972741 -074.10033454 20
112  41.49971531 -074.10031065  41.49970987 -074.10029626
111  41.49971531 -074.10031065
112  41.49971531 -074.10031065  41.49969684 -074.10024418 20
111  41.49974342 -074.10021523 20
113  41.49974525 -074.10022054 20
120 Linear Feature 35
111  41.49976528 -074.10041515 20
111  41.49965073 -074.10048707 20
111  41.49962722 -074.10041260 20
115  41.49973446 -074.10034062
120 Linear Feature 93
111  41.49984007 -074.10049296 20
112  41.49976812 -074.10046144  41.49974403 -074.10039775
111  41.49976812 -074.10046144
112  41.49976812 -074.10046144  41.49976307 -074.10044326 20
112  41.49976528 -074.10041515  41.49976767 -074.10040240
111  41.49976528 -074.10041515
112  41.49976528 -074.10041515  41.49977164 -074.10038130 20
113  41.49979622 -074.10036602 20
120 Linear Feature 92
111  41.49347907 -074.09297974 20
111  41.49445904 -074.09695523
112  41.49445904 -074.09695523  41.49448253 -074.09704167 20
112  41.49460002 -074.09714436  41.49467162 -074.09718326
111  41.49460002 -074.09714436 20
111  41.49502965 -074.09736696 20
111  41.49568362 -074.09768591
112  41.49568362 -074.09768591  41.49576475 -074.09772912 20
112  41.49593791 -074.09791182  41.49604141 -074.09796464
111  41.49593791 -074.09791182 20
111  41.49915019 -074.09951383
112  41.49915019 -074.09951383  41.49926001 -074.09955993 20
112  41.49951326 -074.09955695  41.49965712 -074.09953198
111  41.49951326 -074.09955695 20
111  41.50020614 -074.09929109
112  41.50020614 -074.09929109  41.50025554 -074.09926849 20
112  41.50038457 -074.09919569  41.50044951 -074.09917050
111  41.50038457 -074.09919569 20
115  41.50159050 -074.09875538
120 Linear Feature 91
111  41.49316568 -074.09607491 20
111  41.49378885 -074.09579019 20
111  41.49399773 -074.09570123 20
111  41.49407233 -074.09567500 20
111  41.49440770 -074.09703100 20
112  41.49455423 -074.09721818  41.49465781 -074.09727427
111  41.49455423 -074.09721818 20
111  41.49565711 -074.09777146
112  41.49565711 -074.09777146  41.49573192 -074.09780987 20
112  41.49589017 -074.09798146  41.49595587 -074.09801795
111  41.49589017 -074.09798146 20
111  41.49913286 -074.09960078
112  41.49913286 -074.09960078  41.49926793 -074.09965831 20
112  41.49956821 -074.09962929  41.49971339 -074.09958282
111  41.49956821 -074.09962929 20
111  41.50017563 -074.09939666
112  41.50017563 -074.09939666  41.50022535 -074.09937689 20
112  41.50036588 -074.09929493  41.50040126 -074.09927980
111  41.50036588 -074.09929493 20
115  41.50160503 -074.09884141
120 Linear Feature 87
111  41.49341310 -074.09300527 20
111  41.49404782 -074.09556938 20
111  41.49383650 -074.09565085 20
115  41.49315064 -074.09596371
120 Linear Feature 86
112  41.50379475 -074.09775130  41.50390256 -074.09772563 51
112  41.50404456 -074.09761017  41.50410532 -074.09754671
111  41.50404456 -074.09761017
112  41.50404456 -074.09761017  41.50413372 -074.09751705 57
116  41.50419886 -074.09730369  41.50421897 -074.09720814
120 Linear Feature 124
111  41.49518735 -074.09772863 1
116  41.49569350 -074.09741168  41.49605983 -074.09750886
120 Linear Feature 123
112  41.49496668 -074.09704847  41.49528743 -074.09730655 1
111  41.49518735 -074.09772863 1
115  41.49505359 -074.09819629
120 Linear Feature 84
111  41.51004462 -074.10032500 20
111  41.50992769 -074.10059028 20
111  41.50876335 -074.09966264 20
113  41.50888027 -074.09939737 20
120 Linear Feature 84
111  41.49943096 -074.09195582 20
111  41.49931070 -074.09222662 20
111  41.49812943 -074.09129617 20
113  41.49824969 -074.09102537 20
120 Linear Feature 71
112  41.50729090 -074.10115729  41.50729195 -074.10115021
111  41.50729090 -074.10115729
112  41.50729090 -074.10115729  41.50729172 -074.10115176 20
112  41.50729063 -074.10114112  41.50728967 -074.10113598
111  41.50729063 -074.10114112
112  41.50729063 -074.10114112  41.50728946 -074.10113480 20
112  41.50728373 -074.10112435  41.50728040 -074.10111968
111  41.50728373 -074.10112435
112  41.50728373 -074.10112435  41.50727991 -074.10111900 20
112  41.50726901 -074.10111355  41.50726317 -074.10111200
111  41.50726901 -074.10111355
112  41.50726901 -074.10111355  41.50726475 -074.10111242 20
112  41.50725657 -074.10111402  41.50725263 -074.10111540
111  41.50725657 -074.10111402
112  41.50725657 -074.10111402  41.50725138 -074.10111583 20
112  41.50724307 -074.10112485  41.50723946 -074.10113008
111  41.50724307 -074.10112485
112  41.50724307 -074.10112485  41.50723972 -074.10112971 20
112  41.50723626 -074.10114278  41.50723522 -074.10114973
111  41.50723626 -074.10114278
112  41.50723626 -074.10114278  41.50723551 -074.10114779 20
112  41.50723628 -074.10115749  41.50723700 -074.10116220
111  41.50723628 -074.10115749
112  41.50723628 -074.10115749  41.50723743 -074.10116496 20
112  41.50724436 -074.10117697  41.50724845 -074.10118218
111  41.50724436 -074.10117697
112  41.50724436 -074.10117697  41.50724806 -074.10118168 20
112  41.50725814 -074.10118652  41.50726352 -074.10118795
111  41.50725814 -074.10118652
112  41.50725814 -074.10118652  41.50726296 -074.10118780 20
112  41.50727209 -074.10118546  41.50727646 -074.10118358
111  41.50727209 -074.10118546
112  41.50727209 -074.10118546  41.50727660 -074.10118352 20
112  41.50728390 -074.10117548  41.50728713 -074.10117089
111  41.50728390 -074.10117548
114  41.50728390 -074.10117548  41.50728735 -074.10117058 20
120 Linear Feature 75
111  41.50724427 -074.10117675 20
111  41.50724333 -074.10119629 20
111  41.50723852 -074.10129634 20
111  41.50726573 -074.10120646 20
115  41.50727209 -074.10118546
120 Linear Feature 74
111  41.50724307 -074.10112485 20
111  41.50722764 -074.10112352 20
111  41.50715514 -074.10111728 20
111  41.50722281 -074.10115081 20
115  41.50723628 -074.10115749
120 Linear Feature 73
111  41.50728373 -074.10112435 20
111  41.50728480 -074.10110004 20
111  41.50728874 -074.10101065 20
111  41.50726271 -074.10109431 20
115  41.50725657 -074.10111402
120 Linear Feature 72
111  41.50728390 -074.10117548 20
111  41.50729593 -074.10117647 20
111  41.50737214 -074.10118270 20
111  41.50730506 -074.10114848 20
115  41.50729063 -074.10114112
120 Linear Feature 83
111  41.50726573 -074.10120646 20
111  41.50728850 -074.10125596 20
115  41.50728544 -074.10119574
120 Linear Feature 82
111  41.50722853 -074.10117863 20
111  41.50720830 -074.10123113 20
115  41.50724333 -074.10119629
120 Linear Feature 81
111  41.50726271 -074.10109431 20
111  41.50723966 -074.10104770 20
115  41.50724415 -074.10110521
120 Linear Feature 80
111  41.50729848 -074.10112283 20
111  41.50732064 -074.10107327 20
115  41.50728480 -074.10110004
120 Linear Feature 79
111  41.50727209 -074.10118546 20
111  41.50728544 -074.10119574 20
111  41.50732355 -074.10122509 20
115  41.50729593 -074.10117647
120 Linear Feature 78
111  41.50722281 -074.10115081 20
111  41.50718390 -074.10118332 20
111  41.50722853 -074.10117863 20
115  41.50724436 -074.10117697
120 Linear Feature 77
111  41.50722764 -074.10112352 20
111  41.50720456 -074.10107712 20
111  41.50724415 -074.10110521 20
115  41.50725657 -074.10111402
120 Linear Feature 76
111  41.50730506 -074.10114848 20
111  41.50734354 -074.10111818 20
111  41.50729848 -074.10112283 20
115  41.50728373 -074.10112435
120 Linear Feature 63
111  41.51077509 -074.10139353 51
111  41.51072961 -074.10149313
112  41.51072961 -074.10149313  41.51070880 -074.10152871 51
112  41.51065811 -074.10155335  41.51063496 -074.10156175
111  41.51065811 -074.10155335 51
111  41.51008316 -074.10173439 57
111  41.50967189 -074.10186629 51
111  41.50780917 -074.10244798 51
112  41.50766331 -074.10234170  41.50760816 -074.10220669
111  41.50766331 -074.10234170 51
115  41.50741902 -074.10160569
120 Linear Feature 62
112  41.50401580 -074.10447804  41.50418759 -074.10488523 51 105
112  41.50488411 -074.10432352  41.50502432 -074.10371505
111  41.50488411 -074.10432352 51 105
111  41.50489148 -074.10427740 51
115  41.50503317 -074.10339023
120 Linear Feature 61
112  41.50388203 -074.10406813  41.50385504 -074.10399985 57
112  41.50369012 -074.10386686  41.50359820 -074.10381499
111  41.50369012 -074.10386686
112  41.50369012 -074.10386686  41.50363474 -074.10383561 51
112  41.50350930 -074.10381416  41.50344610 -074.10381334
111  41.50350930 -074.10381416
112  41.50350930 -074.10381416  41.50336017 -074.10383082 51
116  41.50313489 -074.10420540  41.50307877 -074.10445536
120 Linear Feature 60
111  41.50642902 -074.11221347 59
115  41.50584884 -074.11596556
120 Linear Feature 59
111  41.50343727 -074.11387931 51
111  41.50332797 -074.11459210 51 105
111  41.50332160 -074.11463368
112  41.50332160 -074.11463368  41.50330663 -074.11475509 51 105
116  41.50360711 -074.11521346  41.50388633 -074.11533774
120 Linear Feature 58
112  41.50287489 -074.11501377  41.50317746 -074.11503888 51
112  41.50328351 -074.11469151  41.50330132 -074.11458596
111  41.50328351 -074.11469151 51
115  41.50340939 -074.11387421
120 Linear Feature 57
112  41.50227137 -074.11464507  41.50231489 -074.11469867 57 105
112  41.50239627 -074.11478008  41.50243657 -074.11481798
111  41.50239627 -074.11478008
112  41.50239627 -074.11478008  41.50250965 -074.11488672 51 105
112  41.50275119 -074.11498003  41.50288588 -074.11501999
111  41.50275119 -074.11498003 51
111  41.50287489 -074.11501377 51 105
111  41.50360711 -074.11521346 51 105
111  41.50398291 -074.11531601 57 105
111  41.50403016 -074.11532884 57
111  41.50439723 -074.11542894 51
111  41.50544909 -074.11571581 51
112  41.50584131 -074.11533891  41.50592584 -074.11491069
111  41.50584131 -074.11533891 51
115  41.50632705 -074.11218572
120 Linear Feature 55
112  41.50151157 -074.11536201  41.50158580 -074.11506467 51
112  41.50188340 -074.11444039  41.50214733 -074.11400814
111  41.50188340 -074.11444039 51
111  41.50245342 -074.11358392 51
111  41.50249158 -074.11352658 57
111  41.50265632 -074.11327906 57 105
111  41.50272903 -074.11316908 51 105
111  41.50301061 -074.11274673
112  41.50301061 -074.11274673  41.50330615 -074.11229474 51 105
112  41.50396786 -074.11026102  41.50412938 -074.10928362
111  41.50396786 -074.11026102 51 105
111  41.50421586 -074.10866356 51 105
111  41.50431658 -074.10801480
112  41.50431658 -074.10801480  41.50440765 -074.10737696 51 105
112  41.50404277 -074.10456063  41.50362178 -074.10320007
111  41.50404277 -074.10456063 51 105
111  41.50401580 -074.10447804 51 105
111  41.50395337 -074.10428629 57 105
111  41.50393672 -074.10423581 57
111  41.50388203 -074.10406813 57
111  41.50378521 -074.10377129 51
111  41.50360504 -074.10322010
112  41.50360504 -074.10322010  41.50344037 -074.10259870 51
116  41.50351729 -074.10173433  41.50356167 -074.10126016
120 Linear Feature 56
112  41.50176447 -074.11314299  41.50175975 -074.11364598 51
116  41.50245342 -074.11358392  41.50275488 -074.11328513
120 Linear Feature 54
112  41.50085627 -074.11959997  41.50084739 -074.11998670 51
112  41.50142655 -074.12011667  41.50170616 -074.11995957
111  41.50142655 -074.12011667
112  41.50142655 -074.12011667  41.50147139 -074.12009148 57
112  41.50155819 -074.12000538  41.50160066 -074.11995591
111  41.50155819 -074.12000538 57
111  41.50166203 -074.11984910 57 105
111  41.50173693 -074.11973583 51 105
111  41.50213451 -074.11913797 51 105
112  41.50286366 -074.11731815  41.50308883 -074.11625432
111  41.50286366 -074.11731815
112  41.50286366 -074.11731815  41.50293789 -074.11615851 51 105
112  41.50241798 -074.11492371  41.50219279 -074.11446453
111  41.50241798 -074.11492371 51 105
111  41.50236412 -074.11481911 57 105
111  41.50229180 -074.11468351 57
111  41.50227137 -074.11464507 57
111  41.50211779 -074.11435609 51
111  41.50194963 -074.11403968
112  41.50194963 -074.11403968  41.50173468 -074.11358773 51
116  41.50175600 -074.11322815  41.50175153 -074.11303961
120 Linear Feature 53
112  41.50031437 -074.12807946  41.50024164 -074.12805405 51 105
112  41.50011471 -074.12797192  41.50005547 -074.12792748
111  41.50011471 -074.12797192
112  41.50011471 -074.12797192  41.50010344 -074.12796346 57 105
112  41.50008335 -074.12794740  41.50007257 -074.12793834
111  41.50008335 -074.12794740
112  41.50008335 -074.12794740  41.49996684 -074.12784959 57
112  41.49981800 -074.12756922  41.49975740 -074.12742085
111  41.49981800 -074.12756922
112  41.49981800 -074.12756922  41.49974117 -074.12738110 51
116  41.49971947 -074.12696235  41.49973018 -074.12675800
120 Linear Feature 52
112  41.49944923 -074.12869970  41.49952766 -074.12851161 51
112  41.49971094 -074.12828192  41.49980413 -074.12818782
111  41.49971094 -074.12828192
112  41.49971094 -074.12828192  41.49984716 -074.12814437 57
112  41.50009927 -074.12807398  41.50021050 -074.12805633
111  41.50009927 -074.12807398
112  41.50009927 -074.12807398  41.50022604 -074.12805387 51
111  41.50031437 -074.12807946 51 105
111  41.50081861 -074.12821572 51 105
112  41.50126029 -074.12778152  41.50135926 -074.12729146
111  41.50126029 -074.12778152 51 105
111  41.50127574 -074.12768236 51
115  41.50137258 -074.12706118
120 Linear Feature 49
111  41.50702565 -074.08918314 53 102
111  41.50703644 -074.08910683
112  41.50703644 -074.08910683  41.50706213 -074.08881250 53 102
112  41.50664289 -074.08842624  41.50637679 -074.08834976
111  41.50664289 -074.08842624 53 102
111  41.50619404 -074.08831097
112  41.50619404 -074.08831097  41.50589334 -074.08824245 53 102
112  41.50565274 -074.08877091  41.50559547 -074.08902903
111  41.50565274 -074.08877091 53 102
111  41.50554239 -074.08931676 53 102
111  41.50550833 -074.08952074 53 102
111  41.50541471 -074.09040065
112  41.50541471 -074.09040065  41.50538488 -074.09077575 53 102
111  41.50565489 -074.09089577 53 102
111  41.50639380 -074.09109530
112  41.50639380 -074.09109530  41.50668137 -074.09115426 53 102
115  41.50677397 -074.09080779
120 Linear Feature 48
112  41.50658169 -074.09206079  41.50661033 -074.09182178 53 102
112  41.50623066 -074.09138381  41.50598127 -074.09130254
111  41.50623066 -074.09138381 53 102
111  41.50574760 -074.09125221
112  41.50574760 -074.09125221  41.50550298 -074.09120601 53 102
112  41.50521521 -074.09165812  41.50512213 -074.09195608
111  41.50521521 -074.09165812 53 102
111  41.50515472 -074.09194471 53 102
111  41.50505704 -074.09243267 53 102
111  41.50483032 -074.09389377 53 102
111  41.50469541 -074.09485197 53 102
111  41.50468332 -074.09498390 53 102
111  41.50459213 -074.09558001
112  41.50459213 -074.09558001  41.50456657 -074.09581883 53 102
111  41.50471100 -074.09597404 53 102
115  41.50476327 -074.09601665
120 Linear Feature 47
111  41.50391022 -074.09534648 53 102
111  41.50395485 -074.09537921
112  41.50395485 -074.09537921  41.50429612 -074.09552898 53 102
111  41.50441409 -074.09508799 53 102
111  41.50459230 -074.09409493 53 102
111  41.50473368 -074.09317179 53 102
111  41.50478301 -074.09279730 53 102
111  41.50484522 -074.09192858 53 102
112  41.50475331 -074.09168290  41.50465740 -074.09158941
111  41.50475331 -074.09168290 53 102
115  41.50459780 -074.09154277
120 Linear Feature 46
112  41.50465864 -074.09110570  41.50482534 -074.09116154 53 102
112  41.50504104 -074.09086748  41.50510451 -074.09067361
111  41.50504104 -074.09086748 53 102
111  41.50508220 -074.09069032 53 102
111  41.50512535 -074.09046229 53 102
111  41.50515201 -074.09028043 53 102
111  41.50519770 -074.08985499
112  41.50519770 -074.08985499  41.50520170 -074.08976587 53 102
112  41.50512073 -074.08952847  41.50503921 -074.08938547
111  41.50512073 -074.08952847
112  41.50512073 -074.08952847  41.50506438 -074.08943456 53 102
115  41.50492460 -074.08934085
120 Linear Feature 45
112  41.50506386 -074.08895260  41.50508196 -074.08897142 53 102
112  41.50513952 -074.08899318  41.50516638 -074.08899911
111  41.50513952 -074.08899318
112  41.50513952 -074.08899318  41.50523694 -074.08897902 53 102
112  41.50537263 -074.08873204  41.50541457 -074.08855205
111  41.50537263 -074.08873204 53 102
111  41.50542259 -074.08850703
112  41.50542259 -074.08850703  41.50556123 -074.08788261 53 102
112  41.50606041 -074.08793941  41.50619406 -074.08797128
111  41.50606041 -074.08793941 53 102
115  41.50707903 -074.08821403
120 Linear Feature 44
111  41.50707977 -074.08820762 53
115  41.50717491 -074.08823333
120 Linear Feature 44
111  41.50757834 -074.08834237 53
115  41.50767174 -074.08836761
120 Linear Feature 43
112  41.50738794 -074.09161818  41.50720481 -074.09157060 53
112  41.50702514 -074.09194354  41.50695553 -074.09216042
111  41.50702514 -074.09194354 53
115  41.50701634 -074.09199403
120 Linear Feature 42
111  41.50856113 -074.09675077 59
111  41.50837411 -074.09660565 59
111  41.50804596 -074.09626594
112  41.50804596 -074.09626594  41.50795620 -074.09614405 59
112  41.50795790 -074.09593911  41.50796204 -074.09583952
111  41.50795790 -074.09593911 59
111  41.50800278 -074.09532436 59
115  41.50840610 -074.09272276
120 Linear Feature 41
111  41.50950003 -074.09749532 59
111  41.50915219 -074.09722026 53
115  41.50910421 -074.09718231
120 Linear Feature 40
111  41.51108558 -074.09874237 53
115  41.51126804 -074.09888410
120 Linear Feature 39
112  41.51187962 -074.09947270  41.51191079 -074.09957580 53
116  41.51189698 -074.09976620  41.51188211 -074.09984177
