I
1050 Generated by WorldEditor 2.0.0r4

1    137 1 0 PAMR Merrill Fld
112  61.21315070 -149.82939521  61.21315041 -149.82930463
111  61.21315070 -149.82939521
112  61.21315070 -149.82939521  61.21314750 -149.82930524 20
112  61.21306550 -149.82930705  61.21303293 -149.82935657
111  61.21306550 -149.82930705
114  61.21306550 -149.82930705  61.21303554 -149.82936623 20
120 Linear Feature 4
112  61.21306462 -149.82914640  61.21309428 -149.82919410
111  61.21306462 -149.82914640
112  61.21306462 -149.82914640  61.21309864 -149.82919169 20
112  61.21314837 -149.82905280  61.21314807 -149.82896222
111  61.21314837 -149.82905280
112  61.21314837 -149.82905280  61.21314517 -149.82896282 20
112  61.21306316 -149.82896463  61.21303059 -149.82901415
111  61.21306316 -149.82896463
114  61.21306316 -149.82896463  61.21303321 -149.82902381 20
120 Linear Feature 4
112  61.21306417 -149.82880827  61.21309383 -149.82885598
111  61.21306417 -149.82880827
112  61.21306417 -149.82880827  61.21309820 -149.82885356 20
112  61.21314792 -149.82871467  61.21314763 -149.82862409
111  61.21314792 -149.82871467
112  61.21314792 -149.82871467  61.21314472 -149.82862470 20
112  61.21306272 -149.82862651  61.21303015 -149.82867603
111  61.21306272 -149.82862651
114  61.21306272 -149.82862651  61.21303277 -149.82868569 20
120 Linear Feature 8
111  61.21294459 -149.84956581 21
115  61.21276046 -149.84956442
120 Linear Feature 3
111  61.21278823 -149.82678728 20
111  61.21261282 -149.82678745 20
111  61.21261434 -149.82642496 20
111  61.21278852 -149.82642315 20
115  61.21278823 -149.82678728
120 Linear Feature 41
111  61.21473656 -149.83913917 1
115  61.21489130 -149.83913917
120 Linear Feature 7
111  61.21603872 -149.85067221 2
115  61.21576444 -149.85067229
120 Linear Feature 6
111  61.21254444 -149.82692915 22
111  61.21254444 -149.82628061 22
111  61.21285606 -149.82628206 22
113  61.21285710 -149.82692915 22
120 Linear Feature 5
111  61.21320654 -149.82978053 22
111  61.21320696 -149.82988798 22
111  61.21296330 -149.82988963 22
111  61.21296225 -149.82918441 22
115  61.21320434 -149.82918397
120 Linear Feature 9
111  61.21270814 -149.84958110 20
111  61.21276052 -149.84958116 20
111  61.21294460 -149.84958138 20
115  61.21299192 -149.84958143
120 Linear Feature 35
111  61.21434139 -149.84235811 1
111  61.21431401 -149.84235846 1
111  61.21431499 -149.84222729 1
115  61.21434139 -149.84222744
120 Linear Feature 40
111  61.21449519 -149.84310051 1
111  61.21451993 -149.84309876 1
111  61.21451945 -149.84322904 1
115  61.21449526 -149.84323147
120 Linear Feature 34
111  61.21434139 -149.84260816 1
111  61.21431448 -149.84260742 1
111  61.21431490 -149.84247712 1
115  61.21434139 -149.84247748
120 Linear Feature 11
111  61.21270814 -149.84981324 21
111  61.21284824 -149.84981530 21
115  61.21299147 -149.84981741
120 Linear Feature 10
111  61.21299162 -149.84974148 20
115  61.21270814 -149.84974103
120 Linear Feature 43
111  61.21488714 -149.83849201 1
111  61.21481446 -149.83849338 1
111  61.21476056 -149.83849657 1
111  61.21470264 -149.83849458 1
111  61.21464746 -149.83849435 1
111  61.21459100 -149.83849362 1
111  61.21453106 -149.83849652 1
111  61.21447181 -149.83849579 1
115  61.21440639 -149.83849350
120 Linear Feature 15
111  61.21411422 -149.84031904 20
115  61.21411458 -149.83966334
120 Linear Feature 4
111  61.21664954 -149.84185493 20
115  61.21660062 -149.84185668
120 Linear Feature 4
111  61.21664914 -149.84211123 20
115  61.21660022 -149.84211298
120 Linear Feature 4
111  61.21664854 -149.84287568 20
115  61.21659962 -149.84287743
120 Linear Feature 4
111  61.21665025 -149.84236490 20
115  61.21660134 -149.84236665
120 Linear Feature 4
111  61.21665148 -149.84312977 20
115  61.21660256 -149.84313152
120 Linear Feature 4
111  61.21664983 -149.84261899 20
115  61.21660092 -149.84262074
120 Linear Feature 4
111  61.21665106 -149.84338386 20
115  61.21660214 -149.84338561
120 Linear Feature 3
111  61.21660088 -149.84192687 20
111  61.21660062 -149.84185668 20
115  61.21660037 -149.84178966
120 Linear Feature 3
111  61.21660048 -149.84218317 20
111  61.21660022 -149.84211298 20
115  61.21659997 -149.84204596
120 Linear Feature 3
111  61.21659988 -149.84294762 20
111  61.21659962 -149.84287743 20
115  61.21659937 -149.84281041
120 Linear Feature 3
111  61.21660160 -149.84243683 20
111  61.21660134 -149.84236665 20
115  61.21660109 -149.84229963
120 Linear Feature 3
111  61.21660282 -149.84320171 20
111  61.21660256 -149.84313152 20
115  61.21660232 -149.84306450
120 Linear Feature 3
111  61.21660117 -149.84269092 20
111  61.21660092 -149.84262074 20
115  61.21660067 -149.84255372
120 Linear Feature 3
111  61.21660240 -149.84345579 20
111  61.21660214 -149.84338561 20
115  61.21660189 -149.84331859
120 Linear Feature 42
111  61.21481450 -149.83933620 1
115  61.21481465 -149.83894524
120 Linear Feature 39
111  61.21449505 -149.84285332 1
111  61.21451941 -149.84285326 1
111  61.21451971 -149.84298233 1
115  61.21449512 -149.84298440
120 Linear Feature 33
111  61.21434139 -149.84285695 1
111  61.21431459 -149.84285722 1
111  61.21431459 -149.84272633 1
115  61.21434139 -149.84272627
120 Linear Feature 38
111  61.21449492 -149.84260269 1
111  61.21451840 -149.84260155 1
111  61.21451840 -149.84273181 1
115  61.21449499 -149.84273141
120 Linear Feature 37
111  61.21449478 -149.84235173 1
111  61.21451934 -149.84235270 1
111  61.21451883 -149.84248185 1
115  61.21449485 -149.84248122
120 Linear Feature 14
111  61.21412409 -149.84020529 21
115  61.21412319 -149.83977839
120 Linear Feature 13
111  61.21403909 -149.84031681 20
115  61.21404051 -149.83966484
120 Linear Feature 12
111  61.21400419 -149.84031577 21
115  61.21400357 -149.83966559
120 Linear Feature 32
111  61.21434139 -149.84310867 1
111  61.21431419 -149.84310736 1
111  61.21431440 -149.84297627 1
115  61.21434139 -149.84297631
120 Linear Feature 31
111  61.21434139 -149.84335565 1
111  61.21431580 -149.84335531 1
111  61.21431530 -149.84322512 1
115  61.21434139 -149.84322665
120 Linear Feature 25
111  61.21713429 -149.83277215 1
115  61.21713729 -149.83311816
120 Linear Feature 23
111  61.21660082 -149.83294555 1
115  61.21724433 -149.83294456
120 Linear Feature 4
111  61.21498324 -149.84242269 1
115  61.21498099 -149.84362473
120 Linear Feature 2
111  61.21538022 -149.85407524 3
111  61.21537922 -149.85372590
112  61.21537922 -149.85372590  61.21535269 -149.85349925 3
111  61.21524305 -149.85347326 3
115  61.21493216 -149.85347326
120 Linear Feature 1
111  61.21638421 -149.82769562 3
111  61.21639210 -149.82752845
112  61.21639210 -149.82752845  61.21641206 -149.82729312 3
111  61.21651571 -149.82728492 3
115  61.21696305 -149.82727610
120 Linear Feature 4
112  61.21661643 -149.84374590  61.21664609 -149.84379362
111  61.21661643 -149.84374590
112  61.21661643 -149.84374590  61.21665045 -149.84379120 20
112  61.21670018 -149.84365229  61.21669989 -149.84356170
111  61.21670018 -149.84365229
112  61.21670018 -149.84365229  61.21669698 -149.84356231 20
112  61.21661497 -149.84356412  61.21658240 -149.84361364
111  61.21661497 -149.84356412
114  61.21661497 -149.84356412  61.21658502 -149.84362330 20
21  61.21619008 -149.84988601 1 90.5600 3.75 07  VASI
21  61.21455694 -149.85301880 1 180.2800 3.00 16  VASI
21  61.21562129 -149.83332273 1 270.0000 3.00 25  VASI
21  61.20954983 -149.85298498 2 359.7500 3.00 34  PAPI 2L
14  61.21725063 -149.84387684  82.02 0 New Tower Viewpoint 1
1300  61.21680740 -149.83273016 270.35 hangar props Hangar 58
1301 A none 
1300  61.21680889 -149.83402122 270.35 hangar props Hangar 40
1301 A none 
1300  61.21685946 -149.83338366 270.35 hangar props Hangar 48
1301 A none 
1300  61.21691283 -149.83273649 270.35 hangar props Hangar 56
1301 A none 
1300  61.21685016 -149.84574439 270.35 hangar props Hangar 28
1301 A none 
1300  61.21685473 -149.84643428 270.35 hangar props Hangar 19
1301 A none 
1300  61.21685168 -149.84713049 270.35 hangar props Hangar 10
1301 A none 
1300  61.20802081 -149.85409790 270.35 hangar props Hangar 106
1301 A none 
1300  61.20889000 -149.85409169 270.35 hangar props Hangar 95
1301 A none 
1300  61.21379466 -149.85069166 270.35 hangar props Hangar 110
1301 A none 
1300  61.21474014 -149.84554678 270.35 hangar props Hangar 121
1301 A none 
1300  61.21430050 -149.84554914 270.35 hangar props Hangar 125
1301 A none 
1300  61.21429936 -149.84396544 270.35 hangar props Hangar 140
1301 A none 
1300  61.21389236 -149.84780123 270.35 hangar props Hangar 192
1301 A none 
1300  61.21368402 -149.84614308 268.27 hangar props Hangar 198
1301 A none 
1300  61.21377026 -149.84780279 270.35 hangar props Hangar 193
1301 A none 
1300  61.21365154 -149.84780058 270.35 hangar props Hangar 194
1301 A none 
1300  61.21353034 -149.84780073 270.35 hangar props Hangar 195
1301 A none 
1300  61.21340915 -149.84780279 270.35 hangar props Hangar 196
1301 A none 
1300  61.21328547 -149.84780353 270.35 hangar props Hangar 197
1301 A none 
1300  61.21310456 -149.84848034 270.35 hangar props Hangar 191
1301 A none 
1300  61.21323167 -149.84924615 270.35 hangar props Hangar 177
1301 A none 
1300  61.21443113 -149.84687243 270.35 hangar props Hangar 119
1301 A none 
1300  61.21468036 -149.85409245 270.35 hangar props Hangar 69
1301 A none 
1300  61.21691432 -149.83402754 270.35 hangar props Hangar 38
1301 A none 
1300  61.21718987 -149.83338422 270.35 hangar props Hangar 42
1301 A none 
1300  61.21724324 -149.83273705 270.35 hangar props Hangar 50
1301 A none 
1300  61.20957994 -149.85408928 270.35 hangar props Hangar 83
1301 A none 
1300  61.20946565 -149.85408989 270.35 hangar props Hangar 85
1301 A none 
1300  61.20848100 -149.85409610 270.35 hangar props Hangar 98
1301 A none 
1300  61.20935018 -149.85408989 270.35 hangar props Hangar 87
1301 A none 
1300  61.21512007 -149.85409280 270.35 hangar props Hangar 61
1301 A none 
1300  61.21718057 -149.84574496 270.35 hangar props Hangar 22
1301 A none 
1300  61.21718514 -149.84643484 270.35 hangar props Hangar 13
1301 A none 
1300  61.21718209 -149.84713105 270.35 hangar props Hangar 04
1301 A none 
1300  61.20836668 -149.85409447 270.35 hangar props Hangar 100
1301 A none 
1300  61.20923586 -149.85408827 270.35 hangar props Hangar 89
1301 A none 
1300  61.21463091 -149.84554970 270.35 hangar props Hangar 122
1301 A none 
1300  61.21446399 -149.84453699 270.35 hangar props Hangar 131
1301 A none 
1300  61.21429260 -149.84453657 270.35 hangar props Hangar 133
1301 A none 
1300  61.21437504 -149.84453479 270.35 hangar props Hangar 132
1301 A none 
1300  61.21467110 -149.84396282 270.35 hangar props Hangar 137
1301 A none 
1300  61.21481488 -149.83828150 270.35 hangar props Hangar 159
1301 A none 
1300  61.21470176 -149.83828150 270.35 hangar props Hangar 161
1301 A none 
1300  61.21372313 -149.84927978 270.35 hangar props Hangar 170
1301 A none 
1300  61.21356208 -149.84924672 270.35 hangar props Hangar 171
1301 A none 
1300  61.21476154 -149.84687300 270.35 hangar props Hangar 113
1301 A none 
1300  61.21501077 -149.85409302 270.35 hangar props Hangar 63
1301 A none 
1300  61.21724473 -149.83402810 270.35 hangar props Hangar 32
1301 A none 
1300  61.21707911 -149.83338306 270.35 hangar props Hangar 44
1301 A none 
1300  61.21713247 -149.83273589 270.35 hangar props Hangar 52
1301 A none 
1300  61.21706980 -149.84574380 270.35 hangar props Hangar 24
1301 A none 
1300  61.21707437 -149.84643368 270.35 hangar props Hangar 15
1301 A none 
1300  61.21707133 -149.84712989 270.35 hangar props Hangar 06
1301 A none 
1300  61.20825084 -149.85409546 270.35 hangar props Hangar 102
1301 A none 
1300  61.20912003 -149.85408926 270.35 hangar props Hangar 91
1301 A none 
1300  61.21452015 -149.84554855 270.35 hangar props Hangar 123
1301 A none 
1300  61.21454503 -149.84396484 270.35 hangar props Hangar 138
1301 A none 
1300  61.21459099 -149.83828123 270.35 hangar props Hangar 163
1301 A none 
1300  61.21345131 -149.84924556 270.35 hangar props Hangar 173
1301 A none 
1300  61.21465078 -149.84687184 270.35 hangar props Hangar 115
1301 A none 
1300  61.21490000 -149.85409186 270.35 hangar props Hangar 65
1301 A none 
1300  61.21713396 -149.83402695 270.35 hangar props Hangar 34
1301 A none 
1300  61.21697035 -149.83338439 270.35 hangar props Hangar 46
1301 A none 
1300  61.21702372 -149.83273722 270.35 hangar props Hangar 54
1301 A none 
1300  61.21696104 -149.84574512 270.35 hangar props Hangar 26
1301 A none 
1300  61.21696561 -149.84643501 270.35 hangar props Hangar 17
1301 A none 
1300  61.21696257 -149.84713122 270.35 hangar props Hangar 08
1301 A none 
1300  61.20813593 -149.85409679 270.35 hangar props Hangar 104
1301 A none 
1300  61.20900511 -149.85409058 270.35 hangar props Hangar 93
1301 A none 
1300  61.21485103 -149.84554751 270.35 hangar props Hangar 120
1301 A none 
1300  61.21441139 -149.84554987 270.35 hangar props Hangar 124
1301 A none 
1300  61.21442504 -149.84396405 270.35 hangar props Hangar 139
1301 A none 
1300  61.21446863 -149.83828344 270.35 hangar props Hangar 165
1301 A none 
1300  61.21383100 -149.84848180 270.35 hangar props Hangar 179
1301 A none 
1300  61.21371334 -149.84848328 270.35 hangar props Hangar 181
1301 A none 
1300  61.21359037 -149.84848107 270.35 hangar props Hangar 183
1301 A none 
1300  61.21346989 -149.84848107 270.35 hangar props Hangar 185
1301 A none 
1300  61.21334762 -149.84847960 270.35 hangar props Hangar 187
1301 A none 
1300  61.21323139 -149.84848769 270.35 hangar props Hangar 189
1301 A none 
1300  61.21334255 -149.84924688 270.35 hangar props Hangar 175
1301 A none 
1300  61.21454202 -149.84687317 270.35 hangar props Hangar 117
1301 A none 
1300  61.21479124 -149.85409318 270.35 hangar props Hangar 67
1301 A none 
1300  61.21702520 -149.83402827 270.35 hangar props Hangar 36
1301 A none 
1300  61.21680755 -149.83315280  90.12 hangar props Hangar 49
1301 A none 
1300  61.21686091 -149.83250563  90.12 hangar props Hangar 57
1301 A none 
1300  61.21679824 -149.84551354  90.12 hangar props Hangar 29
1301 A none 
1300  61.21680281 -149.84620342  90.12 hangar props Hangar 20
1301 A none 
1300  61.21679976 -149.84689963  90.12 hangar props Hangar 11
1301 A none 
1300  61.21255584 -149.85426272  90.12 hangar props Hangar 77
1301 A none 
1300  61.21263484 -149.85369431  90.12 hangar props Hangar 82
1301 A none 
1300  61.20796378 -149.85384329  90.12 hangar props Hangar 107
1301 A none 
1300  61.20883296 -149.85383708  90.12 hangar props Hangar 96
1301 A none 
1300  61.21462844 -149.85386161  90.12 hangar props Hangar 70
1301 A none 
1300  61.21686240 -149.83379669  90.12 hangar props Hangar 39
1301 A none 
1300  61.21702053 -149.84861919  90.12 hangar props Hangar 02
1301 A none 
1300  61.21694883 -149.82802939 179.96 hangar jets|turboprops|props Hangar 60
1301 B none 
1300  61.21319605 -149.85046784 270.00 hangar jets|turboprops|props Hangar 109
1301 B none 
1300  61.21249820 -149.85066903 270.00 hangar jets|turboprops|props Hangar 108
1301 B none 
1300  61.21706056 -149.83795442 179.96 hangar jets|turboprops|props Hangar 30
1301 B none 
1300  61.21702480 -149.83191501 179.42 hangar props Hangar 59
1301 A none 
1300  61.21711660 -149.83567457  90.12 hangar props Hangar 31
1301 A none 
1300  61.21702515 -149.83315431  90.12 hangar props Hangar 45
1301 A none 
1300  61.21707852 -149.83250714  90.12 hangar props Hangar 53
1301 A none 
1300  61.21701585 -149.84551505  90.12 hangar props Hangar 25
1301 A none 
1300  61.21702042 -149.84620493  90.12 hangar props Hangar 16
1301 A none 
1300  61.21701737 -149.84690114  90.12 hangar props Hangar 07
1301 A none 
1300  61.21275380 -149.85426304  90.12 hangar props Hangar 75
1301 A none 
1300  61.21284343 -149.85369552  90.12 hangar props Hangar 80
1301 A none 
1300  61.20819467 -149.85384276  90.12 hangar props Hangar 103
1301 A none 
1300  61.20906386 -149.85383654  90.12 hangar props Hangar 92
1301 A none 
1300  61.21439045 -149.84495821  90.12 hangar props Hangar 129
1301 A none 
1300  61.21453061 -149.83871155  90.12 hangar props Hangar 157
1301 A none 
1300  61.21453449 -149.83807810  90.12 hangar props Hangar 164
1301 A none 
1300  61.21339736 -149.84901683  90.12 hangar props Hangar 174
1301 A none 
1300  61.21459682 -149.84664311  90.12 hangar props Hangar 116
1301 A none 
1300  61.21484605 -149.85386312  90.12 hangar props Hangar 66
1301 A none 
1300  61.21708001 -149.83379820  90.12 hangar props Hangar 35
1301 A none 
1300  61.21724615 -149.83315447  90.12 hangar props Hangar 41
1301 A none 
1300  61.21713431 -149.83315712  90.12 hangar props Hangar 43
1301 A none 
1300  61.21718767 -149.83250995  90.12 hangar props Hangar 51
1301 A none 
1300  61.21723430 -149.84551764  90.12 hangar props Hangar 21
1301 A none 
1300  61.21723887 -149.84620752  90.12 hangar props Hangar 12
1301 A none 
1300  61.21723582 -149.84690374  90.12 hangar props Hangar 03
1301 A none 
1300  61.21295129 -149.85426495  90.12 hangar props Hangar 73
1301 A none 
1300  61.21305144 -149.85426201  90.12 hangar props Hangar 72
1301 A none 
1300  61.21487247 -149.84413892 359.77 hangar props Hangar 135
1301 A none 
1300  61.21487186 -149.84391764 359.77 hangar props Hangar 136
1301 A none 
1300  61.21487125 -149.84435384 359.77 hangar props Hangar 134
1301 A none 
1300  61.21435678 -149.84329056 179.34 hangar props Hangar 143
1301 A none 
1300  61.21435642 -149.84304182 179.34 hangar props Hangar 145
1301 A none 
1300  61.21435611 -149.84279124 179.34 hangar props Hangar 147
1301 A none 
1300  61.21435611 -149.84254244 179.34 hangar props Hangar 149
1301 A none 
1300  61.21473126 -149.84319083 179.34 hangar props Hangar 141
1301 A none 
1300  61.21454954 -149.83916330 359.19 hangar props Hangar 154
1301 A none 
1300  61.21473484 -149.84263658 179.34 hangar props Hangar 142
1301 A none 
1300  61.21435602 -149.84229182 179.34 hangar props Hangar 151
1301 A none 
1300  61.21447974 -149.84240660 359.77 hangar props Hangar 150
1301 A none 
1300  61.21447944 -149.84266418 359.77 hangar props Hangar 148
1301 A none 
1300  61.21448003 -149.84291378 359.77 hangar props Hangar 146
1301 A none 
1300  61.21447974 -149.84316093 359.77 hangar props Hangar 144
1301 A none 
1300  61.21485778 -149.84507235 359.77 hangar props Hangar 126
1301 A none 
1300  61.21342737 -149.85362568 360.00 hangar props Hangar 71
1301 A none 
1300  61.21305282 -149.85369743  90.12 hangar props Hangar 78
1301 A none 
1300  61.20952319 -149.85383342  90.12 hangar props Hangar 84
1301 A none 
1300  61.20853824 -149.85383963  90.12 hangar props Hangar 97
1301 A none 
1300  61.20940742 -149.85383342  90.12 hangar props Hangar 86
1301 A none 
1300  61.20842425 -149.85384086  90.12 hangar props Hangar 99
1301 A none 
1300  61.20929343 -149.85383464  90.12 hangar props Hangar 88
1301 A none 
1300  61.21460891 -149.84496080  90.12 hangar props Hangar 127
1301 A none 
1300  61.21469787 -149.83936856  90.12 hangar props Hangar 153
1301 A none 
1300  61.21481473 -149.83936856  90.12 hangar props Hangar 152
1301 A none 
1300  61.21475975 -149.83870973  90.12 hangar props Hangar 155
1301 A none 
1300  61.21479413 -149.83707270  90.12 hangar jets|turboprops|props Hangar 167
1301 B none 
1300  61.21475974 -149.83807805  90.12 hangar props Hangar 160
1301 A none 
1300  61.21480646 -149.84886796  90.12 hangar props Hangar 111
1301 A none 
1300  61.21481527 -149.84664570  90.12 hangar props Hangar 112
1301 A none 
1300  61.21506450 -149.85386572  90.12 hangar props Hangar 62
1301 A none 
1300  61.21712500 -149.84551785  90.12 hangar props Hangar 23
1301 A none 
1300  61.21712957 -149.84620774  90.12 hangar props Hangar 14
1301 A none 
1300  61.21712652 -149.84690395  90.12 hangar props Hangar 05
1301 A none 
1300  61.21285378 -149.85426695  90.12 hangar props Hangar 74
1301 A none 
1300  61.21294936 -149.85369678  90.12 hangar props Hangar 79
1301 A none 
1300  61.20831052 -149.85384291  90.12 hangar props Hangar 101
1301 A none 
1300  61.20917970 -149.85383670  90.12 hangar props Hangar 90
1301 A none 
1300  61.21449961 -149.84496102  90.12 hangar props Hangar 128
1301 A none 
1300  61.21464750 -149.83870933  90.12 hangar props Hangar 156
1301 A none 
1300  61.21464492 -149.83807650  90.12 hangar props Hangar 162
1301 A none 
1300  61.21350651 -149.84901964  90.12 hangar props Hangar 172
1301 A none 
1300  61.21470598 -149.84664591  90.12 hangar props Hangar 114
1301 A none 
1300  61.21495520 -149.85386593  90.12 hangar props Hangar 64
1301 A none 
1300  61.21718916 -149.83380100  90.12 hangar props Hangar 33
1301 A none 
1300  61.21691613 -149.83315176  90.12 hangar props Hangar 47
1301 A none 
1300  61.21696950 -149.83250459  90.12 hangar props Hangar 55
1301 A none 
1300  61.21690683 -149.84551250  90.12 hangar props Hangar 27
1301 A none 
1300  61.21691140 -149.84620238  90.12 hangar props Hangar 18
1301 A none 
1300  61.21690835 -149.84689859  90.12 hangar props Hangar 09
1301 A none 
1300  61.21265690 -149.85426512  90.12 hangar props Hangar 76
1301 A none 
1300  61.21273590 -149.85369671  90.12 hangar props Hangar 81
1301 A none 
1300  61.20807936 -149.85384430  90.12 hangar props Hangar 105
1301 A none 
1300  61.20894854 -149.85383808  90.12 hangar props Hangar 94
1301 A none 
1300  61.21428144 -149.84495566  90.12 hangar props Hangar 130
1301 A none 
1300  61.21440694 -149.83871164  90.12 hangar props Hangar 158
1301 A none 
1300  61.21439299 -149.83257554  90.12 hangar props Hangar 169
1301 A none 
1300  61.21452494 -149.83257437  90.12 hangar props Hangar 168
1301 A none 
1300  61.21441736 -149.83807617  90.12 hangar props Hangar 166
1301 A none 
1300  61.21389231 -149.84822566  90.12 hangar props Hangar 178
1301 A none 
1300  61.21377182 -149.84822492  90.12 hangar props Hangar 180
1301 A none 
1300  61.21364885 -149.84822418  90.12 hangar props Hangar 182
1301 A none 
1300  61.21353014 -149.84822492  90.12 hangar props Hangar 184
1301 A none 
1300  61.21340646 -149.84822492  90.12 hangar props Hangar 186
1301 A none 
1300  61.21327959 -149.84822566  90.12 hangar props Hangar 188
1301 A none 
1300  61.21316796 -149.84822271  90.12 hangar props Hangar 190
1301 A none 
1300  61.21328834 -149.84901429  90.12 hangar props Hangar 176
1301 A none 
1300  61.21448780 -149.84664056  90.12 hangar props Hangar 118
1301 A none 
1300  61.21473703 -149.85386057  90.12 hangar props Hangar 68
1301 A none 
1300  61.21697099 -149.83379565  90.12 hangar props Hangar 37
1301 A none 
1300  61.21691561 -149.85086226 180.49 hangar props Hangar 01
1301 A none 
1300  61.21710737 -149.84489657 179.42 hangar props Alaska Civil Air Patrol
1301 A none 
1300  61.21051453 -149.85365245  90.09 hangar props SkyTrek Alaska
1301 A none 
1300  61.21484147 -149.84080751 359.19 hangar props Land & Sea Aviation 01
1301 A none 
1300  61.21448018 -149.84059975 179.34 hangar props Land & Sea Aviation 04
1301 A none 
1300  61.21448359 -149.84099804 179.34 hangar props Land & Sea Aviation 03
1301 A none 
1300  61.21448207 -149.84140299 179.34 hangar props Land & Sea Aviation 02
1301 A none 
1300  61.21359538 -149.84506414 180.04 hangar jets|turboprops|props Pathfinder Aviation
1301 B none 
1300  61.21488428 -149.83008930 359.13 hangar jets|turboprops|props UAA Aviation Technology
1301 C none 
1300  61.20939937 -149.84365758 335.67 tie_down props Southeast Parking 03
1301 A general_aviation 
1300  61.20983582 -149.83723298 335.67 tie_down props Southeast Parking 75
1301 A general_aviation 
1300  61.20997926 -149.83799491 335.67 tie_down props Southeast Parking 57
1301 A general_aviation 
1300  61.21024693 -149.83823674 335.67 tie_down props Southeast Parking 39
1301 A general_aviation 
1300  61.21050331 -149.83847288 335.67 tie_down props Southeast Parking 21
1301 A general_aviation 
1300  61.20967393 -149.84237060 335.67 tie_down props Southeast Parking 08
1301 A general_aviation 
1300  61.21011038 -149.83594597 335.67 tie_down props Southeast Parking 80
1301 A general_aviation 
1300  61.21025382 -149.83670790 335.67 tie_down props Southeast Parking 62
1301 A general_aviation 
1300  61.21052149 -149.83694972 335.67 tie_down props Southeast Parking 44
1301 A general_aviation 
1300  61.21077787 -149.83718585 335.67 tie_down props Southeast Parking 26
1301 A general_aviation 
1300  61.20994876 -149.84107235 335.67 tie_down props Southeast Parking 13
1301 A general_aviation 
1300  61.21052865 -149.83540963 335.67 tie_down props Southeast Parking 67
1301 A general_aviation 
1300  61.21079632 -149.83565143 335.67 tie_down props Southeast Parking 49
1301 A general_aviation 
1300  61.21105270 -149.83588755 335.67 tie_down props Southeast Parking 31
1301 A general_aviation 
1300  61.20945277 -149.84339785 335.67 tie_down props Southeast Parking 04
1301 A general_aviation 
1300  61.20988921 -149.83697323 335.67 tie_down props Southeast Parking 76
1301 A general_aviation 
1300  61.21003265 -149.83773517 335.67 tie_down props Southeast Parking 58
1301 A general_aviation 
1300  61.21030032 -149.83797699 335.67 tie_down props Southeast Parking 40
1301 A general_aviation 
1300  61.21055670 -149.83821313 335.67 tie_down props Southeast Parking 22
1301 A general_aviation 
1300  61.20972733 -149.84211086 335.67 tie_down props Southeast Parking 09
1301 A general_aviation 
1300  61.21016377 -149.83568623 335.67 tie_down props Southeast Parking 81
1301 A general_aviation 
1300  61.21030721 -149.83644816 335.67 tie_down props Southeast Parking 63
1301 A general_aviation 
1300  61.21057488 -149.83668997 335.67 tie_down props Southeast Parking 45
1301 A general_aviation 
1300  61.21083126 -149.83692610 335.67 tie_down props Southeast Parking 27
1301 A general_aviation 
1300  61.21000215 -149.84081261 335.67 tie_down props Southeast Parking 14
1301 A general_aviation 
1300  61.21058204 -149.83514988 335.67 tie_down props Southeast Parking 68
1301 A general_aviation 
1300  61.21084971 -149.83539169 335.67 tie_down props Southeast Parking 50
1301 A general_aviation 
1300  61.21110609 -149.83562780 335.67 tie_down props Southeast Parking 32
1301 A general_aviation 
1300  61.20966637 -149.83801899 335.67 tie_down props Southeast Parking 72
1301 A general_aviation 
1300  61.20980982 -149.83878093 335.67 tie_down props Southeast Parking 54
1301 A general_aviation 
1300  61.21007749 -149.83902276 335.67 tie_down props Southeast Parking 36
1301 A general_aviation 
1300  61.21033387 -149.83925890 335.67 tie_down props Southeast Parking 18
1301 A general_aviation 
1300  61.20950768 -149.84314233 335.67 tie_down props Southeast Parking 05
1301 A general_aviation 
1300  61.20994413 -149.83671772 335.67 tie_down props Southeast Parking 77
1301 A general_aviation 
1300  61.21008757 -149.83747965 335.67 tie_down props Southeast Parking 59
1301 A general_aviation 
1300  61.21035524 -149.83772147 335.67 tie_down props Southeast Parking 41
1301 A general_aviation 
1300  61.21061162 -149.83795761 335.67 tie_down props Southeast Parking 23
1301 A general_aviation 
1300  61.20978224 -149.84185534 335.67 tie_down props Southeast Parking 10
1301 A general_aviation 
1300  61.21021869 -149.83543071 335.67 tie_down props Southeast Parking 82
1301 A general_aviation 
1300  61.21036213 -149.83619264 335.67 tie_down props Southeast Parking 64
1301 A general_aviation 
1300  61.21062980 -149.83643445 335.67 tie_down props Southeast Parking 46
1301 A general_aviation 
1300  61.21088618 -149.83667057 335.67 tie_down props Southeast Parking 28
1301 A general_aviation 
1300  61.21005707 -149.84055709 335.67 tie_down props Southeast Parking 15
1301 A general_aviation 
1300  61.21063696 -149.83489436 335.67 tie_down props Southeast Parking 69
1301 A general_aviation 
1300  61.21091997 -149.83358820 335.67 tie_down props Southeast Parking 87
1301 A general_aviation 
1300  61.21118541 -149.83384035 335.67 tie_down props Southeast Parking 84
1301 A general_aviation 
1300  61.21090463 -149.83513616 335.67 tie_down props Southeast Parking 51
1301 A general_aviation 
1300  61.21116101 -149.83537227 335.67 tie_down props Southeast Parking 33
1301 A general_aviation 
1300  61.20928638 -149.84417857 335.67 tie_down props Southeast Parking 01
1301 A general_aviation 
1300  61.20972282 -149.83775397 335.67 tie_down props Southeast Parking 73
1301 A general_aviation 
