I
1050 Generated by WorldEditor 2.1.0r1

1    285 1 0 LEMO Morón
1302 city Seville
111  37.18949548 -005.60758973 51
111  37.18936989 -005.60715343 51
111  37.18923124 -005.60667175 51
111  37.18916839 -005.60645337 51
111  37.18915642 -005.60641180 51
111  37.18908918 -005.60617821 51
111  37.18908179 -005.60615253 51
111  37.18900020 -005.60586907 51
111  37.18884763 -005.60533903 51
111  37.18839198 -005.60375603 51
111  37.18828194 -005.60337377 51
111  37.18823868 -005.60322346 51
111  37.18814863 -005.60291064 51
111  37.18810401 -005.60275562 51
111  37.18801579 -005.60244913
112  37.18801579 -005.60244913  37.18798736 -005.60236316 51
111  37.18791629 -005.60239885 51
111  37.18765894 -005.60251804 51
111  37.18740674 -005.60263485 51
111  37.18725458 -005.60270532 51
111  37.18670799 -005.60295848
112  37.18670799 -005.60295848  37.18665371 -005.60298768 51
115  37.18666886 -005.60308103
120 D
111  37.18954506 -005.60775557 51
115  37.18952247 -005.60768002
120 Linear Feature 88
112  37.16432813 -005.61647184  37.16442117 -005.61674973 51
115  37.16464484 -005.61666435
120 Linear Feature 86
112  37.16889653 -005.61536845  37.16869555 -005.61492008 51
115  37.16837553 -005.61498349
120 Linear Feature 86
112  37.16889653 -005.61536845  37.16880720 -005.61479678 51
115  37.16910585 -005.61465444
120 Linear Feature 85
112  37.17918257 -005.61079092  37.17905137 -005.61023882 51
115  37.17942181 -005.61000657
120 Linear Feature 84
112  37.18369532 -005.60771086  37.18380787 -005.60800684 51
115  37.18399824 -005.60794466
120 Linear Feature 83
112  37.18749869 -005.60597359  37.18762195 -005.60626285 51
115  37.18782436 -005.60622079
120 Linear Feature 82
112  37.18839241 -005.60596486  37.18866397 -005.60587340 51
112  37.18903020 -005.60618668  37.18912364 -005.60631798 51
115  37.18915642 -005.60641180
120 Linear Feature 81
112  37.18866158 -005.60584246  37.18890722 -005.60570231 51
115  37.18884763 -005.60533903
120 Linear Feature 96
111  37.18948874 -005.60578264 51
111  37.18948393 -005.60579403 51
115  37.18947911 -005.60580541
120 Linear Feature 94
112  37.18908884 -005.60571988  37.18898338 -005.60575351 51
115  37.18900020 -005.60586907
120 Linear Feature 96
111  37.18958300 -005.60611776 51
111  37.18958061 -005.60613090 51
115  37.18957823 -005.60614403
120 Linear Feature 95
111  37.18977847 -005.60629132 51
112  37.18959483 -005.60613525  37.18945024 -005.60608713
111  37.18959483 -005.60613525 51
111  37.18958061 -005.60613090 51
111  37.18918265 -005.60600906 51
112  37.18908618 -005.60597952  37.18904646 -005.60596379
111  37.18908618 -005.60597952
112  37.18908618 -005.60597952  37.18872339 -005.60582861 51
115  37.18850638 -005.60591351
120 Linear Feature 94
112  37.18918265 -005.60600906  37.18907720 -005.60601295 51
115  37.18908179 -005.60615253
120 Linear Feature 96
111  37.18965838 -005.60638407 51
111  37.18965600 -005.60639720 51
115  37.18965361 -005.60641034
120 Linear Feature 95
111  37.18984987 -005.60655589 51
112  37.18967021 -005.60640156  37.18953232 -005.60635063
111  37.18967021 -005.60640156 51
111  37.18965600 -005.60639720 51
111  37.18925804 -005.60627537 51
111  37.18916157 -005.60624583
112  37.18916157 -005.60624583  37.18906154 -005.60621928 51
115  37.18903020 -005.60618668
120 Linear Feature 94
112  37.18916157 -005.60624583  37.18910565 -005.60622133 51
115  37.18908918 -005.60617821
120 Linear Feature 94
112  37.18925804 -005.60627537  37.18915259 -005.60627926 51
115  37.18915642 -005.60641180
120 Linear Feature 96
111  37.18973376 -005.60664767 51
111  37.18973138 -005.60666081 51
115  37.18972900 -005.60667394
120 Linear Feature 95
112  37.18987910 -005.60689574  37.18989305 -005.60676531 51
112  37.18974560 -005.60666516  37.18970373 -005.60665348
111  37.18974560 -005.60666516 51
111  37.18973138 -005.60666081 51
111  37.18933342 -005.60653897 51
111  37.18923695 -005.60650943
112  37.18923695 -005.60650943  37.18919508 -005.60649775 51
115  37.18916839 -005.60645337
120 Linear Feature 94
112  37.18933342 -005.60653897  37.18922797 -005.60654286 51
115  37.18923124 -005.60667175
120 Linear Feature 93
112  37.18975150 -005.60726513  37.18951423 -005.60745006 51
115  37.18936989 -005.60715343
120 Linear Feature 97
112  37.18948682 -005.60761796  37.18949730 -005.60759389 51
112  37.18953597 -005.60761651  37.18954734 -005.60763994 51
114  37.18951240 -005.60767067  37.18949055 -005.60767132 51
120 Linear Feature 99
111  37.18944553 -005.60768439 51
111  37.18944226 -005.60769228 51
115  37.18944938 -005.60769147
120 Linear Feature 98
111  37.18953597 -005.60761651 51
115  37.18944226 -005.60769228
120 P1 A-B in
111  37.16711112 -005.61555317 51
112  37.16690228 -005.61541100  37.16684984 -005.61524473
111  37.16690228 -005.61541100 51
111  37.16676484 -005.61493477 51
111  37.16673633 -005.61483599 51
111  37.16668863 -005.61467071 51
111  37.16666054 -005.61457337 51
111  37.16661385 -005.61441159 51
111  37.16658544 -005.61431316 51
111  37.16653809 -005.61414911 51
111  37.16650977 -005.61405098 51
111  37.16646348 -005.61389059 51
111  37.16643549 -005.61379359 51
111  37.16639099 -005.61363942 51
111  37.16636217 -005.61353956 51
111  37.16631860 -005.61338861 51
111  37.16628983 -005.61328889 51
111  37.16624118 -005.61312034 51
111  37.16621286 -005.61302221 51
111  37.16616922 -005.61287101 51
111  37.16614080 -005.61277253 51
111  37.16609296 -005.61260676 51
111  37.16606414 -005.61250690 51
111  37.16603441 -005.61240391 51
112  37.16594194 -005.61236927  37.16587707 -005.61240045
111  37.16594194 -005.61236927 51
111  37.16551306 -005.61256046 51
111  37.16542997 -005.61259750 51
111  37.16527938 -005.61266462 51
111  37.16519304 -005.61270311 51
111  37.16479016 -005.61288271 51
112  37.16475016 -005.61299425  37.16477019 -005.61307214
111  37.16475016 -005.61299425 51
111  37.16478128 -005.61310174 51
111  37.16481137 -005.61320569 51
111  37.16485077 -005.61334176 51
111  37.16488238 -005.61345094 51
111  37.16492664 -005.61360381 51
111  37.16495713 -005.61370911 51
111  37.16500162 -005.61386279 51
111  37.16503345 -005.61397274 51
111  37.16507529 -005.61411723 51
111  37.16510684 -005.61422585 51
111  37.16515634 -005.61439682 51
111  37.16518704 -005.61450325 51
111  37.16523074 -005.61465417 51
111  37.16526133 -005.61475984 51
111  37.16530370 -005.61490619 51
111  37.16533526 -005.61501520 51
111  37.16537561 -005.61515455 51
111  37.16540643 -005.61526100 51
111  37.16545007 -005.61541176 51
111  37.16548147 -005.61552019 51
111  37.16561751 -005.61599008
112  37.16561751 -005.61599008  37.16567762 -005.61616357 51
115  37.16583202 -005.61612947
120 in B
112  37.16690228 -005.61541100  37.16693619 -005.61559110 51
115  37.16680491 -005.61569113
120 in A
112  37.16561751 -005.61599008  37.16565142 -005.61617018 51
115  37.16553117 -005.61626502
120 line B out
111  37.16656992 -005.61579701 51
112  37.16635852 -005.61565585  37.16629841 -005.61548235
111  37.16635852 -005.61565585 51
111  37.16622607 -005.61519759 51
111  37.16619260 -005.61508178 51
111  37.16614894 -005.61493069 51
111  37.16611602 -005.61481681 51
111  37.16607598 -005.61467827 51
111  37.16604384 -005.61456706 51
111  37.16599957 -005.61441390 51
111  37.16596892 -005.61430782 51
111  37.16592492 -005.61415560 51
111  37.16589449 -005.61405032 51
111  37.16585331 -005.61390783 51
111  37.16582104 -005.61379617 51
111  37.16578139 -005.61365896 51
111  37.16574796 -005.61354331 51
111  37.16570271 -005.61338673 51
111  37.16567103 -005.61327715 51
111  37.16563124 -005.61313945 51
111  37.16559942 -005.61302938 51
111  37.16555464 -005.61287444 51
111  37.16552241 -005.61276293 51
111  37.16548273 -005.61262562
112  37.16548273 -005.61262562  37.16547379 -005.61258469 51
115  37.16551306 -005.61256046
120 line A out
111  37.16633923 -005.61590095 51
112  37.16612512 -005.61576130  37.16606501 -005.61558780
111  37.16612512 -005.61576130 51
111  37.16598860 -005.61528894 51
111  37.16595708 -005.61517985 51
111  37.16591451 -005.61503257 51
111  37.16588257 -005.61492205 51
111  37.16584285 -005.61478465 51
111  37.16581081 -005.61467378 51
111  37.16576884 -005.61452858 51
111  37.16573736 -005.61441963 51
111  37.16569502 -005.61427314 51
111  37.16566266 -005.61416119 51
111  37.16561488 -005.61399587 51
111  37.16558251 -005.61388387 51
111  37.16554096 -005.61374010 51
111  37.16550827 -005.61362701 51
111  37.16546626 -005.61348165 51
111  37.16543371 -005.61336901 51
111  37.16539068 -005.61322014 51
111  37.16535897 -005.61311041 51
111  37.16532102 -005.61297909 51
111  37.16528802 -005.61286492 51
111  37.16524933 -005.61273107
112  37.16524933 -005.61273107  37.16524040 -005.61269014 51
115  37.16527938 -005.61266462
120 out
112  37.16548273 -005.61262562  37.16546510 -005.61258720 51
115  37.16542997 -005.61259750
120 out
112  37.16524933 -005.61273107  37.16523171 -005.61269265 51
115  37.16519304 -005.61270311
120 in
112  37.16635852 -005.61565585  37.16639243 -005.61583596 51
115  37.16626141 -005.61593601
120 in
112  37.16612512 -005.61576130  37.16615903 -005.61594141 51
115  37.16603301 -005.61603891
120 Linear Feature 6
112  37.16781061 -005.61493566  37.16785892 -005.61516136 51
115  37.16766653 -005.61530293
120 Linear Feature 5
111  37.16704656 -005.61226770 51
111  37.16706670 -005.61233803 51
111  37.16710065 -005.61245658 51
111  37.16713787 -005.61258653 51
111  37.16717113 -005.61270268 51
111  37.16718463 -005.61274982 51
111  37.16721561 -005.61285798 51
111  37.16724811 -005.61297148 51
111  37.16729352 -005.61313003 51
111  37.16732238 -005.61323083 51
111  37.16736451 -005.61337794 51
111  37.16739341 -005.61347883 51
111  37.16744039 -005.61364290 51
111  37.16746660 -005.61373442 51
111  37.16751638 -005.61390823 51
111  37.16754138 -005.61399555 51
111  37.16758661 -005.61415350 51
111  37.16760220 -005.61420792 51
111  37.16761516 -005.61425319 51
111  37.16766528 -005.61442819 51
111  37.16769290 -005.61452464 51
111  37.16774161 -005.61469470 51
111  37.16781061 -005.61493566
112  37.16781061 -005.61493566  37.16788622 -005.61514724 51
115  37.16802358 -005.61514206
120 Linear Feature 6
112  37.16868013 -005.61441556  37.16873129 -005.61471998 51
115  37.16848840 -005.61493263
120 Linear Feature 6
112  37.16952141 -005.61410694  37.16957256 -005.61441137 51
115  37.16935734 -005.61454113
120 Linear Feature 6
112  37.17088162 -005.61349143  37.17093278 -005.61379586 51
115  37.17070721 -005.61393295
120 Linear Feature 6
112  37.17225040 -005.61288306  37.17230155 -005.61318750 51
115  37.17209095 -005.61330950
120 Linear Feature 6
112  37.17338819 -005.61236415  37.17343935 -005.61266859 51
115  37.17323924 -005.61279214
120 Linear Feature 6
112  37.17449176 -005.61187028  37.17454292 -005.61217473 51
115  37.17431723 -005.61230644
120 Linear Feature 6
112  37.17562670 -005.61135851  37.17567786 -005.61166296 51
115  37.17547595 -005.61178439
120 Linear Feature 6
112  37.17698692 -005.61074295  37.17703808 -005.61104740 51
115  37.17680702 -005.61118467
120 Linear Feature 6
112  37.17834999 -005.61013095  37.17840115 -005.61043541 51
115  37.17818587 -005.61056342
120 Linear Feature 5
111  37.16788901 -005.61170913 51
111  37.16868013 -005.61441556 51
111  37.16873624 -005.61460752
112  37.16873624 -005.61460752  37.16879141 -005.61477296 51
115  37.16895167 -005.61472391
120 Linear Feature 5
111  37.16885003 -005.61179157 51
111  37.16894640 -005.61212391 51
111  37.16905994 -005.61251549 51
111  37.16920203 -005.61300550 51
111  37.16926423 -005.61322004 51
111  37.16944856 -005.61385571 51
111  37.16946879 -005.61392550 51
111  37.16952141 -005.61410694
112  37.16952141 -005.61410694  37.16960557 -005.61438652 51
115  37.16986424 -005.61431275
120 Linear Feature 5
111  37.17021509 -005.61119625 51
111  37.17031260 -005.61153204 51
111  37.17041914 -005.61189891 51
111  37.17056258 -005.61239283 51
111  37.17062603 -005.61261130 51
111  37.17081406 -005.61325879 51
111  37.17083548 -005.61333252 51
111  37.17088162 -005.61349143
112  37.17088162 -005.61349143  37.17096579 -005.61377101 51
115  37.17123525 -005.61369504
120 Linear Feature 5
111  37.17157673 -005.61057071 51
111  37.17168243 -005.61093352 51
111  37.17178706 -005.61129267 51
111  37.17193377 -005.61179623 51
111  37.17199198 -005.61199605 51
111  37.17218341 -005.61265314 51
111  37.17220205 -005.61271711 51
111  37.17225040 -005.61288306
112  37.17225040 -005.61288306  37.17233456 -005.61316264 51
115  37.17258560 -005.61308664
120 Linear Feature 5
111  37.17272636 -005.61007380 51
111  37.17293171 -005.61078444 51
111  37.17313615 -005.61149194 51
111  37.17334183 -005.61220372 51
111  37.17338819 -005.61236415
112  37.17338819 -005.61236415  37.17347235 -005.61264374 51
115  37.17374907 -005.61256243
120 Linear Feature 5
111  37.17381910 -005.60957856 51
111  37.17402852 -005.61029204 51
111  37.17423165 -005.61098409 51
111  37.17444577 -005.61171358 51
111  37.17449176 -005.61187028
112  37.17449176 -005.61187028  37.17457592 -005.61214987 51
115  37.17484850 -005.61206708
120 Linear Feature 5
111  37.17508678 -005.60952726 51
111  37.17515724 -005.60976195 51
111  37.17531998 -005.61031539 51
111  37.17536967 -005.61048436 51
111  37.17556848 -005.61116052 51
111  37.17558209 -005.61120678 51
111  37.17562670 -005.61135851
112  37.17562670 -005.61135851  37.17571087 -005.61163811 51
115  37.17598746 -005.61155392
120 Linear Feature 5
111  37.17644368 -005.60891219 51
111  37.17651694 -005.60915909 51
111  37.17668221 -005.60971607 51
111  37.17673143 -005.60988192 51
111  37.17692062 -005.61051950 51
111  37.17693868 -005.61058036 51
111  37.17698692 -005.61074295
112  37.17698692 -005.61074295  37.17707108 -005.61102255 51
115  37.17734272 -005.61094331
120 Linear Feature 5
111  37.17781007 -005.60829963 51
111  37.17788239 -005.60854491 51
111  37.17804902 -005.60911010 51
111  37.17809191 -005.60925558 51
111  37.17828108 -005.60989722 51
111  37.17830431 -005.60997601 51
111  37.17834999 -005.61013095
112  37.17834999 -005.61013095  37.17843415 -005.61041056 51
115  37.17865526 -005.61035194
120 stop
111  37.16878351 -005.61384317 1
115  37.16877748 -005.61382217
120 stop
111  37.16857852 -005.61313097 1
115  37.16857249 -005.61310997
120 stop
111  37.16837542 -005.61243307 1
115  37.16836939 -005.61241207
120 stop
111  37.16816663 -005.61170896 1
115  37.16816060 -005.61168796
120 stop
111  37.16873533 -005.61386662 1
115  37.16872931 -005.61384561
120 stop
111  37.16853034 -005.61315442 1
115  37.16852431 -005.61313341
120 stop
111  37.16832724 -005.61245651 1
115  37.16832121 -005.61243551
120 stop
111  37.16811845 -005.61173240 1
115  37.16811242 -005.61171140
120 stop
111  37.16884817 -005.61381171 1
115  37.16884214 -005.61379071
120 stop
111  37.16864317 -005.61309951 1
115  37.16863715 -005.61307851
120 stop
111  37.16844007 -005.61240160 1
115  37.16843405 -005.61238060
120 stop
111  37.16823128 -005.61167750 1
115  37.16822526 -005.61165650
120 Linear Feature 8
111  37.16724856 -005.61193117 51
115  37.16724329 -005.61191297
120 Linear Feature 8
111  37.16738960 -005.61241913 51
115  37.16738433 -005.61240093
120 Linear Feature 8
111  37.16752932 -005.61289716 51
115  37.16752405 -005.61287897
120 Linear Feature 8
111  37.16766641 -005.61339174 51
115  37.16766113 -005.61337354
120 Linear Feature 8
111  37.16780876 -005.61387308 51
115  37.16780349 -005.61385489
120 Linear Feature 8
111  37.16794717 -005.61435939 51
115  37.16794189 -005.61434120
120 Linear Feature 7
111  37.16783626 -005.61175556 51
112  37.16768635 -005.61173345  37.16758828 -005.61177612
111  37.16768635 -005.61173345 51
111  37.16724856 -005.61193117 51
111  37.16717360 -005.61196502
112  37.16717360 -005.61196502  37.16700356 -005.61204607 51
115  37.16704656 -005.61226770
120 Linear Feature 7
111  37.16797656 -005.61223826 51
112  37.16782739 -005.61222141  37.16770876 -005.61227599
111  37.16782739 -005.61222141 51
111  37.16738960 -005.61241913 51
111  37.16731464 -005.61245298
112  37.16731464 -005.61245298  37.16714460 -005.61253403 51
115  37.16718463 -005.61274982
120 Linear Feature 7
111  37.16811843 -005.61272637 51
112  37.16796711 -005.61269944  37.16787379 -005.61273616
111  37.16796711 -005.61269944 51
111  37.16752932 -005.61289716 51
111  37.16745436 -005.61293102
112  37.16745436 -005.61293102  37.16728432 -005.61301207 51
115  37.16732238 -005.61323083
120 Linear Feature 7
111  37.16826088 -005.61321646 51
112  37.16810419 -005.61319402  37.16798556 -005.61324860
111  37.16810419 -005.61319402 51
111  37.16766641 -005.61339174 51
111  37.16759145 -005.61342559
112  37.16759145 -005.61342559  37.16742141 -005.61350665 51
115  37.16746660 -005.61373442
120 Linear Feature 7
111  37.16840122 -005.61369929 51
112  37.16824655 -005.61367536  37.16812792 -005.61372995
111  37.16824655 -005.61367536 51
111  37.16780876 -005.61387308 51
111  37.16773380 -005.61390694
112  37.16773380 -005.61390694  37.16756376 -005.61398799 51
115  37.16760220 -005.61420792
120 Linear Feature 7
111  37.16854739 -005.61420218 51
112  37.16838496 -005.61416167  37.16826632 -005.61421626
111  37.16838496 -005.61416167 51
111  37.16794717 -005.61435939 51
111  37.16787221 -005.61439325
112  37.16787221 -005.61439325  37.16770217 -005.61447430 51
115  37.16774161 -005.61469470
120 line
111  37.16946879 -005.61392550 51
112  37.16909649 -005.61372503  37.16883465 -005.61383621
111  37.16909649 -005.61372503 51
111  37.16878842 -005.61386027 51
115  37.16858074 -005.61395143
120 line
111  37.16926423 -005.61322004 51
112  37.16889150 -005.61301283  37.16862965 -005.61312401
111  37.16889150 -005.61301283 51
111  37.16858343 -005.61314807 51
115  37.16837575 -005.61323923
120 line
111  37.16905994 -005.61251549 51
112  37.16868840 -005.61231492  37.16842656 -005.61242610
111  37.16868840 -005.61231492 51
111  37.16838033 -005.61245016 51
115  37.16817265 -005.61254133
120 line
111  37.16885003 -005.61179157 51
112  37.16847961 -005.61159082  37.16821776 -005.61170200
111  37.16847961 -005.61159082 51
111  37.16817154 -005.61172606 51
115  37.16796386 -005.61181722
120 stop
111  37.16987998 -005.61334037 1
115  37.16987395 -005.61331936
120 stop
111  37.16985794 -005.61326358 1
115  37.16985191 -005.61324258
120 stop
111  37.16967547 -005.61262787 1
115  37.16966944 -005.61260687
120 stop
111  37.16961619 -005.61242133 1
115  37.16961016 -005.61240033
120 stop
111  37.16947344 -005.61192399 1
115  37.16946741 -005.61190299
120 stop
111  37.16936175 -005.61153486 1
115  37.16935572 -005.61151386
120 stop
111  37.16926679 -005.61120402 1
115  37.16926076 -005.61118302
120 stop
111  37.16983179 -005.61336381 1
115  37.16982577 -005.61334281
120 stop
111  37.16980613 -005.61328866 1
115  37.16980010 -005.61326766
120 stop
111  37.16962648 -005.61265168 1
115  37.16962045 -005.61263068
120 stop
111  37.16956945 -005.61244412 1
115  37.16956342 -005.61242312
120 stop
111  37.16942686 -005.61194671 1
115  37.16942084 -005.61192570
120 stop
111  37.16930139 -005.61156381 1
115  37.16929537 -005.61154280
120 stop
111  37.16921870 -005.61122742 1
115  37.16921267 -005.61120642
120 stop
111  37.16994463 -005.61330890 1
115  37.16993860 -005.61328790
120 stop
111  37.16991896 -005.61323375 1
115  37.16991294 -005.61321275
120 stop
111  37.16973931 -005.61259677 1
115  37.16973329 -005.61257577
120 stop
111  37.16968228 -005.61238922 1
115  37.16967625 -005.61236821
120 stop
111  37.16953970 -005.61189180 1
115  37.16953367 -005.61187080
120 stop
111  37.16941423 -005.61150890 1
115  37.16940820 -005.61148789
120 stop
111  37.16933153 -005.61117252 1
115  37.16932551 -005.61115152
120 line
111  37.17083548 -005.61333252 51
112  37.17047891 -005.61309669  37.17027401 -005.61318643
111  37.17047891 -005.61309669 51
111  37.16988488 -005.61335746 51
111  37.16967721 -005.61344863
112  37.16967721 -005.61344863  37.16938043 -005.61359158 51
115  37.16946879 -005.61392550
120 line
111  37.17081406 -005.61325879 51
112  37.17045324 -005.61302154  37.17024834 -005.61311128
111  37.17045324 -005.61302154 51
111  37.16986284 -005.61328067 51
111  37.16965154 -005.61337348
112  37.16965154 -005.61337348  37.16936027 -005.61351470 51
115  37.16944856 -005.61385571
120 line
111  37.17062603 -005.61261130 51
112  37.17027359 -005.61238456  37.17006869 -005.61247430
111  37.17027359 -005.61238456 51
111  37.16968038 -005.61264497 51
111  37.16947189 -005.61273650
112  37.16947189 -005.61273650  37.16917512 -005.61287945 51
115  37.16926423 -005.61322004
120 line
111  37.17056258 -005.61239283 51
112  37.17021656 -005.61217701  37.17001166 -005.61226675
111  37.17021656 -005.61217701 51
111  37.16962110 -005.61243843 51
111  37.16941486 -005.61252894
112  37.16941486 -005.61252894  37.16911808 -005.61267189 51
115  37.16920203 -005.61300550
120 line
111  37.17041914 -005.61189891 51
112  37.17007398 -005.61167959  37.16986908 -005.61176933
111  37.17007398 -005.61167959 51
111  37.16947835 -005.61194109 51
111  37.16927228 -005.61203153
112  37.16927228 -005.61203153  37.16897550 -005.61217448 51
115  37.16905994 -005.61251549
120 line
111  37.17031260 -005.61153204 51
112  37.16994851 -005.61129669  37.16974361 -005.61138643
111  37.16994851 -005.61129669 51
111  37.16936666 -005.61155195 51
111  37.16914681 -005.61164862
112  37.16914681 -005.61164862  37.16886378 -005.61178467 51
115  37.16894640 -005.61212391
120 line
111  37.17021509 -005.61119625 51
112  37.16986581 -005.61096031  37.16966091 -005.61105005
111  37.16986581 -005.61096031 51
111  37.16927170 -005.61122112 51
111  37.16906411 -005.61131224
112  37.16906411 -005.61131224  37.16876734 -005.61145519 51
115  37.16885003 -005.61179157
120 stop
111  37.17124212 -005.61272787 1
115  37.17123606 -005.61270688
120 stop
111  37.17122414 -005.61266566 1
115  37.17121808 -005.61264467
120 stop
111  37.17103479 -005.61201029 1
115  37.17102873 -005.61198930
120 stop
111  37.17097284 -005.61179588 1
115  37.17096678 -005.61177489
120 stop
111  37.17083020 -005.61130218 1
115  37.17082414 -005.61128120
120 stop
111  37.17072692 -005.61094473 1
115  37.17072086 -005.61092375
120 stop
111  37.17062821 -005.61060307 1
115  37.17062214 -005.61058208
120 stop
111  37.17119397 -005.61275130 1
115  37.17118794 -005.61273029
120 stop
111  37.17117581 -005.61268917 1
115  37.17116979 -005.61266816
120 stop
111  37.17098438 -005.61203474 1
115  37.17097836 -005.61201374
120 stop
111  37.17092003 -005.61182143 1
115  37.17091400 -005.61180043
120 stop
111  37.17078471 -005.61132440 1
115  37.17077868 -005.61130340
120 stop
111  37.17067414 -005.61097027 1
115  37.17066811 -005.61094926
120 stop
111  37.17058008 -005.61062649 1
115  37.17057405 -005.61060548
120 stop
111  37.17130680 -005.61269639 1
115  37.17130077 -005.61267539
120 stop
111  37.17128865 -005.61263426 1
115  37.17128262 -005.61261326
120 stop
111  37.17109722 -005.61197984 1
115  37.17109120 -005.61195883
120 stop
111  37.17103286 -005.61176653 1
115  37.17102684 -005.61174552
120 stop
111  37.17089754 -005.61126950 1
115  37.17089152 -005.61124849
120 stop
111  37.17078697 -005.61091536 1
115  37.17078095 -005.61089436
120 stop
111  37.17069291 -005.61057158 1
115  37.17068689 -005.61055058
120 line
111  37.17220205 -005.61271711 51
112  37.17184108 -005.61248417  37.17163618 -005.61257392
111  37.17184108 -005.61248417 51
111  37.17124705 -005.61274495 51
111  37.17103938 -005.61283612
112  37.17103938 -005.61283612  37.17074260 -005.61297907 51
115  37.17083548 -005.61333252
120 line
111  37.17218341 -005.61265314 51
112  37.17182293 -005.61242205  37.17161802 -005.61251179
111  37.17182293 -005.61242205 51
111  37.17122908 -005.61268274 51
111  37.17102123 -005.61277399
112  37.17102123 -005.61277399  37.17072445 -005.61291694 51
115  37.17081406 -005.61325879
120 line
111  37.17199198 -005.61199605 51
112  37.17163150 -005.61176762  37.17142660 -005.61185736
111  37.17163150 -005.61176762 51
111  37.17103973 -005.61202737 51
111  37.17082980 -005.61211956
112  37.17082980 -005.61211956  37.17053302 -005.61226252 51
115  37.17062603 -005.61261130
120 line
111  37.17193377 -005.61179623 51
112  37.17156714 -005.61155431  37.17136224 -005.61164406
111  37.17156714 -005.61155431 51
111  37.17097778 -005.61181296 51
111  37.17076544 -005.61190625
112  37.17076544 -005.61190625  37.17046866 -005.61204921 51
115  37.17056258 -005.61239283
120 line
111  37.17178706 -005.61129267 51
112  37.17143182 -005.61105728  37.17122692 -005.61114702
111  37.17143182 -005.61105728 51
111  37.17083513 -005.61131926 51
111  37.17063012 -005.61140922
112  37.17063012 -005.61140922  37.17033334 -005.61155217 51
115  37.17041914 -005.61189891
120 line
111  37.17168243 -005.61093352 51
112  37.17132126 -005.61070315  37.17111635 -005.61079289
111  37.17132126 -005.61070315 51
111  37.17073186 -005.61096181 51
111  37.17051955 -005.61105509
112  37.17051955 -005.61105509  37.17022278 -005.61119804 51
115  37.17031260 -005.61153204
120 line
111  37.17157673 -005.61057071 51
112  37.17122719 -005.61035937  37.17102229 -005.61044911
111  37.17122719 -005.61035937 51
111  37.17063314 -005.61062015 51
111  37.17042549 -005.61071131
112  37.17042549 -005.61071131  37.17012872 -005.61085426 51
115  37.17021509 -005.61119625
120 stop
111  37.17252485 -005.61215549 1
115  37.17251877 -005.61213451
120 stop
111  37.17231841 -005.61144280 1
115  37.17231233 -005.61142181
120 stop
111  37.17211314 -005.61073412 1
115  37.17210706 -005.61071314
120 stop
111  37.17190598 -005.61001893 1
115  37.17189990 -005.60999795
120 stop
111  37.17247668 -005.61217893 1
115  37.17247065 -005.61215793
120 stop
111  37.17227040 -005.61146616 1
115  37.17226437 -005.61144516
120 stop
111  37.17206274 -005.61075857 1
115  37.17205672 -005.61073757
120 stop
111  37.17185784 -005.61004235 1
115  37.17185181 -005.61002135
120 stop
111  37.17258951 -005.61212402 1
115  37.17258349 -005.61210302
120 stop
111  37.17238323 -005.61141125 1
115  37.17237721 -005.61139025
120 stop
111  37.17217558 -005.61070366 1
115  37.17216955 -005.61068266
120 stop
111  37.17197067 -005.60998744 1
115  37.17196465 -005.60996644
120 line
111  37.17334183 -005.61220372 51
112  37.17298627 -005.61197394  37.17278137 -005.61206368
111  37.17298627 -005.61197394 51
111  37.17252896 -005.61216969 51
111  37.17240598 -005.61222233
112  37.17240598 -005.61222233  37.17210920 -005.61236529 51
115  37.17220205 -005.61271711
120 line
111  37.17313615 -005.61149194 51
112  37.17277999 -005.61126117  37.17257509 -005.61135091
111  37.17277999 -005.61126117 51
111  37.17232252 -005.61145699 51
111  37.17219970 -005.61150956
112  37.17219970 -005.61150956  37.17190292 -005.61165252 51
115  37.17199198 -005.61199605
120 line
111  37.17293171 -005.61078444 51
112  37.17257234 -005.61055358  37.17236743 -005.61064332
111  37.17257234 -005.61055358 51
111  37.17211725 -005.61074831 51
111  37.17199204 -005.61080197
112  37.17199204 -005.61080197  37.17169527 -005.61094493 51
115  37.17178706 -005.61129267
120 line
111  37.17272636 -005.61007380 51
112  37.17236743 -005.60983736  37.17216253 -005.60992710
111  37.17236743 -005.60983736 51
111  37.17191009 -005.61003312 51
111  37.17178714 -005.61008575
112  37.17178714 -005.61008575  37.17149036 -005.61022871 51
115  37.17157673 -005.61057071
120 stop
111  37.17361663 -005.61166494 1
115  37.17361057 -005.61164395
120 stop
111  37.17340825 -005.61094289 1
115  37.17340220 -005.61092190
120 stop
111  37.17320348 -005.61023329 1
115  37.17319742 -005.61021230
120 stop
111  37.17299870 -005.60952370 1
115  37.17299265 -005.60950271
120 stop
111  37.17356843 -005.61168839 1
115  37.17356240 -005.61166738
120 stop
111  37.17335931 -005.61096668 1
115  37.17335329 -005.61094567
120 stop
111  37.17315495 -005.61025690 1
115  37.17314892 -005.61023589
120 stop
111  37.17295058 -005.60954712 1
115  37.17294456 -005.60952611
120 stop
111  37.17368126 -005.61163348 1
115  37.17367524 -005.61161247
120 stop
111  37.17347215 -005.61091177 1
115  37.17346612 -005.61089076
120 stop
111  37.17326778 -005.61020199 1
115  37.17326176 -005.61018098
120 stop
