I
1050 Generated by WorldEditor 2.1.0r1

1    258 1 0 UWGG Nizhny Novgorod - Strigino
1302 city Nizhny Novgorod
1302 country Russia
116  56.22444532  043.79031335  56.22444201  043.79071674
120 Linear Feature 70
112  56.22406241  043.79020898  56.22406091  043.79021786 1
116  56.22405826  043.79023629  56.22405698  043.79024564
120 Linear Feature 70
112  56.22406026  043.79020820  56.22405973  043.79021742 1
116  56.22405826  043.79023629  56.22405745  043.79024581
120 Linear Feature 69
112  56.22406799  043.79017936  56.22410924  043.78998094 1
111  56.22420487  043.78991003 1
115  56.22433784  043.78981849
120 Linear Feature 68
112  56.22406164  043.79017630  56.22407213  043.78979547 1
115  56.22385684  043.78969038
120 Linear Feature 67
112  56.22367301  043.79010301  56.22367457  043.79009257 1
116  56.22367802  043.79007254  56.22367979  043.79006267
120 Linear Feature 67
112  56.22367301  043.79010301  56.22367388  043.79009233 1
116  56.22367516  043.79007154  56.22367574  043.79006124
120 Linear Feature 66
112  56.22368375  043.79004321  56.22375771  043.78969444 1
115  56.22396433  043.78973054
120 Linear Feature 65
112  56.22329108  043.78995986  56.22329272  043.78995067 1
116  56.22329619  043.78993295  56.22329796  043.78992420
120 Linear Feature 65
112  56.22329108  043.78995986  56.22329193  043.78995036 1
116  56.22329327  043.78993183  56.22329387  043.78992264
120 Linear Feature 64
112  56.22367649  043.79003975  56.22368699  043.78965877 1
115  56.22349289  043.78955439
120 Linear Feature 63
112  56.22330234  043.78990448  56.22338546  043.78954324 1
115  56.22357954  043.78958677
120 Linear Feature 62
112  56.22329491  043.78989998  56.22330917  043.78951344 1
115  56.22310184  043.78941143
120 Linear Feature 61
112  56.22291757  043.78976899  56.22299456  043.78941670 1
115  56.22320312  043.78944611
120 Linear Feature 60
112  56.22270485  043.78927364  56.22281900  043.78931812 1
116  56.22291054  043.78976029  56.22290156  043.79000730
120 Linear Feature 59
112  56.22253615  043.78962688  56.22260269  043.78928420 1
115  56.22281202  043.78931220
120 Linear Feature 58
112  56.22252628  043.78962157  56.22253398  043.78937145 1
116  56.22231722  043.78913397  56.22220521  043.78908128
120 Linear Feature 57
112  56.22211351  043.78950214  56.22217893  043.78913766 1
115  56.22239758  043.78916308
120 Linear Feature 56
112  56.22211351  043.78950214  56.22212587  043.78908959 1
115  56.22191444  043.78897688
120 Linear Feature 55
112  56.22173237  043.78935924  56.22181662  043.78896750 1
115  56.22201927  043.78902079
120 Linear Feature 54
112  56.22173237  043.78935924  56.22175200  043.78894770 1
115  56.22154288  043.78884027
120 Linear Feature 53
112  56.22135123  043.78921465  56.22137899  043.78901749 1
116  56.22162804  043.78887158  56.22175728  043.78888277
120 Linear Feature 52
112  56.22135123  043.78921465  56.22137122  043.78901257 1
116  56.22117691  043.78870591  56.22105697  043.78864145
120 Linear Feature 51
112  56.22096818  043.78907574  56.22101070  043.78882649 1
116  56.22126043  043.78873643  56.22137643  043.78875809
120 Linear Feature 50
112  56.22096818  043.78907574  56.22098717  043.78884462 1
116  56.22084071  043.78858309  56.22074937  043.78851063
120 Linear Feature 49
112  56.22084071  043.78858309  56.22069089  043.78847720 1
116  56.22063210  043.78817594  56.22063258  043.78802528
120 Linear Feature 48
112  56.22065630  043.78796044  56.22071613  043.78762726 1
116  56.22094543  043.78729580  56.22103878  043.78717527
120 Linear Feature 47
112  56.22454049  043.78948928  56.22452420  043.78961301 1
112  56.22433784  043.78981849  56.22422485  043.78986160
111  56.22433784  043.78981849
112  56.22433784  043.78981849  56.22430741  043.78983010 1
112  56.22423829  043.78982429  56.22420247  043.78981553
111  56.22423829  043.78982429 1
111  56.22396433  043.78973054 1
111  56.22385684  043.78969038 1
111  56.22357954  043.78958677 1
111  56.22349289  043.78955439 1
111  56.22341776  043.78952632 1
111  56.22320312  043.78944611 1
111  56.22310184  043.78941143 1
111  56.22286361  043.78932986 1
111  56.22281202  043.78931220 1
111  56.22270485  043.78927364 1
111  56.22239758  043.78916308 1
111  56.22231722  043.78913397 1
111  56.22201927  043.78902079 1
111  56.22191444  043.78897688 1
111  56.22175605  043.78891864 1
111  56.22162804  043.78887158 1
111  56.22154288  043.78884027 1
111  56.22126043  043.78873643 1
111  56.22121677  043.78872048 1
111  56.22117691  043.78870591 1
111  56.22084071  043.78858309
112  56.22084071  043.78858309  56.22073617  043.78856037 1
116  56.22055173  043.78888941  56.22049199  043.78912187
120 Linear Feature 47
111  56.22439544  043.79035984 1
115  56.22442197  043.79036888
120 Linear Feature 47
111  56.22401264  043.79022075 1
115  56.22403918  043.79022979
120 Linear Feature 47
111  56.22362739  043.79008747 1
115  56.22365393  043.79009651
120 Linear Feature 47
111  56.22324546  043.78994431 1
115  56.22327200  043.78995336
120 Linear Feature 47
111  56.22286318  043.78980637 1
115  56.22288972  043.78981541
120 Linear Feature 47
111  56.22247905  043.78966542 1
115  56.22250559  043.78967446
120 Linear Feature 47
111  56.22206384  043.78951974 1
115  56.22209034  043.78952911
120 Linear Feature 47
111  56.22168260  043.78937655 1
115  56.22170908  043.78938613
120 Linear Feature 47
111  56.22130186  043.78923135 1
115  56.22132834  043.78924094
120 Linear Feature 47
111  56.22091849  043.78909222 1
115  56.22094497  043.78910181
120 Linear Feature 47
111  56.22050617  043.78887334 1
115  56.22053268  043.78888269
120 Linear Feature 47
111  56.22446013  043.79038189 1
115  56.22448667  043.79039093
120 Linear Feature 47
111  56.22407733  043.79024279 1
115  56.22410387  043.79025184
120 Linear Feature 47
111  56.22369209  043.79010952 1
115  56.22371862  043.79011856
120 Linear Feature 47
111  56.22331016  043.78996636 1
115  56.22333670  043.78997540
120 Linear Feature 47
111  56.22292788  043.78982841 1
115  56.22295442  043.78983746
120 Linear Feature 47
111  56.22254375  043.78968746 1
115  56.22257029  043.78969651
120 Linear Feature 47
111  56.22212845  043.78954257 1
115  56.22215495  043.78955194
120 Linear Feature 47
111  56.22174716  043.78939991 1
115  56.22177363  043.78940950
120 Linear Feature 47
111  56.22136641  043.78925472 1
115  56.22139289  043.78926430
120 Linear Feature 47
111  56.22098304  043.78911559 1
115  56.22100952  043.78912517
120 Linear Feature 47
111  56.22057079  043.78889614 1
115  56.22059729  043.78890548
120 Linear Feature 47
111  56.22493071  043.79121872 1
115  56.22495720  043.79122816
120 Linear Feature 47
111  56.22438620  043.79101277 1
115  56.22441274  043.79102181
120 Linear Feature 47
111  56.22400372  043.79087621 1
115  56.22403026  043.79088525
120 Linear Feature 47
111  56.22362063  043.79073314 1
115  56.22364716  043.79074218
120 Linear Feature 47
111  56.22323808  043.79059630 1
115  56.22326462  043.79060534
120 Linear Feature 47
111  56.22285908  043.79044485 1
115  56.22288562  043.79045389
120 Linear Feature 47
111  56.22247495  043.79030389 1
115  56.22250148  043.79031294
120 Linear Feature 47
111  56.22205591  043.79016959 1
115  56.22208242  043.79017896
120 Linear Feature 47
111  56.22167262  043.79003047 1
115  56.22169909  043.79004005
120 Linear Feature 47
111  56.22129188  043.78988526 1
115  56.22131836  043.78989485
120 Linear Feature 47
111  56.22090850  043.78974613 1
115  56.22093498  043.78975571
120 Linear Feature 47
111  56.22049216  043.78959422 1
115  56.22051866  043.78960357
120 Linear Feature 47
111  56.22486612  043.79119570 1
115  56.22489261  043.79120514
120 Linear Feature 47
111  56.22432150  043.79099072 1
115  56.22434804  043.79099976
120 Linear Feature 47
111  56.22393903  043.79085416 1
115  56.22396556  043.79086320
120 Linear Feature 47
111  56.22355593  043.79071109 1
115  56.22358247  043.79072014
120 Linear Feature 47
111  56.22317339  043.79057425 1
115  56.22319993  043.79058329
120 Linear Feature 47
111  56.22279438  043.79042280 1
115  56.22282092  043.79043185
120 Linear Feature 47
111  56.22241025  043.79028185 1
115  56.22243679  043.79029089
120 Linear Feature 47
111  56.22199130  043.79014676 1
115  56.22201780  043.79015613
120 Linear Feature 47
111  56.22160806  043.79000710 1
115  56.22163454  043.79001668
120 Linear Feature 47
111  56.22122732  043.78986190 1
115  56.22125380  043.78987148
120 Linear Feature 47
111  56.22084395  043.78972277 1
115  56.22087043  043.78973235
120 Linear Feature 47
111  56.22042754  043.78957142 1
115  56.22045404  043.78958077
120 Linear Feature 46
112  56.22039435  043.78744607  56.22043266  043.78747573 51
112  56.22049577  043.78757242  56.22052508  043.78762529
111  56.22049577  043.78757242
112  56.22049577  043.78757242  56.22056103  043.78769015 1
112  56.22062194  043.78800346  56.22064024  043.78815421
111  56.22062194  043.78800346
112  56.22062194  043.78800346  56.22062930  043.78806410 1
116  56.22063210  043.78817594  56.22063148  043.78822907
120 Linear Feature 74
112  56.22459239  043.78902066  56.22461583  043.78852843 1
115  56.22444557  043.78832420
120 Linear Feature 76
111  56.22190469  043.78808252 1
115  56.22191847  043.78811984
120 Linear Feature 76
111  56.22356773  043.78868907 1
115  56.22358151  043.78872639
120 Linear Feature 76
111  56.22412490  043.78889010 1
115  56.22413872  043.78892737
120 Linear Feature 76
111  56.22301654  043.78848445 1
115  56.22303031  043.78852177
120 Linear Feature 76
111  56.22245543  043.78829064 1
115  56.22246921  043.78832795
120 Linear Feature 76
111  56.22135214  043.78787601 1
115  56.22136591  043.78791333
120 Linear Feature 76
111  56.22161249  043.78842700 1
115  56.22162627  043.78846432
120 Linear Feature 76
111  56.22157799  043.78833358 1
115  56.22159177  043.78837089
120 Linear Feature 76
111  56.22187020  043.78798909 1
115  56.22188398  043.78802641
120 Linear Feature 76
111  56.22353323  043.78859564 1
115  56.22354701  043.78863296
120 Linear Feature 76
111  56.22409032  043.78879677 1
115  56.22410413  043.78883405
120 Linear Feature 76
111  56.22298204  043.78839102 1
115  56.22299582  043.78842834
120 Linear Feature 76
111  56.22242093  043.78819721 1
115  56.22243471  043.78823453
120 Linear Feature 76
111  56.22131764  043.78778259 1
115  56.22133142  043.78781990
120 Linear Feature 76
111  56.22327671  043.78903563 1
115  56.22328541  043.78905918
120 Linear Feature 76
111  56.22382779  043.78924525 1
115  56.22383650  043.78926877
120 Linear Feature 76
111  56.22271908  043.78883868 1
115  56.22272778  043.78886223
120 Linear Feature 76
111  56.22216257  043.78864045 1
115  56.22217126  043.78866400
120 Linear Feature 76
111  56.22105993  043.78822049 1
115  56.22106863  043.78824403
120 Linear Feature 76
111  56.22324731  043.78895598 1
115  56.22325600  043.78897953
120 Linear Feature 76
111  56.22379830  043.78916568 1
115  56.22380702  043.78918920
120 Linear Feature 76
111  56.22268967  043.78875902 1
115  56.22269837  043.78878257
120 Linear Feature 76
111  56.22213316  043.78856080 1
115  56.22214185  043.78858435
120 Linear Feature 76
111  56.22103052  043.78814084 1
115  56.22103922  043.78816438
120 Linear Feature 75
111  56.22160213  043.78839895 1
111  56.22163488  043.78836057 1
111  56.22205141  043.78786579 1
111  56.22232527  043.78754081
112  56.22232527  043.78754081  56.22240636  043.78746366 1
115  56.22247428  043.78747009
120 Linear Feature 75
112  56.22286361  043.78932986  56.22297279  043.78935427 1
111  56.22305899  043.78925451 1
111  56.22329424  043.78897436 1
111  56.22371476  043.78847358 1
111  56.22398637  043.78815013
112  56.22398637  043.78815013  56.22407870  043.78805876 1
115  56.22417542  043.78809083
120 Linear Feature 75
112  56.22341776  043.78952632  56.22351926  043.78955353 1
111  56.22359636  043.78947186 1
111  56.22384843  043.78918003 1
111  56.22426993  043.78867478 1
111  56.22436557  043.78856014
112  56.22436557  043.78856014  56.22445785  043.78845728 1
111  56.22454835  043.78847880 1
115  56.22462646  043.78850112
120 Linear Feature 75
111  56.22270873  043.78881062 1
111  56.22273966  043.78877378 1
111  56.22316300  043.78826964 1
111  56.22342874  043.78795318
112  56.22342874  043.78795318  56.22351865  043.78786680 1
115  56.22360373  043.78789182
120 Linear Feature 75
111  56.22215221  043.78861240 1
111  56.22218149  043.78857743 1
111  56.22260846  043.78806742 1
111  56.22287854  043.78774481
112  56.22287854  043.78774481  56.22296549  043.78766420 1
115  56.22305055  043.78768527
120 Linear Feature 75
111  56.22104957  043.78819243 1
111  56.22108144  043.78815486 1
111  56.22149845  043.78766326 1
111  56.22177271  043.78733993
112  56.22177271  043.78733993  56.22185504  043.78726503 1
115  56.22193177  043.78728964
120 Linear Feature 18
112  56.22401811  043.78803607  56.22384518  043.78801546 2
116  56.22371360  043.78855198  56.22381821  043.78890142
120 Linear Feature 17
112  56.22330135  043.78777891  56.22339949  043.78783536 2
112  56.22361120  043.78828718  56.22371580  043.78854881
111  56.22361120  043.78828718 2
111  56.22371360  043.78855198 2
111  56.22411529  043.78959063
112  56.22411529  043.78959063  56.22416718  043.78970211 2
115  56.22423228  043.78973874
120 Linear Feature 16
112  56.22269259  043.78755161  56.22250466  043.78751032 2
116  56.22237219  043.78802704  56.22238295  043.78827088
120 Linear Feature 15
112  56.22205393  043.78733027  56.22223210  043.78740458 2
112  56.22236649  043.78793563  56.22239576  043.78826539
111  56.22236649  043.78793563 2
111  56.22237219  043.78802704 2
111  56.22241803  043.78881520
112  56.22241803  043.78881520  56.22243904  043.78908908 2
111  56.22258007  043.78914380 2
111  56.22423228  043.78973874
112  56.22423228  043.78973874  56.22437275  043.78977458 2
116  56.22455324  043.78937187  56.22458711  043.78912637
120 Linear Feature 14
112  56.22169310  043.78968926  56.22168808  043.79015501 1
116  56.22207596  043.78982488  56.22214410  043.78945460
120 Linear Feature 13
112  56.22130996  043.78956432  56.22130996  043.78997587 1
116  56.22169310  043.78968926  56.22178061  043.78928416
120 Linear Feature 12
112  56.22092685  043.78942300  56.22091864  043.78982351 1
116  56.22130996  043.78956432  56.22140731  043.78918252
120 Linear Feature 11
112  56.22424819  043.78813116  56.22435280  043.78824047 1
116  56.22426993  043.78867478  56.22416383  043.78883606
120 Linear Feature 10
112  56.22371476  043.78847358  56.22383306  043.78829289 1
116  56.22365525  043.78790975  56.22352947  043.78784928
120 Linear Feature 9
112  56.22316300  043.78826964  56.22328569  043.78807203 1
116  56.22309635  043.78770237  56.22296974  043.78764388
120 Linear Feature 8
111  56.22268199  043.78884152 1
111  56.22249955  043.78905745
112  56.22249955  043.78905745  56.22240717  043.78916275 1
115  56.22231722  043.78913397
120 Linear Feature 7
112  56.22260846  043.78806742  56.22270908  043.78792406 1
116  56.22255075  043.78749864  56.22241277  043.78741711
120 Linear Feature 6
111  56.22212869  043.78864036 1
111  56.22193604  043.78886108
112  56.22193604  043.78886108  56.22185475  043.78894870 1
115  56.22175605  043.78891864
120 Linear Feature 5
112  56.22205141  043.78786579  56.22217794  043.78765524 1
116  56.22199224  043.78730975  56.22187817  043.78726496
120 Linear Feature 4
111  56.22157554  043.78842965 1
111  56.22137328  043.78866317
112  56.22137328  043.78866317  56.22130063  043.78873887 1
115  56.22121677  043.78872048
120 Linear Feature 3
112  56.22149845  043.78766326  56.22161601  043.78748228 1
116  56.22143507  043.78709613  56.22130506  043.78702625
120 Linear Feature 2
112  56.22065630  043.78796044  56.22064428  043.78808142 1
115  56.22068755  043.78817777
120 Linear Feature 1
112  56.22102336  043.78822464  56.22091920  043.78834425 1
112  56.22068755  043.78817777  56.22059332  043.78802472
111  56.22068755  043.78817777 1
111  56.22063732  043.78807250
112  56.22063732  043.78807250  56.22062759  043.78804850 1
115  56.22062194  043.78800346
120 Linear Feature 26
112  56.24112955  043.79085156  56.24124318  043.79039926 1
112  56.24088316  043.78986693  56.24072564  043.78978948
111  56.24088316  043.78986693 1
115  56.24022885  043.78962653
120 Linear Feature 25
112  56.22805477  043.79147571  56.22807523  043.79113147 2
115  56.22791953  043.79098804
120 Linear Feature 25
112  56.22752904  043.79127892  56.22754554  043.79093310 2
115  56.22737494  043.79078265
120 Linear Feature 25
112  56.22700257  043.79107950  56.22701907  043.79073369 2
115  56.22685699  043.79058674
120 Linear Feature 24
111  56.22854047  043.79202928 1
111  56.22855957  043.79186325 1
111  56.22858133  043.79167407
112  56.22858133  043.79167407  56.22860215  043.79132700 2
115  56.22843234  043.79118144
120 Linear Feature 24
111  56.22801218  043.79183029 1
111  56.22803379  043.79165037 1
111  56.22805477  043.79147571
112  56.22805477  043.79147571  56.22810557  043.79119418 2
116  56.22832147  043.79113963  56.22839472  043.79115100
120 Linear Feature 24
111  56.22749053  043.79163500 1
111  56.22750941  043.79146042 1
111  56.22752904  043.79127892
112  56.22752904  043.79127892  56.22757661  043.79099557 2
116  56.22779223  043.79094003  56.22786559  043.79094868
120 Linear Feature 24
111  56.22696406  043.79143558 1
111  56.22698319  043.79125863 1
111  56.22700257  043.79107950
112  56.22700257  043.79107950  56.22705013  043.79079615 2
116  56.22726283  043.79074037  56.22733411  043.79074902
120 Linear Feature 24
111  56.22643892  043.79124855 1
111  56.22645941  043.79105914 1
111  56.22647743  043.79089248
112  56.22647743  043.79089248  56.22652499  043.79060914 2
116  56.22674631  043.79054731  56.22681760  043.79055597
120 Linear Feature 23
111  56.22615276  043.79076995 20
111  56.22628976  043.79083059 20
111  56.22647743  043.79089248 20
111  56.22700257  043.79107950 20
111  56.22752904  043.79127892 20
111  56.22805477  043.79147571 20
111  56.22858133  043.79167407 20
115  56.22884609  043.79177237
120 Linear Feature 22
111  56.22605965  043.79009519 1
111  56.22621864  043.79015427
112  56.22621864  043.79015427  56.22643024  043.79018438 2
115  56.22653395  043.78998084
120 Linear Feature 21
112  56.22657758  043.78960388  56.22663749  043.78928058 1
115  56.22681141  043.78931786
120 Linear Feature 20
112  56.22873610  043.79001598  56.22890180  043.79012825 1
115  56.22888768  043.79043445
120 Linear Feature 19
112  56.22643309  043.78917299  56.22659249  043.78929611 1
111  56.22657758  043.78960388 1
111  56.22654303  043.78990056 2
111  56.22653395  043.78998084 2
111  56.22651376  043.79015924
112  56.22651376  043.79015924  56.22650928  043.79038056 2
111  56.22668157  043.79052425 2
111  56.22674631  043.79054731 2
111  56.22685699  043.79058674 2
111  56.22726283  043.79074037 2
111  56.22737494  043.79078265 2
111  56.22779223  043.79094003 2
111  56.22791953  043.79098804 2
111  56.22832147  043.79113963 2
111  56.22843234  043.79118144 2
111  56.22853404  043.79121980
112  56.22853404  043.79121980  56.22877147  043.79127916 2
111  56.22883962  043.79086802 2
111  56.22885302  043.79075228 1
111  56.22888768  043.79043445
112  56.22888768  043.79043445  56.22895492  043.79010916 1
115  56.22913902  043.79016236
21  56.23811012  043.78968096 2 191.5000 3.00 PAPI-L-18L
21  56.21852227  043.78081657 2 11.5000 3.00 PAPI-L-36R
21  56.23894372  043.78653562 2 191.5100 3.00 PAPI-L-18R
21  56.22010666  043.77794554 2 11.5100 3.00 PAPI-L-36L
14  56.22234129  043.79128920 269.03 0 Tower Viewpoint
1300  56.21686612  043.78810804 101.85 gate jets|turboprops Stand 1
1301 C airline 
1300  56.21723430  043.78823701 101.16 gate jets|turboprops Stand 2
1301 C airline 
1300  56.21760917  043.78837222 101.67 gate jets|turboprops Stand 3
1301 C airline 
1300  56.21804242  043.78855114 101.27 gate jets|turboprops Stand 4
1301 D airline 
1300  56.21851861  043.78872421 102.22 gate jets|turboprops Stand 5
1301 D airline 
1300  56.21899954  043.78856908 101.65 gate jets|turboprops Gate 6
1301 C airline 
1300  56.21913169  043.78867743 101.96 gate heavy|jets|turboprops Gate 6A
1301 E airline 
1300  56.21941883  043.78837687 102.04 gate jets|turboprops Gate 7
1301 C airline 
1300  56.21975487  043.78885664 102.08 gate jets|turboprops Gate 8
1301 C airline 
1300  56.21988744  043.78896123 102.05 gate heavy|jets|turboprops Gate 8A
1301 E airline 
1300  56.22017752  043.78869130 102.09 gate jets|turboprops Gate 9
1301 C airline 
1300  56.22048152  043.78951274 101.86 gate jets|turboprops Stand 10
1301 C airline 
1300  56.22089726  043.78967330 102.29 gate jets|turboprops Stand 11
1301 C airline 
1300  56.22128063  043.78981249 102.15 gate jets|turboprops Stand 12
1301 C airline 
1300  56.22166152  043.78995642 102.60 gate jets|turboprops Stand 13
1301 C airline 
1300  56.22204468  043.79009523 101.58 gate jets|turboprops Stand 14
1301 C airline 
1300  56.22246293  043.79023411 101.57 gate jets|turboprops Stand 15
1301 C airline 
1300  56.22284614  043.79038334 101.35 gate jets|turboprops Stand 16
1301 C airline 
1300  56.22322625  043.79052652 101.88 gate jets|turboprops Stand 17
1301 C airline 
1300  56.22360882  043.79066317 102.05 gate jets|turboprops Stand 18
1301 C airline 
1300  56.22399261  043.79080117 102.24 gate jets|turboprops Stand 19
1301 C airline 
1300  56.22437485  043.79094049 102.11 gate jets|turboprops Stand 20
1301 C airline 
1300  56.22493052  043.79104906 101.85 gate heavy|jets|turboprops Stand 21
1301 E airline 
1300  56.22108144  043.78815486 146.75 gate jets|turboprops Stand 22
1301 C airline 
1300  56.22163488  043.78836057 147.16 gate jets|turboprops Stand 23
1301 C airline 
1300  56.22218149  043.78857743 146.95 gate jets|turboprops Stand 24
1301 C airline 
1300  56.22273966  043.78877378 146.57 gate jets|turboprops Stand 25
1301 C airline 
1300  56.22329424  043.78897436 146.65 gate jets|turboprops Stand 26
1301 C airline 
1300  56.22384843  043.78918003 147.21 gate jets|turboprops Stand 27
1301 C airline 
1300  56.22645941  043.79105914 280.70 tie_down jets|turboprops|props|fighters Ramp 36
1301 D military 
1300  56.22698319  043.79125863 281.06 tie_down jets|turboprops|props|fighters Ramp 37
1301 D military 
1300  56.22750941  043.79146042 281.17 tie_down jets|turboprops|props|fighters Ramp 38
1301 D military 
1300  56.22803379  043.79165037 282.49 tie_down jets|turboprops|props|fighters Ramp 39
1301 D military 
1300  56.22855957  043.79186325 281.72 tie_down jets|turboprops|props|fighters Ramp 40
1301 D military 
18  56.22233652  043.79128577 1 Beacon
55 12080 Nizhny Radar
56 12080 Nizhny Radar
55 12470 Nizhny Approach
54 12040 Nizhny Tower
53 12180 Nizhny Taxiing
50 13270 ATIS
53 11890 Nizhny Ground
99
