I
1050 Generated by WorldEditor 2.0.0r4

1    187 1 0 EGKK London Gatwick
111  51.15341205 -000.18744182 51
115  51.15342233 -000.18744512
120 Linear Feature 8
111  51.15354013 -000.18758846 51
111  51.15355190 -000.18750396 51
111  51.15356081 -000.18750683 51
111  51.15355612 -000.18747530 51
111  51.15354163 -000.18750067 51
115  51.15355190 -000.18750396
120 Linear Feature 8
111  51.15380655 -000.18768122 51
111  51.15382022 -000.18758244 51
111  51.15382912 -000.18758530 51
111  51.15382443 -000.18755377 51
111  51.15380994 -000.18757914 51
115  51.15382022 -000.18758244
120 Linear Feature 8
111  51.15420315 -000.18781931 51
111  51.15421545 -000.18773579 51
111  51.15422435 -000.18773866 51
111  51.15421966 -000.18770713 51
111  51.15420517 -000.18773250 51
115  51.15421545 -000.18773579
120 Linear Feature 8
111  51.15592361 -000.18731977 51
111  51.15586949 -000.18730042 51
111  51.15587133 -000.18728624 51
111  51.15585153 -000.18729356 51
111  51.15586737 -000.18731679 51
115  51.15586949 -000.18730042
120 Linear Feature 77
111  51.15192362 -000.18702562 41
112  51.15208504 -000.18726880  51.15213563 -000.18745756
111  51.15208504 -000.18726880
112  51.15208504 -000.18726880  51.15214654 -000.18746268 41
111  51.15226049 -000.18749720 41
111  51.15491535 -000.18842343 41
112  51.15514546 -000.18833529  51.15523910 -000.18820284
111  51.15514546 -000.18833529
112  51.15514546 -000.18833529  51.15523086 -000.18820284 41
115  51.15535469 -000.18822069
120 Linear Feature 76
111  51.15192362 -000.18702562 30
112  51.15212317 -000.18692467  51.15221016 -000.18680765
111  51.15212317 -000.18692467
112  51.15212317 -000.18692467  51.15224245 -000.18676338 30
111  51.15236787 -000.18682429 30
111  51.15503785 -000.18775616 30
112  51.15516982 -000.18791995  51.15522242 -000.18805284 30
112  51.15525786 -000.18811589  51.15528398 -000.18815765
111  51.15525786 -000.18811589
112  51.15525786 -000.18811589  51.15529444 -000.18817437 30
115  51.15535469 -000.18822069
120 Linear Feature 60
111  51.14730557 -000.17281390 52
112  51.14725386 -000.17272255  51.14722813 -000.17267418 52
111  51.14719473 -000.17260533 52
112  51.14712457 -000.17248841  51.14708398 -000.17242255 52
115  51.14701002 -000.17242061
120 Linear Feature 60
111  51.14733261 -000.17314872 52
115  51.14695992 -000.17291401
120 Linear Feature 60
111  51.14732602 -000.17344381 52
112  51.14715773 -000.17339757  51.14705548 -000.17334412 52
115  51.14699142 -000.17334874
120 Linear Feature 8
111  51.14760076 -000.17331232 51
111  51.14755028 -000.17328223 51
111  51.14755345 -000.17326866 51
111  51.14753318 -000.17327108 51
111  51.14754661 -000.17329788 51
115  51.14755028 -000.17328223
120 Linear Feature 212
111  51.15326032 -000.17602311 52
111  51.15363474 -000.17615343 52
115  51.15367929 -000.17616893
120 Linear Feature 8
111  51.14759183 -000.17334003 51
111  51.14754387 -000.17337433 51
111  51.14754001 -000.17336123 51
111  51.14752692 -000.17338601 51
111  51.14754833 -000.17338946 51
115  51.14754387 -000.17337433
120 Linear Feature 108
111  51.15907766 -000.17279375 20
111  51.15905441 -000.17266006 20
111  51.15908635 -000.17243162 20
111  51.15909389 -000.17237768 20
111  51.15899657 -000.17234227
111  51.15898154 -000.17233686 20
111  51.15890997 -000.17231066 20
111  51.15889021 -000.17245359 20
111  51.15882365 -000.17252187 20
115  51.15879165 -000.17276149
120 Linear Feature 61
111  51.15645816 -000.17295176 30
111  51.15690975 -000.17310730 30
112  51.15694125 -000.17313257  51.15695606 -000.17315045 30
111  51.15695905 -000.17319413 30
111  51.15699829 -000.17349200 30
112  51.15705539 -000.17364927  51.15709887 -000.17371157 30
115  51.15713088 -000.17372499
120 Linear Feature 234
111  51.16121515 -000.18020168 51
115  51.16120438 -000.18019783
120 Linear Feature 234
111  51.16122345 -000.18014230 51
115  51.16121269 -000.18013846
120 Linear Feature 234
111  51.16122617 -000.18012115 51
115  51.16121540 -000.18011730
120 Linear Feature 234
111  51.16122989 -000.18009407 51
115  51.16121913 -000.18009022
120 Linear Feature 234
111  51.16124024 -000.18001808 51
115  51.16122948 -000.18001423
120 Linear Feature 234
111  51.16124461 -000.17998769 51
115  51.16123384 -000.17998385
120 Linear Feature 234
111  51.16125360 -000.17992585 51
111  51.16124792 -000.17992383 51
115  51.16124284 -000.17992201
120 Linear Feature 233
111  51.16153227 -000.18033435 51
115  51.16152155 -000.18033060
120 Linear Feature 233
111  51.16153491 -000.18031549 51
115  51.16152419 -000.18031174
120 Linear Feature 233
111  51.16154524 -000.18024183 51
111  51.16153989 -000.18023996 51
115  51.16153451 -000.18023808
120 Linear Feature 231
111  51.15573969 -000.17931020 20
111  51.15575335 -000.17921919 22
112  51.15565745 -000.17918521  51.15562273 -000.17917083 22
112  51.15556486 -000.17912276  51.15554862 -000.17911558 22
111  51.15548093 -000.17908781 20
111  51.15540151 -000.17906015 20
112  51.15529115 -000.17903625  51.15527471 -000.17905372 20
115  51.15525816 -000.17910069
120 Linear Feature 230
111  51.16156366 -000.17985919 20
111  51.16153485 -000.18004694 20
111  51.16149633 -000.18012483 20
115  51.16143277 -000.18010086
120 Linear Feature 229
111  51.16164376 -000.17988906 20
111  51.16162264 -000.18003202 20
115  51.16165202 -000.18004166
120 Linear Feature 228
111  51.16167669 -000.18033731 20
111  51.16154646 -000.18034268 20
111  51.16162565 -000.18009086 20
115  51.16164537 -000.18009605
120 Linear Feature 227
111  51.16166919 -000.17990119 20
111  51.16165202 -000.18004166 20
111  51.16164537 -000.18009605 20
111  51.16167731 -000.18010540 20
111  51.16167669 -000.18033731 20
111  51.16167596 -000.18060727 20
111  51.16166784 -000.18065760 20
111  51.16168182 -000.18068852 20
111  51.16169174 -000.18060583 20
111  51.16169580 -000.18008526 20
111  51.16166288 -000.18007232 20
115  51.16168452 -000.17990119
120 Linear Feature 216
111  51.16191128 -000.18060023 51
115  51.16189892 -000.18059534
120 Linear Feature 216
111  51.16191422 -000.18057904 51
115  51.16190186 -000.18057415
120 Linear Feature 224
111  51.16205206 -000.18016300 20
111  51.16207231 -000.18000710 20
111  51.16206329 -000.17998553 20
111  51.16195372 -000.17994742 20
115  51.16193719 -000.17996339
120 Linear Feature 226
111  51.16178325 -000.17989185 20
111  51.16177267 -000.17997622 20
115  51.16175009 -000.17996818
120 Linear Feature 225
111  51.16180507 -000.17991275 20
111  51.16178969 -000.18003520 20
115  51.16174046 -000.18001663
120 Linear Feature 223
111  51.16207661 -000.17997220 20
111  51.16208920 -000.18001622 20
111  51.16206532 -000.18019129 20
111  51.16208258 -000.18019687 20
111  51.16211438 -000.18040550 20
111  51.16203607 -000.18097116 20
111  51.16202263 -000.18094010 20
111  51.16209857 -000.18040138 20
111  51.16206772 -000.18021432 20
111  51.16204889 -000.18020796 20
111  51.16205206 -000.18016300 20
111  51.16201910 -000.18015080 20
111  51.16201315 -000.18021034 20
111  51.16197004 -000.18019546 20
111  51.16194064 -000.18018532 20
111  51.16192016 -000.18008605 20
111  51.16192881 -000.18002378 20
111  51.16193719 -000.17996339 20
111  51.16180507 -000.17991275 20
111  51.16178325 -000.17989185 20
115  51.16175589 -000.17988182
120 Linear Feature 222
111  51.16206615 -000.18036788 20
111  51.16202916 -000.18035249 20
111  51.16201096 -000.18032210 20
111  51.16201816 -000.18026752 20
111  51.16193412 -000.18023772 20
111  51.16190328 -000.18045675 20
111  51.16195654 -000.18051760 20
111  51.16201751 -000.18057659 20
113  51.16206020 -000.18041533 20
120 Linear Feature 221
111  51.16185370 -000.18034038 51
115  51.16184272 -000.18033628
120 Linear Feature 221
111  51.16184279 -000.18042092 51
115  51.16183181 -000.18041681
120 Linear Feature 221
111  51.16185097 -000.18036212 51
115  51.16183999 -000.18035802
120 Linear Feature 221
111  51.16185768 -000.18031263 51
115  51.16184671 -000.18030852
120 Linear Feature 221
111  51.16186848 -000.18023654 51
115  51.16185751 -000.18023243
120 Linear Feature 221
111  51.16187279 -000.18020664 51
115  51.16186182 -000.18020253
120 Linear Feature 221
111  51.16188139 -000.18014309 51
111  51.16187591 -000.18014104 51
115  51.16187041 -000.18013899
120 Linear Feature 220
111  51.16139734 -000.17999578 20
111  51.16139621 -000.18000237 20
111  51.16134398 -000.17998499 20
111  51.16132797 -000.18001222 20
111  51.16127634 -000.18010004 20
111  51.16126202 -000.18027778 20
111  51.16125041 -000.18042179 20
111  51.16126548 -000.18045210 20
111  51.16127853 -000.18028314 20
111  51.16129175 -000.18011202 20
111  51.16134473 -000.18002034 20
111  51.16140523 -000.18003892 20
115  51.16141237 -000.17997481
120 Linear Feature 219
111  51.16132633 -000.17970764 20
111  51.16130670 -000.17985656 20
111  51.16132979 -000.17997247 20
111  51.16139724 -000.17999518 20
111  51.16140410 -000.17994859 20
111  51.16139508 -000.17994543 20
111  51.16140789 -000.17984678 20
111  51.16149937 -000.17987903 20
115  51.16151465 -000.17977404
120 Linear Feature 218
111  51.16114618 -000.17964496 20
111  51.16116000 -000.17967750 20
111  51.16113309 -000.17987157 20
111  51.16110566 -000.17989286 20
115  51.16095897 -000.17984400
120 Linear Feature 216
111  51.16192362 -000.18050815 51
111  51.16191755 -000.18050574 51
115  51.16191126 -000.18050325
120 Linear Feature 215
111  51.16084026 -000.18312445 22
111  51.16091529 -000.18318286 20
115  51.16089085 -000.18329354
120 Linear Feature 214
111  51.16081337 -000.18345962 22
112  51.16085008 -000.18343396  51.16086866 -000.18342071 22
111  51.16088865 -000.18341363 20
115  51.16089153 -000.18350816
120 Linear Feature 213
111  51.16133901 -000.18382674 20
111  51.16117444 -000.18377023 20
111  51.16120744 -000.18373451 20
111  51.16133413 -000.18377868 20
114  51.16134431 -000.18379946  51.16134594 -000.18381310 20
120 Linear Feature 212
111  51.16192202 -000.18403084 20
111  51.16189797 -000.18397565 20
111  51.16168687 -000.18390355 20
112  51.16166825 -000.18392320  51.16166662 -000.18394463 20
113  51.16167294 -000.18394658 20
120 Linear Feature 211
111  51.15879925 -000.17662930 20
112  51.15877027 -000.17663302  51.15876093 -000.17664294 20
111  51.15875403 -000.17668113 20
111  51.15856826 -000.17802930
111  51.15855920 -000.17808805 20
111  51.15855108 -000.17815291 20
115  51.15860185 -000.17817275
120 Linear Feature 210
111  51.15915107 -000.17406500 20
112  51.15912595 -000.17406985  51.15911435 -000.17408113 20
115  51.15911059 -000.17409743
120 Linear Feature 209
111  51.15934363 -000.17270020 20
111  51.15932428 -000.17271422 20
111  51.15930492 -000.17281992 20
111  51.15928439 -000.17282833 20
111  51.15911059 -000.17409743 20
111  51.15878384 -000.17647439 20
115  51.15881747 -000.17649654
120 Linear Feature 207
111  51.15528937 -000.16772674 20
115  51.15526650 -000.16771825
120 Linear Feature 206
111  51.15567884 -000.16464487 20
112  51.15564186 -000.16461595  51.15561722 -000.16459257 20
115  51.15556868 -000.16457649
120 Linear Feature 205
111  51.15529455 -000.16442562 20
111  51.15526571 -000.16441549 20
111  51.15531117 -000.16421363 20
111  51.15532315 -000.16421796 20
114  51.15532534 -000.16433366  51.15531606 -000.16440536 20
120 Linear Feature 203
111  51.15633101 -000.17984173 20
112  51.15614994 -000.17977582  51.15611837 -000.17976175
111  51.15614994 -000.17977582
112  51.15614994 -000.17977582  51.15612494 -000.17976468 20
112  51.15604805 -000.17971227  51.15601761 -000.17969312
111  51.15604805 -000.17971227
112  51.15604805 -000.17971227  51.15604005 -000.17970724 20
112  51.15602805 -000.17970075  51.15602294 -000.17969832
111  51.15602805 -000.17970075
112  51.15602805 -000.17970075  51.15600352 -000.17968909 20
111  51.15589517 -000.17965374 20
112  51.15581715 -000.17960324  51.15578078 -000.17955460 20
111  51.15578489 -000.17945079 20
111  51.15581765 -000.17921917 20
111  51.15582789 -000.17914677 20
115  51.15584268 -000.17904223
120 Linear Feature 202
111  51.15598409 -000.17893039 20
111  51.15596910 -000.17916625 20
111  51.15620472 -000.17924778 20
115  51.15605815 -000.17895801
120 Linear Feature 201
111  51.15616949 -000.17879973 20
111  51.15616053 -000.17886244 20
111  51.15614312 -000.17898435 20
111  51.15605815 -000.17895801 20
115  51.15601994 -000.17894616
120 Linear Feature 200
111  51.15626107 -000.17883168 20
111  51.15625198 -000.17889349 20
115  51.15616053 -000.17886244
120 Linear Feature 199
111  51.15663842 -000.17896815 20
111  51.15629961 -000.17885140 20
111  51.15626107 -000.17883168 20
111  51.15616949 -000.17879973 20
111  51.15615583 -000.17879496 20
115  51.15605434 -000.17875114
120 Linear Feature 198
111  51.15777780 -000.17943848 20
111  51.15784350 -000.17952266 20
111  51.15785699 -000.17955165 20
111  51.15783252 -000.17972949 20
115  51.15783541 -000.17973087
120 Linear Feature 197
111  51.15556922 -000.16845959 20
111  51.15575357 -000.16852466 20
111  51.15591519 -000.16849747 20
111  51.15623771 -000.16861101 20
111  51.15626586 -000.16841003 20
111  51.15590686 -000.16828367 20
111  51.15591659 -000.16821195 20
111  51.15572999 -000.16785779 20
115  51.15565630 -000.16783278
120 Linear Feature 196
111  51.15562463 -000.16934852 20
111  51.15550921 -000.16930522 20
111  51.15555220 -000.16900064 20
115  51.15555606 -000.16898231
120 Linear Feature 195
111  51.15896381 -000.18021581 51
115  51.15907757 -000.17939491
120 Linear Feature 195
111  51.15934150 -000.18034770 51
115  51.15943601 -000.17966616
120 Linear Feature 193
111  51.15582789 -000.17914677 20
111  51.15590866 -000.17915108 20
111  51.15591465 -000.17910227 20
111  51.15595968 -000.17911792 20
111  51.15598409 -000.17893039 20
115  51.15598617 -000.17891436
120 Linear Feature 191
111  51.15600533 -000.17924663 51
115  51.15600759 -000.17922983
120 Linear Feature 191
111  51.15598086 -000.17923807 51
115  51.15598312 -000.17922126
120 Linear Feature 191
111  51.15596445 -000.17923204 51
115  51.15596672 -000.17921524
120 Linear Feature 191
111  51.15589947 -000.17920987 51
111  51.15590065 -000.17920110 51
115  51.15590174 -000.17919307
120 Linear Feature 190
111  51.15657412 -000.17943503 51
111  51.15596560 -000.17922366 51
115  51.15590065 -000.17920110
120 Linear Feature 190
111  51.15669053 -000.17858983 51
115  51.15623350 -000.17843153
120 Linear Feature 190
111  51.15677621 -000.17796771 51
111  51.15640296 -000.17783804 51
115  51.15636788 -000.17782585
120 Linear Feature 190
111  51.15690235 -000.17705175 51
111  51.15649389 -000.17690935 51
115  51.15644839 -000.17689349
120 Linear Feature 189
111  51.15622498 -000.17989421 20
115  51.15604433 -000.18007828
120 Linear Feature 188
111  51.15626768 -000.17990715 20
112  51.15622498 -000.17989421  51.15619975 -000.17988601
111  51.15622498 -000.17989421
112  51.15622498 -000.17989421  51.15618722 -000.17988194 20
112  51.15610083 -000.17983673  51.15606812 -000.17981182
111  51.15610083 -000.17983673
112  51.15610083 -000.17983673  51.15604626 -000.17979518 20
111  51.15598088 -000.17977421 20
111  51.15596529 -000.17988565 20
111  51.15604433 -000.18007828 20
115  51.15606067 -000.18011908
120 Linear Feature 176
111  51.15562131 -000.17973723 51
111  51.15562575 -000.17973249 51
115  51.15563006 -000.17972787
120 Linear Feature 176
111  51.15528816 -000.18007593 51
111  51.15529279 -000.18007110 51
115  51.15529716 -000.18006654
120 Linear Feature 187
111  51.15600660 -000.18017443 20
111  51.15589686 -000.17990369 20
115  51.15581872 -000.17971054
120 Linear Feature 185
111  51.15541659 -000.17974983 20
111  51.15540281 -000.17955049 20
111  51.15549834 -000.17941013 20
111  51.15554718 -000.17934911 20
111  51.15567721 -000.17939483 20
115  51.15568669 -000.17933501
120 Linear Feature 184
111  51.15591157 -000.17995129 20
111  51.15581754 -000.17971890 20
111  51.15577680 -000.17969822 20
111  51.15571537 -000.17961751 20
111  51.15564755 -000.17953142 20
111  51.15564443 -000.17946167 20
111  51.15565013 -000.17940408 20
111  51.15568690 -000.17941454 20
115  51.15569733 -000.17934850
120 Linear Feature 183
111  51.15573613 -000.17968890 20
111  51.15574082 -000.17967702 20
111  51.15569501 -000.17961806 20
111  51.15563625 -000.17954241 20
111  51.15563155 -000.17943357 20
111  51.15563476 -000.17939554 20
111  51.15555257 -000.17937037 20
111  51.15541739 -000.17955649 20
111  51.15541974 -000.17959420 20
115  51.15542928 -000.17974709
120 Linear Feature 182
111  51.15589607 -000.17994973 20
111  51.15580910 -000.17973295 20
111  51.15577164 -000.17971571 20
111  51.15575129 -000.17968938 20
115  51.15574465 -000.17970127
120 Linear Feature 181
111  51.15530564 -000.17942826 20
111  51.15529466 -000.17942582 20
111  51.15527175 -000.17936990 20
111  51.15526145 -000.17934476 20
111  51.15528827 -000.17914844 20
111  51.15532981 -000.17910477 20
111  51.15553029 -000.17917509 20
111  51.15554619 -000.17918074 20
111  51.15559622 -000.17920654 20
112  51.15567937 -000.17925168  51.15572122 -000.17927195
111  51.15567937 -000.17925168
112  51.15567937 -000.17925168  51.15571237 -000.17926766 20
112  51.15573969 -000.17931020  51.15574677 -000.17932234
111  51.15573969 -000.17931020
112  51.15573969 -000.17931020  51.15574158 -000.17931345 20
111  51.15574254 -000.17931540 20
111  51.15572345 -000.17945823 20
112  51.15573044 -000.17961689  51.15575064 -000.17967908
111  51.15573044 -000.17961689
112  51.15573044 -000.17961689  51.15573126 -000.17961942 20
112  51.15573306 -000.17962428  51.15573400 -000.17962668
111  51.15573306 -000.17962428
112  51.15573306 -000.17962428  51.15574408 -000.17965264 20
112  51.15576732 -000.17968254  51.15577784 -000.17969356
111  51.15576732 -000.17968254
112  51.15576732 -000.17968254  51.15577965 -000.17969545 20
111  51.15578896 -000.17969795 20
111  51.15581872 -000.17971054 20
111  51.15591830 -000.17975264 20
115  51.15589686 -000.17990369
120 Linear Feature 180
111  51.15553029 -000.17917509 20
111  51.15551310 -000.17929924 20
111  51.15539704 -000.17925812 20
111  51.15538245 -000.17927380 20
111  51.15537176 -000.17933818 20
111  51.15533082 -000.17938163 20
115  51.15527175 -000.17936990
120 Linear Feature 179
111  51.15549834 -000.17941013 20
111  51.15547153 -000.17936591 20
111  51.15536354 -000.17945516 20
111  51.15540281 -000.17955049
111  51.15541974 -000.17959420 20
111  51.15543400 -000.17962915 20
111  51.15553677 -000.17962239 20
111  51.15569501 -000.17961806
111  51.15571537 -000.17961751 20
115  51.15573044 -000.17961689
120 Linear Feature 178
111  51.15586277 -000.18032167 52
115  51.15562575 -000.17973249
120 Linear Feature 177
111  51.15551482 -000.18062293 52
115  51.15529279 -000.18007110
120 Linear Feature 176
111  51.15536718 -000.17968921 51
115  51.15537704 -000.17967892
120 Linear Feature 176
111  51.15536131 -000.17967496 51
115  51.15537116 -000.17966466
120 Linear Feature 176
111  51.15534853 -000.17964278 51
115  51.15535839 -000.17963249
120 Linear Feature 176
111  51.15534010 -000.17962282 51
115  51.15534996 -000.17961253
120 Linear Feature 176
111  51.15533419 -000.17960820 51
115  51.15534404 -000.17959791
120 Linear Feature 176
111  51.15532828 -000.17959265 51
115  51.15533813 -000.17958236
120 Linear Feature 176
111  51.15529750 -000.17951895 51
111  51.15530250 -000.17951372 51
115  51.15530735 -000.17950865
120 Linear Feature 175
111  51.15569715 -000.18049032 51
111  51.15533875 -000.17960343 51
115  51.15530250 -000.17951372
120 Linear Feature 174
111  51.15530770 -000.18060962 20
111  51.15514264 -000.18020185 20
111  51.15524220 -000.17948149 20
115  51.15524857 -000.17949474
120 Linear Feature 173
111  51.15519021 -000.18052298 20
115  51.15507071 -000.18021898
120 Linear Feature 170
111  51.15544737 -000.17841239 22
111  51.15536540 -000.17838573 20
115  51.15537694 -000.17830275
120 Linear Feature 170
111  51.15552894 -000.17780658 22
111  51.15544806 -000.17777823 20
115  51.15546049 -000.17769715
120 Linear Feature 170
111  51.15597741 -000.17726235 22
111  51.15556895 -000.17712258 20
115  51.15557415 -000.17708534
120 Linear Feature 170
111  51.15571568 -000.17645743 22
111  51.15563372 -000.17643078 20
115  51.15563892 -000.17639353
120 Linear Feature 169
111  51.15580104 -000.17889776 20
111  51.15568920 -000.17885902 20
115  51.15566069 -000.17907416
120 Linear Feature 168
111  51.15571180 -000.17907787 20
111  51.15570827 -000.17910813 20
115  51.15565139 -000.17908746
120 Linear Feature 161
111  51.15559647 -000.17851627 20
111  51.15557109 -000.17849574 20
111  51.15535818 -000.17842146 20
111  51.15532093 -000.17868697 20
111  51.15529064 -000.17890289 20
111  51.15531492 -000.17896271 20
111  51.15556420 -000.17904948 20
111  51.15564631 -000.17912034 20
111  51.15566556 -000.17913859 20
111  51.15573496 -000.17916210 20
112  51.15576383 -000.17913606  51.15577884 -000.17910227 20
111  51.15578405 -000.17905385 20
111  51.15580104 -000.17889776 20
111  51.15581032 -000.17881248 20
112  51.15581546 -000.17873775  51.15581437 -000.17869521
111  51.15581546 -000.17873775
112  51.15581546 -000.17873775  51.15581475 -000.17870982 20
112  51.15580003 -000.17864674  51.15578918 -000.17861605
111  51.15580003 -000.17864674
112  51.15580003 -000.17864674  51.15577266 -000.17856932 20
111  51.15571783 -000.17855805 20
113  51.15570431 -000.17855340 20
120 Linear Feature 167
111  51.15569154 -000.17882581 51
111  51.15569268 -000.17881720 51
115  51.15569379 -000.17880878
120 Linear Feature 166
111  51.15569268 -000.17881720 51
111  51.15564271 -000.17879970 51
115  51.15532093 -000.17868697
120 Linear Feature 165
111  51.15564631 -000.17912034 20
111  51.15565139 -000.17908746 20
111  51.15562583 -000.17906542 20
115  51.15542750 -000.17899528
120 Linear Feature 164
111  51.15569827 -000.17908854 20
111  51.15566069 -000.17907416 20
111  51.15565329 -000.17907132 20
111  51.15562616 -000.17904690 20
115  51.15543596 -000.17898238
120 Linear Feature 163
111  51.15565329 -000.17907132 20
111  51.15565488 -000.17905917 20
111  51.15567014 -000.17894270 20
111  51.15567934 -000.17885821 20
111  51.15562232 -000.17883671 20
111  51.15560945 -000.17892811 20
111  51.15563735 -000.17904347 20
115  51.15565488 -000.17905917
120 Linear Feature 162
111  51.15581032 -000.17881248 20
111  51.15573849 -000.17878824 20
111  51.15570142 -000.17873193 20
111  51.15571597 -000.17862667 20
111  51.15569984 -000.17858917 20
115  51.15570431 -000.17855340
120 Linear Feature 160
111  51.15551937 -000.17837712 20
111  51.15557676 -000.17839589 20
111  51.15562716 -000.17839765 20
111  51.15567644 -000.17841562 20
111  51.15572207 -000.17843225 20
111  51.15574745 -000.17824280 20
111  51.15569918 -000.17822891 20
111  51.15568781 -000.17831475 20
111  51.15568473 -000.17831827 20
111  51.15565349 -000.17834734 20
115  51.15567644 -000.17841562
120 Linear Feature 159
111  51.15573715 -000.17847683 20
111  51.15572538 -000.17844574 20
111  51.15562605 -000.17841172 20
111  51.15557565 -000.17841348 20
115  51.15551495 -000.17839178
120 Linear Feature 158
111  51.15588741 -000.17829637 20
111  51.15576637 -000.17825179 20
111  51.15575202 -000.17835561 20
115  51.15576857 -000.17836324
120 Linear Feature 157
111  51.15576483 -000.17852517 22
111  51.15584393 -000.17857378 20
115  51.15581546 -000.17873775
120 Linear Feature 157
111  51.15578861 -000.17794647 22
111  51.15591619 -000.17805679 20
115  51.15589949 -000.17818103
120 Linear Feature 156
111  51.15584676 -000.17819242 20
111  51.15585823 -000.17810430 20
115  51.15579264 -000.17808206
120 Linear Feature 155
111  51.15589859 -000.17820938 20
111  51.15584676 -000.17819242 20
111  51.15582132 -000.17818411 20
111  51.15578650 -000.17812858 20
111  51.15579264 -000.17808206 20
115  51.15580165 -000.17801383
120 Linear Feature 154
111  51.15566703 -000.17789647 20
111  51.15544100 -000.17781400 20
111  51.15540462 -000.17808059 20
111  51.15537501 -000.17829755 20
111  51.15537694 -000.17830275 20
111  51.15539752 -000.17835819 20
111  51.15561519 -000.17843306 20
111  51.15581617 -000.17850507 20
112  51.15584921 -000.17850378  51.15586172 -000.17849439 20
111  51.15586650 -000.17845896 20
111  51.15588741 -000.17829637 20
111  51.15589859 -000.17820938 20
112  51.15589949 -000.17818103  51.15589909 -000.17816323
111  51.15589949 -000.17818103
112  51.15589949 -000.17818103  51.15589915 -000.17816589 20
112  51.15589289 -000.17812190  51.15588821 -000.17809829
111  51.15589289 -000.17812190
112  51.15589289 -000.17812190  51.15588271 -000.17807053 20
111  51.15582324 -000.17802964 20
113  51.15580165 -000.17801383 20
120 Linear Feature 153
111  51.15585603 -000.17761957 51
111  51.15585748 -000.17760922 51
115  51.15585877 -000.17760003
120 Linear Feature 153
111  51.15577431 -000.17822220 51
111  51.15577576 -000.17821186 51
115  51.15577705 -000.17820267
120 Linear Feature 152
111  51.15548749 -000.17747784 51
111  51.15582716 -000.17759845 51
115  51.15585748 -000.17760922
120 Linear Feature 152
111  51.15540462 -000.17808059 51
111  51.15572904 -000.17819533 51
115  51.15577576 -000.17821186
120 Linear Feature 151
111  51.15607358 -000.17694734 20
111  51.15600262 -000.17692454 20
111  51.15596872 -000.17692538 20
115  51.15595199 -000.17693646
120 Linear Feature 150
111  51.15589343 -000.17715611 20
111  51.15589926 -000.17711445
111  51.15590132 -000.17709973 20
111  51.15594254 -000.17689886 20
111  51.15585170 -000.17687182 20
115  51.15589382 -000.17709713
120 Linear Feature 149
111  51.15566081 -000.17703385 20
111  51.15589926 -000.17711445 20
115  51.15595589 -000.17711324
120 Linear Feature 148
111  51.15566982 -000.17701949 20
111  51.15589382 -000.17709713 20
111  51.15590132 -000.17709973 20
115  51.15595377 -000.17709297
120 Linear Feature 147
111  51.15595642 -000.17690208 20
111  51.15595199 -000.17693646 20
111  51.15594052 -000.17702540 20
115  51.15595801 -000.17703300
120 Linear Feature 146
111  51.15608534 -000.17686332 20
111  51.15600867 -000.17683585 20
111  51.15597268 -000.17678299 20
115  51.15598846 -000.17665665
120 Linear Feature 145
111  51.15608787 -000.17684530 20
112  51.15607751 -000.17674904  51.15606268 -000.17670765
111  51.15607751 -000.17674904
112  51.15607751 -000.17674904  51.15606446 -000.17671264 20
112  51.15598846 -000.17665665  51.15597384 -000.17664619
111  51.15598846 -000.17665665
112  51.15598846 -000.17665665  51.15598645 -000.17665521 20
111  51.15598533 -000.17665444 20
111  51.15585234 -000.17654586 20
111  51.15562614 -000.17646819 20
111  51.15558969 -000.17673326 20
111  51.15556011 -000.17694841 20
111  51.15557279 -000.17705608 20
111  51.15579222 -000.17711984 20
111  51.15589343 -000.17715611 20
111  51.15599487 -000.17719246 20
112  51.15603142 -000.17717895  51.15604996 -000.17715952 20
111  51.15605415 -000.17711256 20
111  51.15607358 -000.17694734 20
113  51.15608534 -000.17686332 20
120 Linear Feature 144
111  51.15596096 -000.17687347 51
111  51.15596236 -000.17686286 51
115  51.15596364 -000.17685318
120 Linear Feature 143
111  51.15558969 -000.17673326 51
111  51.15593488 -000.17685330 51
115  51.15596236 -000.17686286
120 Linear Feature 142
111  51.15600253 -000.17653008 20
115  51.15596731 -000.17649970
120 Linear Feature 141
111  51.15600045 -000.17654587 20
111  51.15593092 -000.17648656 20
115  51.15577841 -000.17643239
120 Linear Feature 140
111  51.15600611 -000.17650275 20
111  51.15597174 -000.17646648 20
115  51.15595766 -000.17638130
120 Linear Feature 139
111  51.15599840 -000.17656152 20
111  51.15600045 -000.17654587 20
111  51.15600253 -000.17653008 20
111  51.15600611 -000.17650275 20
111  51.15603304 -000.17629757 20
111  51.15597633 -000.17627704 20
111  51.15596253 -000.17637920 20
111  51.15595766 -000.17638130 20
111  51.15592850 -000.17639386 20
111  51.15594459 -000.17647589 20
115  51.15579402 -000.17642261
120 Linear Feature 138
111  51.15614878 -000.17633838 20
111  51.15604191 -000.17630024 20
111  51.15603132 -000.17637957 20
111  51.15604578 -000.17638529 20
115  51.15604048 -000.17643376
120 Linear Feature 137
111  51.15616114 -000.17625577 20
111  51.15609278 -000.17623081 20
111  51.15605277 -000.17617954 20
115  51.15607739 -000.17598820
120 Linear Feature 136
111  51.15604400 -000.17626944 51
111  51.15604555 -000.17625787 51
115  51.15604699 -000.17624710
120 Linear Feature 135
111  51.15604555 -000.17625787 51
